t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.14400000000000013,0.14041292487106763,-0.06859838681694773,0.0460002943734267,0.0,2.0,2.3
0.14600000000000013,0.14060438345291404,-0.04807236466396824,0.05099028607913686,0.0,2.0,2.3
0.14800000000000013,0.14078318865001122,-0.028047860600162372,0.0556114841360525,0.0,2.0,2.3
0.15000000000000013,0.14097496032826987,-0.007596217613559507,0.06093784326895351,0.0,2.0,2.3
0.15200000000000014,0.14116431757149703,0.01276058679020079,0.0663898486648119,0.0,2.0,2.3
0.15400000000000014,0.1413429252849828,0.03274806489500916,0.07157229118308679,0.0,2.0,2.3
0.15600000000000014,0.14152511001269277,0.052906391691097066,0.07724350707275929,0.0,2.0,2.3
0.15800000000000014,0.14170104032003755,0.07290222480953708,0.0828915141097758,0.0,2.0,2.3
0.16000000000000014,0.14187841910316104,0.09307873830906632,0.08908213216831007,0.0,2.0,2.3
0.16200000000000014,0.14204976156534277,0.1132204786105497,0.09547977350818916,0.0,2.0,2.3
0.16400000000000015,0.1422143268237102,0.133370550674589,0.10214683493657618,0.0,2.0,2.3
0.16600000000000015,0.1423723958244595,0.15365619772946762,0.10930621787116929,0.0,2.0,2.3
0.16800000000000015,0.14252141844447694,0.17415080255894402,0.11708499916952228,0.0,2.0,2.3
0.17000000000000015,0.1426569633777329,0.19487372790844917,0.1254713042162823,0.0,2.0,2.3
0.17200000000000015,0.14277468205566152,0.21574793402683493,0.13420136759823542,0.0,2.0,2.3
0.17400000000000015,0.14287464768934885,0.2365790131406886,0.1427416591570998,0.0,2.0,2.3
0.17600000000000016,0.14295638780013412,0.2576862402665144,0.15167722660397312,0.0,2.0,2.3
0.17800000000000016,0.14301665802487026,0.27922612810712255,0.16118295016424425,0.0,2.0,2.3
0.18000000000000016,0.14305470586428273,0.3011278446754093,0.17094906314615257,0.0,2.0,2.3
0.18200000000000016,0.1430712298496644,0.32337841474143453,0.18083864829668705,0.0,2.0,2.3
0.18400000000000016,0.14306101492283435,0.34621559336285523,0.19114542096658213,0.0,2.0,2.3
0.18600000000000017,0.14302719566194544,0.36954661167655634,0.20159636789744154,0.0,2.0,2.3
0.18800000000000017,0.14296878232364793,0.39344540207361917,0.21221427727699127,0.0,2.0,2.3
0.19000000000000017,0.1428858340687612,0.4179510845095945,0.2229771986710936,0.0,2.0,2.3
0.19200000000000017,0.14278509992067145,0.44289939518276134,0.23365808542663363,0.0,2.0,2.3
0.19400000000000017,0.1426716703989115,0.46817570982658485,0.24415729529529104,0.0,2.0,2.3
0.19600000000000017,0.14255059744709772,0.4936579485914671,0.25440818222606343,0.0,2.0,2.3
0.19800000000000018,0.1424444181867875,0.5186888119357659,0.26394824682855267,0.0,2.0,2.3
0.20000000000000018,0.14234890437449937,0.5433870827221183,0.2730166729819673,0.0,2.0,2.3
0.20200000000000018,0.14222857784912588,0.5688174336564007,0.28246285547580974,0.0,2.0,2.3
0.20400000000000018,0.1420952394849736,0.5946605345281271,0.2919678093048963,0.0,2.0,2.3
