t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1731480360031128,-0.3116285502910614,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.275599956512451,-1.1668226718902588,-0.3022037446498871,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2700936794281006,-1.1573978662490845,-0.2929783761501312,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2700936794281006,-1.150944471359253,-0.2916797697544098,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.267601490020752,-1.1470742225646973,-0.2916797697544098,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.267601490020752,-1.137649416923523,-0.2822549641132355,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.267601490020752,-1.1282246112823486,-0.2822549641132355,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.267601490020752,-1.1187998056411743,-0.27935150265693665,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.267601490020752,-1.1133354902267456,-0.2739645838737488,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.267601490020752,-1.1039106845855713,-0.270721435546875,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.265383720397949,-1.0990480184555054,-0.2612966299057007,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2617452144622803,-1.089623212814331,-0.2612966299057007,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2617452144622803,-1.0801984071731567,-0.2589501738548279,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.261613130569458,-1.072453260421753,-0.24952536821365356,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2547285556793213,-1.0701273679733276,-0.24060866236686707,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2453176975250244,-1.0607025623321533,-0.23337422311306,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2410788536071777,-1.0552996397018433,-0.22394941747188568,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2370541095733643,-1.046142578125,-0.21758365631103516,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2276294231414795,-1.0367177724838257,-0.21161197125911713,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2260773181915283,-1.032684087753296,-0.2021871656179428,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.216980457305908,-1.0247882604599,-0.1927623599767685,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2075557708740234,-1.0154093503952026,-0.18736475706100464,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1981310844421387,-1.0154093503952026,-0.17793995141983032,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.189845085144043,-1.0059845447540283,-0.17023077607154846,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.180420398712158,-0.996559739112854,-0.1700085550546646,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.1709957122802734,-0.9871349334716797,-0.16446518898010254,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1650755405426025,-0.9803364276885986,-0.1602316051721573,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1650755405426025,-0.9755675792694092,-0.15080679953098297,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1636409759521484,-0.9688169956207275,-0.14312219619750977,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1542162895202637,-0.9602900147438049,-0.13369739055633545,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.14870023727417,-0.9585145711898804,-0.12427259236574173,1.5707000494003296,3.1414999961853027
