t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2661752700805664,-1.1913000345230103,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2661752700805664,-1.1913000345230103,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2643332481384277,-1.1913000345230103,-0.3174390196800232,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2595789432525635,-1.1913000345230103,-0.3170865774154663,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2595789432525635,-1.1867830753326416,-0.31223875284194946,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2501542568206787,-1.1867830753326416,-0.31223875284194946,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2482147216796875,-1.1867830753326416,-0.31223875284194946,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.246948480606079,-1.1854159832000732,-0.30486050248146057,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.238913059234619,-1.1854159832000732,-0.30486050248146057,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2367026805877686,-1.1822482347488403,-0.30486050248146057,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.231968641281128,-1.1822482347488403,-0.2989543378353119,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.231968641281128,-1.1822482347488403,-0.2923567593097687,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.231968641281128,-1.1822482347488403,-0.2923567593097687,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.222543954849243,-1.1822482347488403,-0.2923567593097687,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.213258981704712,-1.1822482347488403,-0.2868236005306244,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2061851024627686,-1.1773724555969238,-0.28662344813346863,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2061851024627686,-1.1679476499557495,-0.2771986424922943,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2061851024627686,-1.1679476499557495,-0.2771986424922943,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2061851024627686,-1.1679476499557495,-0.2771986424922943,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2061851024627686,-1.1679476499557495,-0.2771986424922943,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.1983888149261475,-1.1641075611114502,-0.27283552289009094,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.1947860717773438,-1.1621005535125732,-0.27283552289009094,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.1947860717773438,-1.1621005535125732,-0.2709008753299713,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1893365383148193,-1.1612895727157593,-0.2709008753299713,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.1893365383148193,-1.1612895727157593,-0.2658342719078064,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.184349298477173,-1.1568255424499512,-0.2658342719078064,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.174924612045288,-1.1568255424499512,-0.2658342719078064,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1654999256134033,-1.1511693000793457,-0.2564094662666321,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1654999256134033,-1.1472665071487427,-0.2564094662666321,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1654999256134033,-1.1472665071487427,-0.2564094662666321,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1654999256134033,-1.1472665071487427,-0.2564094662666321,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.1654999256134033,-1.1462796926498413,-0.2559033930301666,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.1654999256134033,-1.1462796926498413,-0.2559033930301666,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.163008213043213,-1.1462796926498413,-0.2524525225162506,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.163008213043213,-1.1462796926498413,-0.24559254944324493,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.1606605052948,-1.1462796926498413,-0.2442656010389328,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1606605052948,-1.1404311656951904,-0.23484079539775848,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1606605052948,-1.1379581689834595,-0.22705622017383575,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.1590278148651123,-1.1379581689834595,-0.22705622017383575,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1590278148651123,-1.1323109865188599,-0.22705622017383575,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1590278148651123,-1.1228861808776855,-0.22606559097766876,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1551175117492676,-1.1228861808776855,-0.22606559097766876,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.1551175117492676,-1.1228861808776855,-0.22606559097766876,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.1551175117492676,-1.1228861808776855,-0.22606559097766876,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.1551175117492676,-1.1135711669921875,-0.22536014020442963,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.1551175117492676,-1.1135711669921875,-0.22498606145381927,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.1551175117492676,-1.1135711669921875,-0.22094880044460297,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.1548898220062256,-1.1135711669921875,-0.22094880044460297,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.145465135574341,-1.1135711669921875,-0.21364085376262665,1.5707000494003296,3.1414999961853027
