t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.266632318496704,-1.185566782951355,-0.32151442766189575,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.266632318496704,-1.185566782951355,-0.32116401195526123,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.266632318496704,-1.177802562713623,-0.31767767667770386,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2607157230377197,-1.1766492128372192,-0.31631022691726685,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2607157230377197,-1.1766492128372192,-0.31490030884742737,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2578160762786865,-1.1766492128372192,-0.30547550320625305,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2578160762786865,-1.1765267848968506,-0.30547550320625305,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2578160762786865,-1.1671019792556763,-0.3029915988445282,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2578160762786865,-1.166261076927185,-0.3029915988445282,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2578160762786865,-1.166261076927185,-0.3012530207633972,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2578160762786865,-1.163450837135315,-0.3012530207633972,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2549164295196533,-1.1540260314941406,-0.2918282151222229,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2549164295196533,-1.1540260314941406,-0.2878987491130829,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2475104331970215,-1.1460574865341187,-0.2878987491130829,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2475104331970215,-1.1400171518325806,-0.2853526771068573,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.243340253829956,-1.1325898170471191,-0.2818199098110199,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.243340253829956,-1.1301213502883911,-0.2818199098110199,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2423388957977295,-1.1206965446472168,-0.2818199098110199,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2423388957977295,-1.1206965446472168,-0.2816673517227173,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2423388957977295,-1.1112717390060425,-0.28011780977249146,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2423388957977295,-1.1112717390060425,-0.28011780977249146,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.240304708480835,-1.1079301834106445,-0.28011780977249146,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.240304708480835,-1.1079301834106445,-0.2724107503890991,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.240304708480835,-1.1079301834106445,-0.26311230659484863,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.2390129566192627,-1.1079301834106445,-0.257554829120636,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2390129566192627,-1.0985053777694702,-0.25668618083000183,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2390129566192627,-1.0955533981323242,-0.25057336688041687,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2390129566192627,-1.0955533981323242,-0.24480277299880981,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2317848205566406,-1.0946502685546875,-0.24480277299880981,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.2317848205566406,-1.0902045965194702,-0.24480277299880981,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.2317848205566406,-1.080779790878296,-0.24480277299880981,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.2317848205566406,-1.080456256866455,-0.24480277299880981,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.2307024002075195,-1.0710314512252808,-0.24480277299880981,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.2307024002075195,-1.066762089729309,-0.2416439652442932,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.2307024002075195,-1.066762089729309,-0.2416439652442932,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.2278923988342285,-1.066762089729309,-0.2322191596031189,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.2278923988342285,-1.066762089729309,-0.22719243168830872,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.2278923988342285,-1.066762089729309,-0.22556807100772858,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.2278923988342285,-1.066762089729309,-0.22556807100772858,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.223738193511963,-1.0611131191253662,-0.22556807100772858,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.2204599380493164,-1.0557671785354614,-0.22556807100772858,1.5707000494003296,3.1414999961853027
