t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2752020359039307,-1.1857905387878418,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2708535194396973,-1.1763657331466675,-0.32264482975006104,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2614288330078125,-1.1763657331466675,-0.32264482975006104,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.25955867767334,-1.1763657331466675,-0.31947997212409973,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.257624626159668,-1.1763657331466675,-0.31947997212409973,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.252272367477417,-1.1763657331466675,-0.31395480036735535,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.252272367477417,-1.1747833490371704,-0.31395480036735535,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.251232147216797,-1.1747833490371704,-0.3124633729457855,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2501044273376465,-1.169979214668274,-0.3124633729457855,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2501044273376465,-1.169979214668274,-0.3030385673046112,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2406797409057617,-1.1694742441177368,-0.3030385673046112,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2406797409057617,-1.1694742441177368,-0.3030385673046112,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.235292673110962,-1.1694742441177368,-0.3030385673046112,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.235292673110962,-1.1694742441177368,-0.29743412137031555,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.235292673110962,-1.1658356189727783,-0.29743412137031555,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.225867986679077,-1.165690541267395,-0.29743412137031555,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.223191499710083,-1.165690541267395,-0.2919694185256958,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2218782901763916,-1.1627674102783203,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2171061038970947,-1.1560006141662598,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.215580940246582,-1.1560006141662598,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2148921489715576,-1.1497242450714111,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2148921489715576,-1.1497242450714111,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.205902576446533,-1.1497242450714111,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.205902576446533,-1.1402994394302368,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.1964778900146484,-1.1373287439346313,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.1964778900146484,-1.1373287439346313,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.1964778900146484,-1.1351925134658813,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1900007724761963,-1.125767707824707,-0.28472569584846497,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1900007724761963,-1.1220213174819946,-0.2821122705936432,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1805760860443115,-1.1220213174819946,-0.27268746495246887,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1754512786865234,-1.1220213174819946,-0.27268746495246887,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.1660265922546387,-1.1142314672470093,-0.26669633388519287,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.1660265922546387,-1.1142314672470093,-0.26669633388519287,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.1660265922546387,-1.1142314672470093,-0.26669633388519287,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.1660265922546387,-1.1119579076766968,-0.26669633388519287,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.156601905822754,-1.1119579076766968,-0.26669633388519287,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.156601905822754,-1.1087967157363892,-0.26669633388519287,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.156601905822754,-1.1087967157363892,-0.26669633388519287,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.156601905822754,-1.1087967157363892,-0.2588728666305542,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.156601905822754,-1.1087967157363892,-0.2566473186016083,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.147826910018921,-1.1087967157363892,-0.2566473186016083,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1459286212921143,-1.1087967157363892,-0.25021132826805115,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.1459286212921143,-1.1087967157363892,-0.24086704850196838,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.1459286212921143,-1.1087967157363892,-0.23597079515457153,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.1365039348602295,-1.1087967157363892,-0.23597079515457153,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.1270792484283447,-1.1087967157363892,-0.23179084062576294,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.122188091278076,-1.1087967157363892,-0.23179084062576294,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.1200308799743652,-1.1087967157363892,-0.22675491869449615,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.1123104095458984,-1.1087967157363892,-0.21733011305332184,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.107452630996704,-1.1030033826828003,-0.20922236144542694,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.107452630996704,-1.1030033826828003,-0.20922236144542694,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.1042232513427734,-1.1030033826828003,-0.20006220042705536,1.5707000494003296,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.1042232513427734,-1.1030033826828003,-0.19216084480285645,1.5707000494003296,3.1414999961853027
0.106,-1.593500018119812,-2.1012511253356934,-1.1030033826828003,-0.1895776242017746,1.5707000494003296,3.1414999961853027
0.108,-1.593500018119812,-2.0918264389038086,-1.1030033826828003,-0.1895776242017746,1.5707000494003296,3.1414999961853027
0.11,-1.593500018119812,-2.0864388942718506,-1.1030033826828003,-0.1895776242017746,1.5707000494003296,3.1414999961853027
0.112,-1.593500018119812,-2.0797133445739746,-1.1030033826828003,-0.18015281856060028,1.5707000494003296,3.1414999961853027
0.114,-1.593500018119812,-2.0754759311676025,-1.1030033826828003,-0.18015281856060028,1.5707000494003296,3.1414999961853027
0.116,-1.593500018119812,-2.0754759311676025,-1.1030033826828003,-0.18015281856060028,1.5707000494003296,3.1414999961853027
0.11800000000000001,-1.593500018119812,-2.0754759311676025,-1.1030033826828003,-0.18015281856060028,1.5707000494003296,3.1414999961853027
0.12,-1.593500018119812,-2.0754759311676025,-1.1030033826828003,-0.17563579976558685,1.5707000494003296,3.1414999961853027
0.122,-1.593500018119812,-2.070526123046875,-1.1030033826828003,-0.1743345856666565,1.5707000494003296,3.1414999961853027
0.124,-1.593500018119812,-2.070526123046875,-1.1030033826828003,-0.17371386289596558,1.5707000494003296,3.1414999961853027
0.126,-1.593500018119812,-2.070526123046875,-1.1030033826828003,-0.17371386289596558,1.5707000494003296,3.1414999961853027
0.128,-1.593500018119812,-2.069749116897583,-1.1030033826828003,-0.16428905725479126,1.5707000494003296,3.1414999961853027
0.13,-1.593500018119812,-2.069749116897583,-1.1030033826828003,-0.16213400661945343,1.5707000494003296,3.1414999961853027
