t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2746431827545166,-1.1913000345230103,-0.31738245487213135,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.265218496322632,-1.1913000345230103,-0.31738245487213135,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.263056516647339,-1.1913000345230103,-0.31738245487213135,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.263056516647339,-1.1856591701507568,-0.31331688165664673,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.261669397354126,-1.1803452968597412,-0.31084781885147095,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.261669397354126,-1.170920491218567,-0.31084781885147095,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.260124683380127,-1.164928674697876,-0.31084781885147095,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.260124683380127,-1.1611167192459106,-0.31084781885147095,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.254148483276367,-1.1611167192459106,-0.31084781885147095,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.254148483276367,-1.1556191444396973,-0.31084781885147095,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.252429962158203,-1.1556191444396973,-0.3052901327610016,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2459402084350586,-1.1556191444396973,-0.3032112717628479,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2459402084350586,-1.1556191444396973,-0.3032112717628479,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2417232990264893,-1.1547715663909912,-0.30111026763916016,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2417232990264893,-1.1475235223770142,-0.29641181230545044,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.237379312515259,-1.1396114826202393,-0.29641181230545044,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.231660842895508,-1.1315512657165527,-0.29641181230545044,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.231660842895508,-1.1308029890060425,-0.2918144166469574,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.224804401397705,-1.1213781833648682,-0.2918144166469574,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.224804401397705,-1.118179202079773,-0.29161927103996277,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.218662738800049,-1.1102181673049927,-0.29161927103996277,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.218662738800049,-1.1102181673049927,-0.29051411151885986,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.218662738800049,-1.1049864292144775,-0.29051411151885986,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.218662738800049,-1.0962371826171875,-0.28108930587768555,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2093584537506104,-1.0875160694122314,-0.27590101957321167,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2082369327545166,-1.0818424224853516,-0.26647621393203735,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2036383152008057,-1.0818424224853516,-0.2596770226955414,1.5707000494003296,3.1414999961853027
