t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.18851900100708,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.275531053543091,-1.18851900100708,-0.3161330223083496,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.273643970489502,-1.180761694908142,-0.3161330223083496,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.273643970489502,-1.180761694908142,-0.3161330223083496,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.273643970489502,-1.1764090061187744,-0.3087238371372223,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.27339768409729,-1.1764090061187744,-0.3087238371372223,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.270758628845215,-1.1744567155838013,-0.299299031496048,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.270758628845215,-1.1744567155838013,-0.29649779200553894,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2706427574157715,-1.1744567155838013,-0.29340746998786926,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.266397476196289,-1.165031909942627,-0.28398266434669495,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.266397476196289,-1.160650372505188,-0.28398266434669495,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.266397476196289,-1.160650372505188,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.266397476196289,-1.1558696031570435,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.266397476196289,-1.1464447975158691,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2569727897644043,-1.1422818899154663,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2569727897644043,-1.1351611614227295,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.254293918609619,-1.1304936408996582,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2448692321777344,-1.128074049949646,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2448692321777344,-1.1271729469299316,-0.27455785870552063,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2448692321777344,-1.1208605766296387,-0.26648038625717163,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2448692321777344,-1.115164875984192,-0.26648038625717163,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2448692321777344,-1.1086559295654297,-0.26069375872612,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2414774894714355,-1.1001373529434204,-0.26069375872612,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.2374966144561768,-1.0960290431976318,-0.26069375872612,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2374966144561768,-1.0960290431976318,-0.26069375872612,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.228071928024292,-1.0960290431976318,-0.25362923741340637,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.228071928024292,-1.0953556299209595,-0.2512270212173462,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2186472415924072,-1.0953556299209595,-0.24845896661281586,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.2119498252868652,-1.0953556299209595,-0.24237042665481567,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.2119498252868652,-1.0953556299209595,-0.24237042665481567,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.211228370666504,-1.0953556299209595,-0.2365366518497467,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.211228370666504,-1.0953556299209595,-0.23431050777435303,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.2102038860321045,-1.0920690298080444,-0.23431050777435303,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.2082550525665283,-1.0883235931396484,-0.23431050777435303,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.206463575363159,-1.0858566761016846,-0.23431050777435303,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.206463575363159,-1.0825086832046509,-0.23130343854427338,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.206463575363159,-1.0825086832046509,-0.22240695357322693,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.206463575363159,-1.0825086832046509,-0.22240695357322693,1.5707000494003296,3.1414999961853027
