t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.182097315788269,-0.3233049511909485,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2747621536254883,-1.182097315788269,-0.3233049511909485,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2747621536254883,-1.182097315788269,-0.3233049511909485,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2695364952087402,-1.182097315788269,-0.3233049511909485,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2695364952087402,-1.182097315788269,-0.31389790773391724,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2695364952087402,-1.182097315788269,-0.304597407579422,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2601118087768555,-1.182097315788269,-0.29768797755241394,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2601118087768555,-1.177411675453186,-0.29768797755241394,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2601118087768555,-1.173872947692871,-0.29347163438796997,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2601118087768555,-1.173872947692871,-0.29219430685043335,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2601118087768555,-1.173872947692871,-0.29219430685043335,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2592904567718506,-1.173872947692871,-0.29219430685043335,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2592904567718506,-1.173872947692871,-0.29181790351867676,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2556986808776855,-1.1736801862716675,-0.28684675693511963,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2521023750305176,-1.1736801862716675,-0.28669071197509766,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.242677688598633,-1.1691083908081055,-0.28669071197509766,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.233253002166748,-1.1691083908081055,-0.28669071197509766,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2324979305267334,-1.1691083908081055,-0.28669071197509766,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2324979305267334,-1.1691083908081055,-0.28669071197509766,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2324979305267334,-1.1691083908081055,-0.28669071197509766,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.227818727493286,-1.1644721031188965,-0.2812272012233734,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.227818727493286,-1.1644721031188965,-0.28023266792297363,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2275378704071045,-1.1615773439407349,-0.27959907054901123,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2275378704071045,-1.156771183013916,-0.27959907054901123,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.226997137069702,-1.156771183013916,-0.27078673243522644,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2207911014556885,-1.1517049074172974,-0.26839154958724976,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2207911014556885,-1.1517049074172974,-0.26721975207328796,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.218085765838623,-1.1517049074172974,-0.26721975207328796,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.218085765838623,-1.1517049074172974,-0.26721975207328796,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.218085765838623,-1.1517049074172974,-0.26721975207328796,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.214163303375244,-1.142280101776123,-0.26359134912490845,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.214163303375244,-1.142280101776123,-0.25795412063598633,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.2122280597686768,-1.142280101776123,-0.2576313018798828,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.207458734512329,-1.142280101776123,-0.25247639417648315,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.201789617538452,-1.142280101776123,-0.25247639417648315,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.201789617538452,-1.142280101776123,-0.24871371686458588,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1995863914489746,-1.142280101776123,-0.24871371686458588,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.194366216659546,-1.136432409286499,-0.24569711089134216,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.193603277206421,-1.1329103708267212,-0.24569711089134216,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1880249977111816,-1.1329103708267212,-0.24569711089134216,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1880249977111816,-1.1329103708267212,-0.24569711089134216,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1859333515167236,-1.1329103708267212,-0.2388938069343567,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.1859333515167236,-1.1329103708267212,-0.2388938069343567,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.1826443672180176,-1.1329103708267212,-0.2321828305721283,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.173219680786133,-1.1329103708267212,-0.2321828305721283,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.173219680786133,-1.1319633722305298,-0.2321828305721283,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.173219680786133,-1.1319633722305298,-0.22478626668453217,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.173219680786133,-1.1300296783447266,-0.21536146104335785,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.173219680786133,-1.1300296783447266,-0.21536146104335785,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.1708872318267822,-1.1300296783447266,-0.21536146104335785,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.1708872318267822,-1.1300296783447266,-0.207993283867836,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.1708872318267822,-1.1300296783447266,-0.207993283867836,1.5707000494003296,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.1708872318267822,-1.1300296783447266,-0.207993283867836,1.5707000494003296,3.1414999961853027
0.106,-1.593500018119812,-2.1696646213531494,-1.1300296783447266,-0.207993283867836,1.5707000494003296,3.1414999961853027
