t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-3.1415927410125732,-1.5707963705062866,-1.566413164138794,-3.133549928665161,3.151017427444458,3.1415927410125732
0.002,-3.1415927410125732,-1.5707963705062866,-1.566413164138794,-3.1241252422332764,3.1545066833496094,3.1415927410125732
0.004,-3.1415927410125732,-1.5707963705062866,-1.566413164138794,-3.1147005558013916,3.163931369781494,3.1415927410125732
0.006,-3.1415927410125732,-1.5707963705062866,-1.565137505531311,-3.105275869369507,3.1657135486602783,3.1415927410125732
0.008,-3.1415927410125732,-1.5707963705062866,-1.565137505531311,-3.0982937812805176,3.1694107055664062,3.1415927410125732
0.01,-3.1415927410125732,-1.5707963705062866,-1.565137505531311,-3.0982937812805176,3.178835391998291,3.1415927410125732
0.012,-3.1415927410125732,-1.5707963705062866,-1.565137505531311,-3.0982937812805176,3.188260078430176,3.1415927410125732
0.014,-3.1415927410125732,-1.5707963705062866,-1.565137505531311,-3.094346761703491,3.1883699893951416,3.1415927410125732
0.016,-3.1415927410125732,-1.5707963705062866,-1.5613749027252197,-3.0936126708984375,3.1948256492614746,3.1415927410125732
0.018000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5613749027252197,-3.0936126708984375,3.1948256492614746,3.1415927410125732
0.02,-3.1415927410125732,-1.5707963705062866,-1.5608521699905396,-3.0841879844665527,3.1969313621520996,3.1415927410125732
0.022,-3.1415927410125732,-1.5707963705062866,-1.5567494630813599,-3.0811803340911865,3.1969313621520996,3.1415927410125732
0.024,-3.1415927410125732,-1.5707963705062866,-1.5567494630813599,-3.0811803340911865,3.2043676376342773,3.1415927410125732
0.026000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5552756786346436,-3.0787577629089355,3.213792324066162,3.1415927410125732
0.028,-3.1415927410125732,-1.5707963705062866,-1.5552756786346436,-3.0787577629089355,3.213792324066162,3.1415927410125732
0.03,-3.1415927410125732,-1.5707963705062866,-1.5552756786346436,-3.074176073074341,3.216006278991699,3.1415927410125732
0.032,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.0678133964538574,3.225430965423584,3.1415927410125732
0.034,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.0583887100219727,3.225430965423584,3.1415927410125732
0.036000000000000004,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.0583887100219727,3.2348556518554688,3.1415927410125732
0.038,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.0546863079071045,3.24318528175354,3.1415927410125732
0.04,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.0452616214752197,3.2491533756256104,3.1415927410125732
0.042,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.0452616214752197,3.2560439109802246,3.1415927410125732
0.044,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.035836935043335,3.2560439109802246,3.1415927410125732
0.046,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.0312862396240234,3.2602171897888184,3.1415927410125732
0.048,-3.1415927410125732,-1.5707963705062866,-1.5507562160491943,-3.027024269104004,3.269641876220703,3.1415927410125732
0.05,-3.1415927410125732,-1.5707963705062866,-1.547330379486084,-3.018169641494751,3.2747280597686768,3.1415927410125732
0.052000000000000005,-3.1415927410125732,-1.5707963705062866,-1.547330379486084,-3.018169641494751,3.2836520671844482,3.1415927410125732
0.054,-3.1415927410125732,-1.5707963705062866,-1.5453485250473022,-3.0100252628326416,3.2836520671844482,3.1415927410125732
0.056,-3.1415927410125732,-1.5707963705062866,-1.5377742052078247,-3.0100252628326416,3.293076753616333,3.1415927410125732
0.058,-3.1415927410125732,-1.5707963705062866,-1.5377742052078247,-3.005486488342285,3.293076753616333,3.1415927410125732
0.06,-3.1415927410125732,-1.5707963705062866,-1.5377742052078247,-2.9993772506713867,3.2952630519866943,3.1415927410125732
0.062,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.9993772506713867,3.2952630519866943,3.1415927410125732
0.064,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.9921951293945312,3.3040192127227783,3.1415927410125732
0.066,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.9901442527770996,3.3040192127227783,3.1415927410125732
0.068,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.980719566345215,3.305730104446411,3.1415927410125732
0.07,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.971815824508667,3.310081958770752,3.1415927410125732
0.07200000000000001,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.9623911380767822,3.3195066452026367,3.1415927410125732
0.074,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.956486940383911,3.3195066452026367,3.1415927410125732
0.076,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.952085256576538,3.3195066452026367,3.1415927410125732
0.078,-3.1415927410125732,-1.5707963705062866,-1.5336178541183472,-2.95135760307312,3.3195066452026367,3.1415927410125732
0.08,-3.1415927410125732,-1.5707963705062866,-1.5310070514678955,-2.9490089416503906,3.326347827911377,3.1415927410125732
0.082,-3.1415927410125732,-1.5707963705062866,-1.5215822458267212,-2.939584255218506,3.331047296524048,3.1415927410125732
0.084,-3.1415927410125732,-1.5707963705062866,-1.5215822458267212,-2.939584255218506,3.331047296524048,3.1415927410125732
0.08600000000000001,-3.1415927410125732,-1.5707963705062866,-1.5215822458267212,-2.937936782836914,3.331047296524048,3.1415927410125732
0.088,-3.1415927410125732,-1.5707963705062866,-1.5215822458267212,-2.932004928588867,3.3402557373046875,3.1415927410125732
0.09,-3.1415927410125732,-1.5707963705062866,-1.516855001449585,-2.9303438663482666,3.3424105644226074,3.1415927410125732
0.092,-3.1415927410125732,-1.5707963705062866,-1.516855001449585,-2.9303438663482666,3.3444769382476807,3.1415927410125732
0.094,-3.1415927410125732,-1.5707963705062866,-1.5160267353057861,-2.9303438663482666,3.3444769382476807,3.1415927410125732
0.096,-3.1415927410125732,-1.5707963705062866,-1.5143979787826538,-2.920919179916382,3.3448879718780518,3.1415927410125732
0.098,-3.1415927410125732,-1.5707963705062866,-1.5133191347122192,-2.9141476154327393,3.3543126583099365,3.1415927410125732
0.1,-3.1415927410125732,-1.5707963705062866,-1.5102250576019287,-2.9141476154327393,3.3553805351257324,3.1415927410125732
0.10200000000000001,-3.1415927410125732,-1.5707963705062866,-1.5102250576019287,-2.9087584018707275,3.3553805351257324,3.1415927410125732
0.10400000000000001,-3.1415927410125732,-1.5707963705062866,-1.5102250576019287,-2.901512384414673,3.3553805351257324,3.1415927410125732
0.106,-3.1415927410125732,-1.5707963705062866,-1.5064833164215088,-2.8971009254455566,3.3553805351257324,3.1415927410125732
0.108,-3.1415927410125732,-1.5707963705062866,-1.5064833164215088,-2.887676239013672,3.364805221557617,3.1415927410125732
0.11,-3.1415927410125732,-1.5707963705062866,-1.4970585107803345,-2.887676239013672,3.364805221557617,3.1415927410125732
0.112,-3.1415927410125732,-1.5707963705062866,-1.4876337051391602,-2.881615400314331,3.364805221557617,3.1415927410125732
0.114,-3.1415927410125732,-1.5707963705062866,-1.4876337051391602,-2.8721907138824463,3.3692445755004883,3.1415927410125732
0.116,-3.1415927410125732,-1.5707963705062866,-1.4869486093521118,-2.8721907138824463,3.3692445755004883,3.1415927410125732
0.11800000000000001,-3.1415927410125732,-1.5707963705062866,-1.4869486093521118,-2.8721907138824463,3.3692445755004883,3.1415927410125732
0.12,-3.1415927410125732,-1.5707963705062866,-1.4869486093521118,-2.869328498840332,3.375030040740967,3.1415927410125732
0.122,-3.1415927410125732,-1.5707963705062866,-1.4796700477600098,-2.862306833267212,3.3844547271728516,3.1415927410125732
0.124,-3.1415927410125732,-1.5707963705062866,-1.4796700477600098,-2.8594419956207275,3.3925960063934326,3.1415927410125732
0.126,-3.1415927410125732,-1.5707963705062866,-1.4796438217163086,-2.8524723052978516,3.3925960063934326,3.1415927410125732
0.128,-3.1415927410125732,-1.5707963705062866,-1.4796438217163086,-2.8524723052978516,3.3925960063934326,3.1415927410125732
0.13,-3.1415927410125732,-1.5707963705062866,-1.4710452556610107,-2.850172281265259,3.3966851234436035,3.1415927410125732
0.132,-3.1415927410125732,-1.5707963705062866,-1.4703353643417358,-2.8421401977539062,3.4061098098754883,3.1415927410125732
0.134,-3.1415927410125732,-1.5707963705062866,-1.46705961227417,-2.8335256576538086,3.410778522491455,3.1415927410125732
0.136,-3.1415927410125732,-1.5707963705062866,-1.46705961227417,-2.8273401260375977,3.410778522491455,3.1415927410125732
0.138,-3.1415927410125732,-1.5707963705062866,-1.46705961227417,-2.819105386734009,3.416701555252075,3.1415927410125732
0.14,-3.1415927410125732,-1.5707963705062866,-1.46705961227417,-2.809680700302124,3.420604944229126,3.1415927410125732
0.14200000000000002,-3.1415927410125732,-1.5707963705062866,-1.46705961227417,-2.809680700302124,3.420604944229126,3.1415927410125732
0.14400000000000002,-3.1415927410125732,-1.5707963705062866,-1.4576348066329956,-2.8002560138702393,3.420604944229126,3.1415927410125732
0.146,-3.1415927410125732,-1.5707963705062866,-1.4576348066329956,-2.7908313274383545,3.4300296306610107,3.1415927410125732
0.148,-3.1415927410125732,-1.5707963705062866,-1.4576348066329956,-2.788823366165161,3.4394543170928955,3.1415927410125732
0.15,-3.1415927410125732,-1.5707963705062866,-1.4553251266479492,-2.78623366355896,3.4394543170928955,3.1415927410125732
0.152,-3.1415927410125732,-1.5707963705062866,-1.4500452280044556,-2.7811148166656494,3.445404291152954,3.1415927410125732
0.154,-3.1415927410125732,-1.5707963705062866,-1.4479657411575317,-2.7716901302337646,3.449502944946289,3.1415927410125732
0.156,-3.1415927410125732,-1.5707963705062866,-1.4479657411575317,-2.769913911819458,3.4561150074005127,3.1415927410125732
0.158,-3.1415927410125732,-1.5707963705062866,-1.4479657411575317,-2.769913911819458,3.4596517086029053,3.1415927410125732
0.16,-3.1415927410125732,-1.5707963705062866,-1.4479657411575317,-2.769913911819458,3.4596517086029053,3.1415927410125732
0.162,-3.1415927410125732,-1.5707963705062866,-1.4465134143829346,-2.769913911819458,3.462007999420166,3.1415927410125732
0.164,-3.1415927410125732,-1.5707963705062866,-1.4465134143829346,-2.7680346965789795,3.4670567512512207,3.1415927410125732
0.166,-3.1415927410125732,-1.5707963705062866,-1.4465134143829346,-2.7680346965789795,3.468393087387085,3.1415927410125732
0.168,-3.1415927410125732,-1.5707963705062866,-1.4465134143829346,-2.7680346965789795,3.468393087387085,3.1415927410125732
0.17,-3.1415927410125732,-1.5707963705062866,-1.4465134143829346,-2.7586100101470947,3.4758715629577637,3.1415927410125732
0.17200000000000001,-3.1415927410125732,-1.5707963705062866,-1.4465134143829346,-2.7501018047332764,3.4852962493896484,3.1415927410125732
0.17400000000000002,-3.1415927410125732,-1.5707963705062866,-1.441451072692871,-2.7460925579071045,3.493633985519409,3.1415927410125732
0.176,-3.1415927410125732,-1.5707963705062866,-1.441451072692871,-2.7446177005767822,3.4977850914001465,3.1415927410125732
