t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-3.1415927410125732,-1.5707963705062866,-1.5707963705062866,-3.133972406387329,3.1447951793670654,3.1415927410125732
0.002,-3.1415927410125732,-1.5707963705062866,-1.5707963705062866,-3.133972406387329,3.1447951793670654,3.1415927410125732
0.004,-3.1415927410125732,-1.5707963705062866,-1.5707963705062866,-3.133972406387329,3.1447951793670654,3.1415927410125732
0.006,-3.1415927410125732,-1.5707963705062866,-1.5664292573928833,-3.133972406387329,3.1533961296081543,3.1415927410125732
0.008,-3.1415927410125732,-1.5707963705062866,-1.5622777938842773,-3.1310858726501465,3.1533961296081543,3.1415927410125732
0.01,-3.1415927410125732,-1.5707963705062866,-1.554533839225769,-3.1310858726501465,3.1533961296081543,3.1415927410125732
0.012,-3.1415927410125732,-1.5707963705062866,-1.5451090335845947,-3.1310858726501465,3.159878969192505,3.1415927410125732
0.014,-3.1415927410125732,-1.5707963705062866,-1.5427569150924683,-3.1268699169158936,3.159878969192505,3.1415927410125732
0.016,-3.1415927410125732,-1.5707963705062866,-1.5426559448242188,-3.12668776512146,3.168666124343872,3.1415927410125732
0.018000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5332311391830444,-3.1180098056793213,3.1747658252716064,3.1415927410125732
0.02,-3.1415927410125732,-1.5707963705062866,-1.5291692018508911,-3.1180098056793213,3.1747658252716064,3.1415927410125732
0.022,-3.1415927410125732,-1.5707963705062866,-1.5291692018508911,-3.114065408706665,3.1747658252716064,3.1415927410125732
0.024,-3.1415927410125732,-1.5707963705062866,-1.525863766670227,-3.114065408706665,3.182847023010254,3.1415927410125732
0.026000000000000002,-3.1415927410125732,-1.5707963705062866,-1.525863766670227,-3.114065408706665,3.182847023010254,3.1415927410125732
0.028,-3.1415927410125732,-1.5707963705062866,-1.525863766670227,-3.1070613861083984,3.1878371238708496,3.1415927410125732
0.03,-3.1415927410125732,-1.5707963705062866,-1.5235896110534668,-3.0976366996765137,3.1878371238708496,3.1415927410125732
0.032,-3.1415927410125732,-1.5707963705062866,-1.5169862508773804,-3.0975260734558105,3.190784215927124,3.1415927410125732
0.034,-3.1415927410125732,-1.5707963705062866,-1.5169862508773804,-3.089966297149658,3.200208902359009,3.1415927410125732
0.036000000000000004,-3.1415927410125732,-1.5707963705062866,-1.5169862508773804,-3.08150053024292,3.200208902359009,3.1415927410125732
0.038,-3.1415927410125732,-1.5707963705062866,-1.515830159187317,-3.074361562728882,3.2096335887908936,3.1415927410125732
0.04,-3.1415927410125732,-1.5707963705062866,-1.515830159187317,-3.064936876296997,3.2190582752227783,3.1415927410125732
0.042,-3.1415927410125732,-1.5707963705062866,-1.515830159187317,-3.0600924491882324,3.2190582752227783,3.1415927410125732
0.044,-3.1415927410125732,-1.5707963705062866,-1.5144065618515015,-3.0506677627563477,3.2190582752227783,3.1415927410125732
0.046,-3.1415927410125732,-1.5707963705062866,-1.5094850063323975,-3.041243076324463,3.2190582752227783,3.1415927410125732
0.048,-3.1415927410125732,-1.5707963705062866,-1.5094850063323975,-3.034320592880249,3.2214436531066895,3.1415927410125732
0.05,-3.1415927410125732,-1.5707963705062866,-1.5094850063323975,-3.034320592880249,3.2214436531066895,3.1415927410125732
0.052000000000000005,-3.1415927410125732,-1.5707963705062866,-1.500407338142395,-3.029263973236084,3.222151517868042,3.1415927410125732
0.054,-3.1415927410125732,-1.5707963705062866,-1.500407338142395,-3.026087522506714,3.2222890853881836,3.1415927410125732
0.056,-3.1415927410125732,-1.5707963705062866,-1.4940786361694336,-3.026087522506714,3.2222890853881836,3.1415927410125732
0.058,-3.1415927410125732,-1.5707963705062866,-1.4914932250976562,-3.018608808517456,3.2222890853881836,3.1415927410125732
