t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-3.1415927410125732,-1.5707963705062866,-1.5707963705062866,-3.1415927410125732,3.151017427444458,3.1415927410125732
0.002,-3.1415927410125732,-1.5707963705062866,-1.565420389175415,-3.1415927410125732,3.151017427444458,3.1415927410125732
0.004,-3.1415927410125732,-1.5707963705062866,-1.5646597146987915,-3.1321680545806885,3.1524550914764404,3.1415927410125732
0.006,-3.1415927410125732,-1.5707963705062866,-1.5646597146987915,-3.1321680545806885,3.156787872314453,3.1415927410125732
0.008,-3.1415927410125732,-1.5707963705062866,-1.5552349090576172,-3.126814842224121,3.156787872314453,3.1415927410125732
0.01,-3.1415927410125732,-1.5707963705062866,-1.5533185005187988,-3.126814842224121,3.156787872314453,3.1415927410125732
0.012,-3.1415927410125732,-1.5707963705062866,-1.5465606451034546,-3.126814842224121,3.156787872314453,3.1415927410125732
0.014,-3.1415927410125732,-1.5707963705062866,-1.545551061630249,-3.1241283416748047,3.156787872314453,3.1415927410125732
0.016,-3.1415927410125732,-1.5707963705062866,-1.5361262559890747,-3.1241283416748047,3.1585938930511475,3.1415927410125732
0.018000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5361262559890747,-3.11470365524292,3.1585938930511475,3.1415927410125732
0.02,-3.1415927410125732,-1.5707963705062866,-1.5267014503479004,-3.106689929962158,3.159208059310913,3.1415927410125732
0.022,-3.1415927410125732,-1.5707963705062866,-1.5261224508285522,-3.1002681255340576,3.1658318042755127,3.1415927410125732
0.024,-3.1415927410125732,-1.5707963705062866,-1.5261224508285522,-3.1002681255340576,3.166901111602783,3.1415927410125732
0.026000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5261224508285522,-3.094111442565918,3.166901111602783,3.1415927410125732
0.028,-3.1415927410125732,-1.5707963705062866,-1.5233302116394043,-3.091594934463501,3.166901111602783,3.1415927410125732
0.03,-3.1415927410125732,-1.5707963705062866,-1.5232560634613037,-3.091594934463501,3.169800043106079,3.1415927410125732
0.032,-3.1415927410125732,-1.5707963705062866,-1.521260380744934,-3.0910520553588867,3.169800043106079,3.1415927410125732
0.034,-3.1415927410125732,-1.5707963705062866,-1.5174322128295898,-3.0910520553588867,3.169800043106079,3.1415927410125732
0.036000000000000004,-3.1415927410125732,-1.5707963705062866,-1.5174322128295898,-3.088334798812866,3.173567056655884,3.1415927410125732
0.038,-3.1415927410125732,-1.5707963705062866,-1.5174322128295898,-3.0853257179260254,3.173567056655884,3.1415927410125732
0.04,-3.1415927410125732,-1.5707963705062866,-1.5172516107559204,-3.0853257179260254,3.1829917430877686,3.1415927410125732
0.042,-3.1415927410125732,-1.5707963705062866,-1.5172516107559204,-3.081815719604492,3.1829917430877686,3.1415927410125732
0.044,-3.1415927410125732,-1.5707963705062866,-1.507826805114746,-3.0804617404937744,3.1829917430877686,3.1415927410125732
0.046,-3.1415927410125732,-1.5707963705062866,-1.5000642538070679,-3.0760045051574707,3.1924164295196533,3.1415927410125732
0.048,-3.1415927410125732,-1.5707963705062866,-1.5000642538070679,-3.0760045051574707,3.201841115951538,3.1415927410125732
0.05,-3.1415927410125732,-1.5707963705062866,-1.499063491821289,-3.066579818725586,3.203032970428467,3.1415927410125732
0.052000000000000005,-3.1415927410125732,-1.5707963705062866,-1.499063491821289,-3.0651891231536865,3.2079317569732666,3.1415927410125732
0.054,-3.1415927410125732,-1.5707963705062866,-1.499063491821289,-3.0577030181884766,3.210296869277954,3.1415927410125732
0.056,-3.1415927410125732,-1.5707963705062866,-1.4949976205825806,-3.0577030181884766,3.210296869277954,3.1415927410125732
0.058,-3.1415927410125732,-1.5707963705062866,-1.4949976205825806,-3.0577030181884766,3.216651201248169,3.1415927410125732
0.06,-3.1415927410125732,-1.5707963705062866,-1.4949976205825806,-3.051537275314331,3.2223093509674072,3.1415927410125732
0.062,-3.1415927410125732,-1.5707963705062866,-1.4949976205825806,-3.051537275314331,3.2223093509674072,3.1415927410125732
0.064,-3.1415927410125732,-1.5707963705062866,-1.4855728149414062,-3.0472421646118164,3.2293925285339355,3.1415927410125732
0.066,-3.1415927410125732,-1.5707963705062866,-1.4841653108596802,-3.0395331382751465,3.2384259700775146,3.1415927410125732
0.068,-3.1415927410125732,-1.5707963705062866,-1.4841653108596802,-3.037663459777832,3.2384259700775146,3.1415927410125732
0.07,-3.1415927410125732,-1.5707963705062866,-1.4841653108596802,-3.0282387733459473,3.2459256649017334,3.1415927410125732
0.07200000000000001,-3.1415927410125732,-1.5707963705062866,-1.4769309759140015,-3.0198941230773926,3.2459256649017334,3.1415927410125732
0.074,-3.1415927410125732,-1.5707963705062866,-1.4769309759140015,-3.0194344520568848,3.2459256649017334,3.1415927410125732
0.076,-3.1415927410125732,-1.5707963705062866,-1.4769309759140015,-3.0109050273895264,3.2491440773010254,3.1415927410125732
0.078,-3.1415927410125732,-1.5707963705062866,-1.475263237953186,-3.0014803409576416,3.2491440773010254,3.1415927410125732
0.08,-3.1415927410125732,-1.5707963705062866,-1.475263237953186,-2.992055654525757,3.2491440773010254,3.1415927410125732
0.082,-3.1415927410125732,-1.5707963705062866,-1.4751745462417603,-2.992055654525757,3.2491440773010254,3.1415927410125732
0.084,-3.1415927410125732,-1.5707963705062866,-1.4666638374328613,-2.9889333248138428,3.25856876373291,3.1415927410125732
0.08600000000000001,-3.1415927410125732,-1.5707963705062866,-1.457239031791687,-2.98406982421875,3.2638580799102783,3.1415927410125732
0.088,-3.1415927410125732,-1.5707963705062866,-1.4509631395339966,-2.980282783508301,3.2638580799102783,3.1415927410125732
0.09,-3.1415927410125732,-1.5707963705062866,-1.4509631395339966,-2.974574089050293,3.2654056549072266,3.1415927410125732
0.092,-3.1415927410125732,-1.5707963705062866,-1.4493180513381958,-2.974574089050293,3.2735068798065186,3.1415927410125732
0.094,-3.1415927410125732,-1.5707963705062866,-1.4493180513381958,-2.974574089050293,3.2764194011688232,3.1415927410125732
0.096,-3.1415927410125732,-1.5707963705062866,-1.4493180513381958,-2.9722740650177,3.2764194011688232,3.1415927410125732
0.098,-3.1415927410125732,-1.5707963705062866,-1.4493180513381958,-2.971019983291626,3.2764194011688232,3.1415927410125732
0.1,-3.1415927410125732,-1.5707963705062866,-1.4444141387939453,-2.961595296859741,3.2764194011688232,3.1415927410125732
0.10200000000000001,-3.1415927410125732,-1.5707963705062866,-1.4444141387939453,-2.954397439956665,3.2764194011688232,3.1415927410125732
0.10400000000000001,-3.1415927410125732,-1.5707963705062866,-1.4435328245162964,-2.9516334533691406,3.2764194011688232,3.1415927410125732
0.106,-3.1415927410125732,-1.5707963705062866,-1.4435328245162964,-2.9433135986328125,3.2764194011688232,3.1415927410125732
0.108,-3.1415927410125732,-1.5707963705062866,-1.439521312713623,-2.9338889122009277,3.2764194011688232,3.1415927410125732
0.11,-3.1415927410125732,-1.5707963705062866,-1.439521312713623,-2.9280309677124023,3.2764194011688232,3.1415927410125732
0.112,-3.1415927410125732,-1.5707963705062866,-1.4394067525863647,-2.9234135150909424,3.278388500213623,3.1415927410125732
0.114,-3.1415927410125732,-1.5707963705062866,-1.4341895580291748,-2.9234135150909424,3.278388500213623,3.1415927410125732
0.116,-3.1415927410125732,-1.5707963705062866,-1.4321904182434082,-2.9234135150909424,3.278388500213623,3.1415927410125732
0.11800000000000001,-3.1415927410125732,-1.5707963705062866,-1.4321904182434082,-2.9139888286590576,3.2839789390563965,3.1415927410125732
0.12,-3.1415927410125732,-1.5707963705062866,-1.4321904182434082,-2.904564142227173,3.2930893898010254,3.1415927410125732
0.122,-3.1415927410125732,-1.5707963705062866,-1.4321904182434082,-2.904564142227173,3.296476364135742,3.1415927410125732
0.124,-3.1415927410125732,-1.5707963705062866,-1.4321904182434082,-2.895139455795288,3.296476364135742,3.1415927410125732
0.126,-3.1415927410125732,-1.5707963705062866,-1.4227656126022339,-2.8894641399383545,3.3051400184631348,3.1415927410125732
0.128,-3.1415927410125732,-1.5707963705062866,-1.4204663038253784,-2.8891570568084717,3.3057045936584473,3.1415927410125732
0.13,-3.1415927410125732,-1.5707963705062866,-1.4186252355575562,-2.8891570568084717,3.3105664253234863,3.1415927410125732
0.132,-3.1415927410125732,-1.5707963705062866,-1.412895917892456,-2.879732370376587,3.3105664253234863,3.1415927410125732
0.134,-3.1415927410125732,-1.5707963705062866,-1.412895917892456,-2.8735575675964355,3.3105664253234863,3.1415927410125732
0.136,-3.1415927410125732,-1.5707963705062866,-1.4071061611175537,-2.8735575675964355,3.3105664253234863,3.1415927410125732
0.138,-3.1415927410125732,-1.5707963705062866,-1.4071061611175537,-2.8719663619995117,3.3105664253234863,3.1415927410125732
0.14,-3.1415927410125732,-1.5707963705062866,-1.4071061611175537,-2.870398998260498,3.315666437149048,3.1415927410125732
0.14200000000000002,-3.1415927410125732,-1.5707963705062866,-1.4066237211227417,-2.86920166015625,3.3250911235809326,3.1415927410125732
0.14400000000000002,-3.1415927410125732,-1.5707963705062866,-1.4009530544281006,-2.8597769737243652,3.3262505531311035,3.1415927410125732
0.146,-3.1415927410125732,-1.5707963705062866,-1.3933757543563843,-2.853501081466675,3.330595016479492,3.1415927410125732
0.148,-3.1415927410125732,-1.5707963705062866,-1.3909629583358765,-2.8451335430145264,3.332528591156006,3.1415927410125732
0.15,-3.1415927410125732,-1.5707963705062866,-1.3820300102233887,-2.8451335430145264,3.3419532775878906,3.1415927410125732
0.152,-3.1415927410125732,-1.5707963705062866,-1.3781366348266602,-2.8451335430145264,3.3419532775878906,3.1415927410125732
0.154,-3.1415927410125732,-1.5707963705062866,-1.3720650672912598,-2.8388922214508057,3.3451600074768066,3.1415927410125732
0.156,-3.1415927410125732,-1.5707963705062866,-1.3720650672912598,-2.833482265472412,3.3451600074768066,3.1415927410125732
0.158,-3.1415927410125732,-1.5707963705062866,-1.3698956966400146,-2.833482265472412,3.3451600074768066,3.1415927410125732
0.16,-3.1415927410125732,-1.5707963705062866,-1.3698956966400146,-2.8240575790405273,3.352393627166748,3.1415927410125732
0.162,-3.1415927410125732,-1.5707963705062866,-1.3698956966400146,-2.8146328926086426,3.352393627166748,3.1415927410125732
0.164,-3.1415927410125732,-1.5707963705062866,-1.3667123317718506,-2.8077385425567627,3.3590781688690186,3.1415927410125732
0.166,-3.1415927410125732,-1.5707963705062866,-1.3667123317718506,-2.798313856124878,3.3590781688690186,3.1415927410125732
0.168,-3.1415927410125732,-1.5707963705062866,-1.3667123317718506,-2.788889169692993,3.359861135482788,3.1415927410125732
0.17,-3.1415927410125732,-1.5707963705062866,-1.364514708518982,-2.7859392166137695,3.359861135482788,3.1415927410125732
0.17200000000000001,-3.1415927410125732,-1.5707963705062866,-1.364514708518982,-2.7765145301818848,3.3662662506103516,3.1415927410125732
0.17400000000000002,-3.1415927410125732,-1.5707963705062866,-1.3602653741836548,-2.7747786045074463,3.374516010284424,3.1415927410125732
0.176,-3.1415927410125732,-1.5707963705062866,-1.3602653741836548,-2.7747786045074463,3.374938488006592,3.1415927410125732
0.178,-3.1415927410125732,-1.5707963705062866,-1.3560928106307983,-2.7747786045074463,3.374938488006592,3.1415927410125732
0.18,-3.1415927410125732,-1.5707963705062866,-1.347331166267395,-2.773387908935547,3.3816895484924316,3.1415927410125732
0.182,-3.1415927410125732,-1.5707963705062866,-1.3449629545211792,-2.773387908935547,3.382909059524536,3.1415927410125732
0.184,-3.1415927410125732,-1.5707963705062866,-1.3423508405685425,-2.773387908935547,3.392333745956421,3.1415927410125732
0.186,-3.1415927410125732,-1.5707963705062866,-1.3423508405685425,-2.773387908935547,3.395583152770996,3.1415927410125732
0.188,-3.1415927410125732,-1.5707963705062866,-1.3329260349273682,-2.763963222503662,3.395583152770996,3.1415927410125732
0.19,-3.1415927410125732,-1.5707963705062866,-1.3329260349273682,-2.763963222503662,3.395583152770996,3.1415927410125732
0.192,-3.1415927410125732,-1.5707963705062866,-1.3279058933258057,-2.763701915740967,3.395583152770996,3.1415927410125732
0.194,-3.1415927410125732,-1.5707963705062866,-1.3279058933258057,-2.763701915740967,3.395583152770996,3.1415927410125732
0.196,-3.1415927410125732,-1.5707963705062866,-1.3279058933258057,-2.7571659088134766,3.404998302459717,3.1415927410125732
0.198,-3.1415927410125732,-1.5707963705062866,-1.324920654296875,-2.7571659088134766,3.404998302459717,3.1415927410125732
0.2,-3.1415927410125732,-1.5707963705062866,-1.3240067958831787,-2.7558696269989014,3.404998302459717,3.1415927410125732
0.202,-3.1415927410125732,-1.5707963705062866,-1.314622402191162,-2.7492377758026123,3.404998302459717,3.1415927410125732
0.20400000000000001,-3.1415927410125732,-1.5707963705062866,-1.305821418762207,-2.7398130893707275,3.404998302459717,3.1415927410125732
0.20600000000000002,-3.1415927410125732,-1.5707963705062866,-1.3035998344421387,-2.7398130893707275,3.404998302459717,3.1415927410125732
0.20800000000000002,-3.1415927410125732,-1.5707963705062866,-1.2980459928512573,-2.7398130893707275,3.404998302459717,3.1415927410125732
0.21,-3.1415927410125732,-1.5707963705062866,-1.2964043617248535,-2.736555337905884,3.406285524368286,3.1415927410125732
0.212,-3.1415927410125732,-1.5707963705062866,-1.2964043617248535,-2.736555337905884,3.406285524368286,3.1415927410125732
0.214,-3.1415927410125732,-1.5707963705062866,-1.2964043617248535,-2.7349743843078613,3.406285524368286,3.1415927410125732
0.216,-3.1415927410125732,-1.5707963705062866,-1.2908319234848022,-2.7349743843078613,3.406285524368286,3.1415927410125732
