t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2745201587677,-1.1862249374389648,-0.3174765408039093,1.7070000171661377,3.1414999961853027
0.002,-1.593500018119812,-2.2745201587677,-1.1862249374389648,-0.3174765408039093,1.7070000171661377,3.1414999961853027
0.004,-1.593500018119812,-2.2745201587677,-1.1815524101257324,-0.3174765408039093,1.7070000171661377,3.1414999961853027
0.006,-1.593500018119812,-2.2745201587677,-1.173154592514038,-0.31116265058517456,1.7070000171661377,3.1414999961853027
0.008,-1.593500018119812,-2.2745201587677,-1.168076753616333,-0.31116265058517456,1.7070000171661377,3.1414999961853027
0.01,-1.593500018119812,-2.2745201587677,-1.1677086353302002,-0.31116265058517456,1.7070000171661377,3.1414999961853027
0.012,-1.593500018119812,-2.2745201587677,-1.1677086353302002,-0.31116265058517456,1.7070000171661377,3.1414999961853027
0.014,-1.593500018119812,-2.2724549770355225,-1.1677086353302002,-0.31116265058517456,1.7070000171661377,3.1414999961853027
0.016,-1.593500018119812,-2.2724549770355225,-1.1582838296890259,-0.30898505449295044,1.7070000171661377,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2724549770355225,-1.155051350593567,-0.30898505449295044,1.7070000171661377,3.1414999961853027
0.02,-1.593500018119812,-2.2724549770355225,-1.155051350593567,-0.30898505449295044,1.7070000171661377,3.1414999961853027
0.022,-1.593500018119812,-2.2724549770355225,-1.1480756998062134,-0.30898505449295044,1.7070000171661377,3.1414999961853027
0.024,-1.593500018119812,-2.2724549770355225,-1.1435668468475342,-0.3031555116176605,1.7070000171661377,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2705764770507812,-1.1341420412063599,-0.3031555116176605,1.7070000171661377,3.1414999961853027
0.028,-1.593500018119812,-2.2705764770507812,-1.1341420412063599,-0.2937307059764862,1.7070000171661377,3.1414999961853027
0.03,-1.593500018119812,-2.2705764770507812,-1.1341420412063599,-0.2843059003353119,1.7070000171661377,3.1414999961853027
0.032,-1.593500018119812,-2.2705764770507812,-1.1341420412063599,-0.28165608644485474,1.7070000171661377,3.1414999961853027
0.034,-1.593500018119812,-2.2705764770507812,-1.1259198188781738,-0.28165608644485474,1.7070000171661377,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2623188495635986,-1.1259198188781738,-0.28165608644485474,1.7070000171661377,3.1414999961853027
0.038,-1.593500018119812,-2.2623188495635986,-1.1226956844329834,-0.2722312808036804,1.7070000171661377,3.1414999961853027
0.04,-1.593500018119812,-2.2610764503479004,-1.1226956844329834,-0.2628064751625061,1.7070000171661377,3.1414999961853027
0.042,-1.593500018119812,-2.254000663757324,-1.1226956844329834,-0.258633017539978,1.7070000171661377,3.1414999961853027
0.044,-1.593500018119812,-2.254000663757324,-1.1226956844329834,-0.258633017539978,1.7070000171661377,3.1414999961853027
0.046,-1.593500018119812,-2.254000663757324,-1.1226956844329834,-0.258633017539978,1.7070000171661377,3.1414999961853027
0.048,-1.593500018119812,-2.254000663757324,-1.1206660270690918,-0.25341689586639404,1.7070000171661377,3.1414999961853027
