t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2709195613861084,-1.1913000345230103,-0.322597473859787,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2614948749542236,-1.1913000345230103,-0.3218853771686554,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2526211738586426,-1.1839159727096558,-0.3218853771686554,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2438275814056396,-1.1744911670684814,-0.31768012046813965,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.239814519882202,-1.1650663614273071,-0.31768012046813965,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.231703281402588,-1.155770182609558,-0.31428271532058716,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.227922201156616,-1.1463453769683838,-0.31428271532058716,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2223117351531982,-1.1369205713272095,-0.31428271532058716,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.21510648727417,-1.1289535760879517,-0.31428271532058716,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2111194133758545,-1.1225335597991943,-0.3102113902568817,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2111194133758545,-1.114701509475708,-0.3102113902568817,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2111194133758545,-1.114701509475708,-0.3102113902568817,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.20635724067688,-1.1118580102920532,-0.3102113902568817,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.20635724067688,-1.1118580102920532,-0.306242972612381,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.1978158950805664,-1.1118580102920532,-0.29681816697120667,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.1943442821502686,-1.102433204650879,-0.29681816697120667,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.1943442821502686,-1.0987744331359863,-0.2894357740879059,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.1929807662963867,-1.0987744331359863,-0.2882451117038727,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.1929807662963867,-1.0929713249206543,-0.2882451117038727,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.183556079864502,-1.0892202854156494,-0.2882451117038727,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.183131217956543,-1.0801730155944824,-0.2882451117038727,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.183131217956543,-1.077773928642273,-0.2843368351459503,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.178148031234741,-1.0683491230010986,-0.28030693531036377,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1687233448028564,-1.0589243173599243,-0.2773030698299408,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.166578531265259,-1.0589243173599243,-0.2773030698299408,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.166534662246704,-1.0582096576690674,-0.2773030698299408,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.1645591259002686,-1.0489076375961304,-0.2773030698299408,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1610379219055176,-1.039482831954956,-0.2773030698299408,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1610379219055176,-1.032333493232727,-0.2773030698299408,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1610379219055176,-1.0267906188964844,-0.2750544250011444,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1610379219055176,-1.01736581325531,-0.2679719924926758,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.151613235473633,-1.0079410076141357,-0.2670744061470032,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.1472244262695312,-0.9985162019729614,-0.25764960050582886,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.1472244262695312,-0.9890913963317871,-0.24822479486465454,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.1392362117767334,-0.9796665906906128,-0.2466655671596527,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.1392362117767334,-0.9796665906906128,-0.2466655671596527,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1327476501464844,-0.9750131964683533,-0.2466655671596527,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1327476501464844,-0.965588390827179,-0.2466655671596527,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.1327476501464844,-0.9561635851860046,-0.24114330112934113,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1327476501464844,-0.9490310549736023,-0.24114330112934113,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1327476501464844,-0.9490310549736023,-0.2385527491569519,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1327476501464844,-0.939606249332428,-0.23685848712921143,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.127619743347168,-0.9377452731132507,-0.23618556559085846,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.127619743347168,-0.9357537627220154,-0.23618556559085846,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.127619743347168,-0.9277482628822327,-0.23329390585422516,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.127619743347168,-0.9183234572410583,-0.23329390585422516,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.1227834224700928,-0.9175267219543457,-0.22853811085224152,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.1178438663482666,-0.9175267219543457,-0.22853811085224152,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.1163949966430664,-0.9081019163131714,-0.2264309674501419,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.1163949966430664,-0.9081019163131714,-0.22628584504127502,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.116351366043091,-0.9073574542999268,-0.22628584504127502,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.1109910011291504,-0.9044840931892395,-0.22318173944950104,1.5707000494003296,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.103233575820923,-0.9044840931892395,-0.22318173944950104,1.5707000494003296,3.1414999961853027
0.106,-1.593500018119812,-2.099515438079834,-0.9018468856811523,-0.2139655351638794,1.5707000494003296,3.1414999961853027
0.108,-1.593500018119812,-2.0904228687286377,-0.9018468856811523,-0.20555436611175537,1.5707000494003296,3.1414999961853027
0.11,-1.593500018119812,-2.080998182296753,-0.8979771733283997,-0.19612956047058105,1.5707000494003296,3.1414999961853027
0.112,-1.593500018119812,-2.077449083328247,-0.8979771733283997,-0.19259685277938843,1.5707000494003296,3.1414999961853027
0.114,-1.593500018119812,-2.072239398956299,-0.8979771733283997,-0.1853414922952652,1.5707000494003296,3.1414999961853027
0.116,-1.593500018119812,-2.0659828186035156,-0.8979771733283997,-0.18299728631973267,1.5707000494003296,3.1414999961853027
0.11800000000000001,-1.593500018119812,-2.0577940940856934,-0.8912875652313232,-0.18299728631973267,1.5707000494003296,3.1414999961853027
0.12,-1.593500018119812,-2.0483694076538086,-0.8912875652313232,-0.18299728631973267,1.5707000494003296,3.1414999961853027
0.122,-1.593500018119812,-2.045642375946045,-0.8911902904510498,-0.17428715527057648,1.5707000494003296,3.1414999961853027
0.124,-1.593500018119812,-2.045642375946045,-0.8911902904510498,-0.17428715527057648,1.5707000494003296,3.1414999961853027
0.126,-1.593500018119812,-2.0387682914733887,-0.883445143699646,-0.17428715527057648,1.5707000494003296,3.1414999961853027
0.128,-1.593500018119812,-2.0387682914733887,-0.8815379738807678,-0.17428715527057648,1.5707000494003296,3.1414999961853027
0.13,-1.593500018119812,-2.029343605041504,-0.8730725646018982,-0.1721848100423813,1.5707000494003296,3.1414999961853027
0.132,-1.593500018119812,-2.024552583694458,-0.8730725646018982,-0.1721848100423813,1.5707000494003296,3.1414999961853027
0.134,-1.593500018119812,-2.024552583694458,-0.8636477589607239,-0.1721848100423813,1.5707000494003296,3.1414999961853027
0.136,-1.593500018119812,-2.017416477203369,-0.8542229533195496,-0.1721848100423813,1.5707000494003296,3.1414999961853027
0.138,-1.593500018119812,-2.01528263092041,-0.8542229533195496,-0.1721848100423813,1.5707000494003296,3.1414999961853027
0.14,-1.593500018119812,-2.010244131088257,-0.8469730615615845,-0.1721848100423813,1.5707000494003296,3.1414999961853027
0.14200000000000002,-1.593500018119812,-2.000819444656372,-0.8469730615615845,-0.16276000440120697,1.5707000494003296,3.1414999961853027
0.14400000000000002,-1.593500018119812,-2.000819444656372,-0.8448938131332397,-0.15974684059619904,1.5707000494003296,3.1414999961853027
0.146,-1.593500018119812,-1.9943472146987915,-0.8406262397766113,-0.15974684059619904,1.5707000494003296,3.1414999961853027
0.148,-1.593500018119812,-1.9886828660964966,-0.8377573490142822,-0.15752485394477844,1.5707000494003296,3.1414999961853027
0.15,-1.593500018119812,-1.9792580604553223,-0.8327296376228333,-0.15752485394477844,1.5707000494003296,3.1414999961853027
0.152,-1.593500018119812,-1.969833254814148,-0.8327296376228333,-0.15752485394477844,1.5707000494003296,3.1414999961853027
0.154,-1.593500018119812,-1.9604084491729736,-0.8322469592094421,-0.15719914436340332,1.5707000494003296,3.1414999961853027
0.156,-1.593500018119812,-1.9509836435317993,-0.8262402415275574,-0.1567712426185608,1.5707000494003296,3.1414999961853027
0.158,-1.593500018119812,-1.9468470811843872,-0.8262402415275574,-0.15602849423885345,1.5707000494003296,3.1414999961853027
0.16,-1.593500018119812,-1.9451324939727783,-0.8262402415275574,-0.14660368859767914,1.5707000494003296,3.1414999961853027
0.162,-1.593500018119812,-1.935707688331604,-0.8261548280715942,-0.1447739452123642,1.5707000494003296,3.1414999961853027
0.164,-1.593500018119812,-1.927309274673462,-0.8167300224304199,-0.14016328752040863,1.5707000494003296,3.1414999961853027
0.166,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.14016328752040863,1.5707000494003296,3.1414999961853027
0.168,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.14016328752040863,1.5707000494003296,3.1414999961853027
0.17,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.14016328752040863,1.5707000494003296,3.1414999961853027
0.17200000000000001,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.14005595445632935,1.5707000494003296,3.1414999961853027
0.17400000000000002,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.14005595445632935,1.5707000494003296,3.1414999961853027
0.176,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.1361536681652069,1.5707000494003296,3.1414999961853027
0.178,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.1361536681652069,1.5707000494003296,3.1414999961853027
0.18,-1.593500018119812,-1.9199999570846558,-0.8166487216949463,-0.1361536681652069,1.5707000494003296,3.1414999961853027
0.182,-1.593500018119812,-1.9199999570846558,-0.8150750398635864,-0.12817682325839996,1.5707000494003296,3.1414999961853027
0.184,-1.593500018119812,-1.9199999570846558,-0.8150750398635864,-0.12817682325839996,1.5707000494003296,3.1414999961853027
0.186,-1.593500018119812,-1.9199999570846558,-0.8150750398635864,-0.12817682325839996,1.5707000494003296,3.1414999961853027
0.188,-1.593500018119812,-1.9199999570846558,-0.8101742267608643,-0.11875202506780624,1.5707000494003296,3.1414999961853027
0.19,-1.593500018119812,-1.9199999570846558,-0.8007494211196899,-0.11875202506780624,1.5707000494003296,3.1414999961853027
0.192,-1.593500018119812,-1.9199999570846558,-0.7926745414733887,-0.11399663984775543,1.5707000494003296,3.1414999961853027
0.194,-1.593500018119812,-1.9199999570846558,-0.7832497358322144,-0.11399663984775543,1.5707000494003296,3.1414999961853027
0.196,-1.593500018119812,-1.9199999570846558,-0.7832497358322144,-0.11399663984775543,1.5707000494003296,3.1414999961853027
0.198,-1.593500018119812,-1.9199999570846558,-0.7738773226737976,-0.11093775182962418,1.5707000494003296,3.1414999961853027
0.2,-1.593500018119812,-1.9199999570846558,-0.7644525170326233,-0.10151295363903046,1.5707000494003296,3.1414999961853027
0.202,-1.593500018119812,-1.9199999570846558,-0.7605158090591431,-0.09208815544843674,1.5707000494003296,3.1414999961853027
0.20400000000000001,-1.593500018119812,-1.9199999570846558,-0.7517414093017578,-0.09004632383584976,1.5707000494003296,3.1414999961853027
0.20600000000000002,-1.593500018119812,-1.9199999570846558,-0.7435148358345032,-0.08117552101612091,1.5707000494003296,3.1414999961853027
0.20800000000000002,-1.593500018119812,-1.9199999570846558,-0.7340900301933289,-0.07741409540176392,1.5707000494003296,3.1414999961853027
0.21,-1.593500018119812,-1.9199999570846558,-0.7246652245521545,-0.0760592371225357,1.5707000494003296,3.1414999961853027
0.212,-1.593500018119812,-1.9199999570846558,-0.7208201289176941,-0.06996197998523712,1.5707000494003296,3.1414999961853027
0.214,-1.593500018119812,-1.9199999570846558,-0.7139089703559875,-0.06750476360321045,1.5707000494003296,3.1414999961853027
0.216,-1.593500018119812,-1.9199999570846558,-0.7094030976295471,-0.06750476360321045,1.5707000494003296,3.1414999961853027
0.218,-1.593500018119812,-1.9199999570846558,-0.6999782919883728,-0.06483788043260574,1.5707000494003296,3.1414999961853027
0.22,-1.593500018119812,-1.9199999570846558,-0.6949760317802429,-0.055413082242012024,1.5707000494003296,3.1414999961853027
