t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.32164350152015686,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2736005783081055,-1.181875228881836,-0.32164350152015686,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2736005783081055,-1.181875228881836,-0.32164350152015686,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.26894474029541,-1.181875228881836,-0.32164350152015686,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.26894474029541,-1.181875228881836,-0.31221869587898254,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.26894474029541,-1.1788243055343628,-0.3027938902378082,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2595200538635254,-1.1759148836135864,-0.29346922039985657,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2595200538635254,-1.166490077972412,-0.29346922039985657,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2595200538635254,-1.1570652723312378,-0.287790983915329,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2595200538635254,-1.1570652723312378,-0.2852877676486969,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2595200538635254,-1.1570652723312378,-0.2852877676486969,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.25825572013855,-1.1529721021652222,-0.2852877676486969,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.25825572013855,-1.152746558189392,-0.2846505641937256,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.251861333847046,-1.1467775106430054,-0.27936750650405884,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2453830242156982,-1.1421815156936646,-0.27873605489730835,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2359583377838135,-1.1327567100524902,-0.27873605489730835,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2265336513519287,-1.1257070302963257,-0.27873605489730835,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2245099544525146,-1.1200203895568848,-0.27873605489730835,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2240989208221436,-1.1200203895568848,-0.27873605489730835,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2240989208221436,-1.1166558265686035,-0.27873605489730835,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.216898202896118,-1.1072310209274292,-0.2739711403846741,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.216898202896118,-1.1072310209274292,-0.27305132150650024,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2129013538360596,-1.0982621908187866,-0.27246978878974915,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2129013538360596,-1.0888373851776123,-0.27246978878974915,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.211115598678589,-1.0888373851776123,-0.26474839448928833,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.205321788787842,-1.079412579536438,-0.2623603045940399,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.205321788787842,-1.0753028392791748,-0.2615508735179901,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1993813514709473,-1.071176290512085,-0.2615508735179901,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1993768215179443,-1.0688419342041016,-0.2615508735179901,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1993768215179443,-1.0654712915420532,-0.2615508735179901,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.19323468208313,-1.056046485900879,-0.25968337059020996,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.189690113067627,-1.0540950298309326,-0.25503426790237427,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.182044267654419,-1.0525355339050293,-0.25503426790237427,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.172619581222534,-1.0471466779708862,-0.250724732875824,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.166140556335449,-1.0429744720458984,-0.250724732875824,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.166140556335449,-1.0429744720458984,-0.24848008155822754,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.157914638519287,-1.0366847515106201,-0.24848008155822754,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1484899520874023,-1.0272599458694458,-0.24688337743282318,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.143925905227661,-1.0178351402282715,-0.24688337743282318,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1382172107696533,-1.0084103345870972,-0.24688337743282318,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.135725498199463,-1.0047054290771484,-0.24688337743282318,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1269261837005615,-1.0003103017807007,-0.2423202246427536,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.126296043395996,-0.9964552521705627,-0.2423202246427536,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.119800329208374,-0.9896444082260132,-0.23783859610557556,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.110508680343628,-0.9889445900917053,-0.23783859610557556,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.110508680343628,-0.979519784450531,-0.23783859610557556,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.106595993041992,-0.979519784450531,-0.23279200494289398,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.1061208248138428,-0.9700949788093567,-0.22336719930171967,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.1061208248138428,-0.9700949788093567,-0.22336719930171967,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.1041624546051025,-0.9660127758979797,-0.22336719930171967,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.1008105278015137,-0.9598019123077393,-0.21787762641906738,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.0969009399414062,-0.9598019123077393,-0.21787762641906738,1.5707000494003296,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.09517502784729,-0.9525169134140015,-0.21787762641906738,1.5707000494003296,3.1414999961853027
0.106,-1.593500018119812,-2.0931360721588135,-0.9480453133583069,-0.21787762641906738,1.5707000494003296,3.1414999961853027
0.108,-1.593500018119812,-2.0905520915985107,-0.9394372701644897,-0.21787762641906738,1.5707000494003296,3.1414999961853027
0.11,-1.593500018119812,-2.081127405166626,-0.9347760081291199,-0.21787762641906738,1.5707000494003296,3.1414999961853027
0.112,-1.593500018119812,-2.081127405166626,-0.9253512024879456,-0.21558301150798798,1.5707000494003296,3.1414999961853027
0.114,-1.593500018119812,-2.071702718734741,-0.9253512024879456,-0.21558301150798798,1.5707000494003296,3.1414999961853027
0.116,-1.593500018119812,-2.071702718734741,-0.9208632111549377,-0.21558301150798798,1.5707000494003296,3.1414999961853027
0.11800000000000001,-1.593500018119812,-2.0634877681732178,-0.9114384055137634,-0.21558301150798798,1.5707000494003296,3.1414999961853027
0.12,-1.593500018119812,-2.054063081741333,-0.9055888056755066,-0.21558301150798798,1.5707000494003296,3.1414999961853027
0.122,-1.593500018119812,-2.0446383953094482,-0.9055888056755066,-0.21558301150798798,1.5707000494003296,3.1414999961853027
0.124,-1.593500018119812,-2.0446383953094482,-0.9055888056755066,-0.21450765430927277,1.5707000494003296,3.1414999961853027
0.126,-1.593500018119812,-2.0446383953094482,-0.9055888056755066,-0.20508284866809845,1.5707000494003296,3.1414999961853027
0.128,-1.593500018119812,-2.043175458908081,-0.8961640000343323,-0.2036249190568924,1.5707000494003296,3.1414999961853027
0.13,-1.593500018119812,-2.038818120956421,-0.8928182125091553,-0.1977887749671936,1.5707000494003296,3.1414999961853027
0.132,-1.593500018119812,-2.0309336185455322,-0.8896418809890747,-0.19233432412147522,1.5707000494003296,3.1414999961853027
0.134,-1.593500018119812,-2.0234367847442627,-0.8802170753479004,-0.18579894304275513,1.5707000494003296,3.1414999961853027
0.136,-1.593500018119812,-2.0234367847442627,-0.8768765926361084,-0.18579894304275513,1.5707000494003296,3.1414999961853027
0.138,-1.593500018119812,-2.015526056289673,-0.8761310577392578,-0.18231958150863647,1.5707000494003296,3.1414999961853027
0.14,-1.593500018119812,-2.006101369857788,-0.8761310577392578,-0.18231958150863647,1.5707000494003296,3.1414999961853027
0.14200000000000002,-1.593500018119812,-2.006101369857788,-0.8667062520980835,-0.181176096200943,1.5707000494003296,3.1414999961853027
0.14400000000000002,-1.593500018119812,-1.9994943141937256,-0.8667062520980835,-0.1767037957906723,1.5707000494003296,3.1414999961853027
0.146,-1.593500018119812,-1.9900695085525513,-0.8586097955703735,-0.1758008599281311,1.5707000494003296,3.1414999961853027
0.148,-1.593500018119812,-1.9880139827728271,-0.8499209880828857,-0.1758008599281311,1.5707000494003296,3.1414999961853027
0.15,-1.593500018119812,-1.9785891771316528,-0.8499209880828857,-0.1758008599281311,1.5707000494003296,3.1414999961853027
0.152,-1.593500018119812,-1.9785891771316528,-0.8499209880828857,-0.17537009716033936,1.5707000494003296,3.1414999961853027
0.154,-1.593500018119812,-1.9691643714904785,-0.8499209880828857,-0.17537009716033936,1.5707000494003296,3.1414999961853027
0.156,-1.593500018119812,-1.9637004137039185,-0.8467003107070923,-0.17537009716033936,1.5707000494003296,3.1414999961853027
0.158,-1.593500018119812,-1.9637004137039185,-0.8467003107070923,-0.17537009716033936,1.5707000494003296,3.1414999961853027
0.16,-1.593500018119812,-1.959413766860962,-0.8467003107070923,-0.17537009716033936,1.5707000494003296,3.1414999961853027
0.162,-1.593500018119812,-1.959413766860962,-0.8467003107070923,-0.17537009716033936,1.5707000494003296,3.1414999961853027
0.164,-1.593500018119812,-1.9540867805480957,-0.8447509407997131,-0.17289890348911285,1.5707000494003296,3.1414999961853027
0.166,-1.593500018119812,-1.9456599950790405,-0.8432460427284241,-0.16384615004062653,1.5707000494003296,3.1414999961853027
0.168,-1.593500018119812,-1.9456599950790405,-0.8432460427284241,-0.16162729263305664,1.5707000494003296,3.1414999961853027
0.17,-1.593500018119812,-1.9398006200790405,-0.8432460427284241,-0.15696804225444794,1.5707000494003296,3.1414999961853027
0.17200000000000001,-1.593500018119812,-1.9398006200790405,-0.8432460427284241,-0.14956577122211456,1.5707000494003296,3.1414999961853027
0.17400000000000002,-1.593500018119812,-1.9328548908233643,-0.8432460427284241,-0.14956577122211456,1.5707000494003296,3.1414999961853027
0.176,-1.593500018119812,-1.92343008518219,-0.8429524302482605,-0.14956577122211456,1.5707000494003296,3.1414999961853027
0.178,-1.593500018119812,-1.9199999570846558,-0.8429524302482605,-0.14264750480651855,1.5707000494003296,3.1414999961853027
0.18,-1.593500018119812,-1.9199999570846558,-0.8429524302482605,-0.13322269916534424,1.5707000494003296,3.1414999961853027
0.182,-1.593500018119812,-1.9199999570846558,-0.8429524302482605,-0.12379790097475052,1.5707000494003296,3.1414999961853027
0.184,-1.593500018119812,-1.9199999570846558,-0.8429524302482605,-0.12379790097475052,1.5707000494003296,3.1414999961853027
0.186,-1.593500018119812,-1.9199999570846558,-0.8340115547180176,-0.12379790097475052,1.5707000494003296,3.1414999961853027
0.188,-1.593500018119812,-1.9199999570846558,-0.8340115547180176,-0.12379790097475052,1.5707000494003296,3.1414999961853027
0.19,-1.593500018119812,-1.9199999570846558,-0.8324660658836365,-0.12379790097475052,1.5707000494003296,3.1414999961853027
0.192,-1.593500018119812,-1.9199999570846558,-0.8280797004699707,-0.12348562479019165,1.5707000494003296,3.1414999961853027
0.194,-1.593500018119812,-1.9199999570846558,-0.8186548948287964,-0.12348562479019165,1.5707000494003296,3.1414999961853027
0.196,-1.593500018119812,-1.9199999570846558,-0.8178044557571411,-0.11818418651819229,1.5707000494003296,3.1414999961853027
0.198,-1.593500018119812,-1.9199999570846558,-0.8130814433097839,-0.11757709085941315,1.5707000494003296,3.1414999961853027
0.2,-1.593500018119812,-1.9199999570846558,-0.8076885342597961,-0.10815229266881943,1.5707000494003296,3.1414999961853027
0.202,-1.593500018119812,-1.9199999570846558,-0.8027080297470093,-0.104901522397995,1.5707000494003296,3.1414999961853027
0.20400000000000001,-1.593500018119812,-1.9199999570846558,-0.8014712929725647,-0.104901522397995,1.5707000494003296,3.1414999961853027
0.20600000000000002,-1.593500018119812,-1.9199999570846558,-0.7953239679336548,-0.09985779225826263,1.5707000494003296,3.1414999961853027
0.20800000000000002,-1.593500018119812,-1.9199999570846558,-0.7876288890838623,-0.09073532372713089,1.5707000494003296,3.1414999961853027
0.21,-1.593500018119812,-1.9199999570846558,-0.778204083442688,-0.08131052553653717,1.5707000494003296,3.1414999961853027
0.212,-1.593500018119812,-1.9199999570846558,-0.778204083442688,-0.08131052553653717,1.5707000494003296,3.1414999961853027
0.214,-1.593500018119812,-1.9199999570846558,-0.778204083442688,-0.07577183842658997,1.5707000494003296,3.1414999961853027
0.216,-1.593500018119812,-1.9199999570846558,-0.7771735191345215,-0.07448012381792068,1.5707000494003296,3.1414999961853027
0.218,-1.593500018119812,-1.9199999570846558,-0.7677487134933472,-0.07448012381792068,1.5707000494003296,3.1414999961853027
0.22,-1.593500018119812,-1.9199999570846558,-0.7583239078521729,-0.07448012381792068,1.5707000494003296,3.1414999961853027
0.222,-1.593500018119812,-1.9199999570846558,-0.7488991022109985,-0.06505532562732697,1.5707000494003296,3.1414999961853027
0.224,-1.593500018119812,-1.9199999570846558,-0.745930552482605,-0.06505532562732697,1.5707000494003296,3.1414999961853027
0.226,-1.593500018119812,-1.9199999570846558,-0.7365057468414307,-0.06505532562732697,1.5707000494003296,3.1414999961853027
0.228,-1.593500018119812,-1.9199999570846558,-0.730374276638031,-0.06505532562732697,1.5707000494003296,3.1414999961853027
0.23,-1.593500018119812,-1.9199999570846558,-0.7209494709968567,-0.06363484263420105,1.5707000494003296,3.1414999961853027
0.232,-1.593500018119812,-1.9199999570846558,-0.7115246653556824,-0.06293491274118423,1.5707000494003296,3.1414999961853027
0.234,-1.593500018119812,-1.9199999570846558,-0.7073454260826111,-0.05502699688076973,1.5707000494003296,3.1414999961853027
0.23600000000000002,-1.593500018119812,-1.9199999570846558,-0.6981563568115234,-0.05502699688076973,1.5707000494003296,3.1414999961853027
0.23800000000000002,-1.593500018119812,-1.9199999570846558,-0.6888819336891174,-0.04816986247897148,1.5707000494003296,3.1414999961853027
0.24,-1.593500018119812,-1.9199999570846558,-0.6888819336891174,-0.04259193316102028,1.5707000494003296,3.1414999961853027
0.242,-1.593500018119812,-1.9199999570846558,-0.6794571280479431,-0.04259193316102028,1.5707000494003296,3.1414999961853027
0.244,-1.593500018119812,-1.9199999570846558,-0.6762416362762451,-0.03691578283905983,1.5707000494003296,3.1414999961853027
0.246,-1.593500018119812,-1.9199999570846558,-0.6729860901832581,-0.03414712846279144,1.5707000494003296,3.1414999961853027
0.248,-1.593500018119812,-1.9199999570846558,-0.672123372554779,-0.03414712846279144,1.5707000494003296,3.1414999961853027
0.25,-1.593500018119812,-1.9199999570846558,-0.672123372554779,-0.03414221107959747,1.5707000494003296,3.1414999961853027
0.252,-1.593500018119812,-1.9199999570846558,-0.6683282852172852,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.254,-1.593500018119812,-1.9199999570846558,-0.6670110821723938,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.256,-1.593500018119812,-1.9199999570846558,-0.6579117178916931,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.258,-1.593500018119812,-1.9199999570846558,-0.6485766768455505,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.26,-1.593500018119812,-1.9199999570846558,-0.644802987575531,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.262,-1.593500018119812,-1.9199999570846558,-0.6353781819343567,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.264,-1.593500018119812,-1.9199999570846558,-0.6259533762931824,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.266,-1.593500018119812,-1.9199999570846558,-0.6165285706520081,-0.03378112241625786,1.5707000494003296,3.1414999961853027
0.268,-1.593500018119812,-1.9199999570846558,-0.6071037650108337,-0.03256457298994064,1.5707000494003296,3.1414999961853027
0.27,-1.593500018119812,-1.9199999570846558,-0.6071037650108337,-0.03256457298994064,1.5707000494003296,3.1414999961853027
0.272,-1.593500018119812,-1.9199999570846558,-0.5986653566360474,-0.03256457298994064,1.5707000494003296,3.1414999961853027
0.274,-1.593500018119812,-1.9199999570846558,-0.5963132977485657,-0.03256457298994064,1.5707000494003296,3.1414999961853027
0.276,-1.593500018119812,-1.9199999570846558,-0.5946187973022461,-0.03256457298994064,1.5707000494003296,3.1414999961853027
0.278,-1.593500018119812,-1.9199999570846558,-0.5851939916610718,-0.03256457298994064,1.5707000494003296,3.1414999961853027
0.28,-1.593500018119812,-1.9199999570846558,-0.5757691860198975,-0.023810427635908127,1.5707000494003296,3.1414999961853027
0.28200000000000003,-1.593500018119812,-1.9199999570846558,-0.5663443803787231,-0.023810427635908127,1.5707000494003296,3.1414999961853027
0.28400000000000003,-1.593500018119812,-1.9199999570846558,-0.5630785822868347,-0.023348886519670486,1.5707000494003296,3.1414999961853027
0.28600000000000003,-1.593500018119812,-1.9199999570846558,-0.5536537766456604,-0.022289805114269257,1.5707000494003296,3.1414999961853027
0.28800000000000003,-1.593500018119812,-1.9199999570846558,-0.5442289710044861,-0.022289805114269257,1.5707000494003296,3.1414999961853027
0.29,-1.593500018119812,-1.9199999570846558,-0.5391006469726562,-0.013796206563711166,1.5707000494003296,3.1414999961853027
0.292,-1.593500018119812,-1.9199999570846558,-0.5296758413314819,-0.008627204224467278,1.5707000494003296,3.1414999961853027
0.294,-1.593500018119812,-1.9199999570846558,-0.5277767777442932,0.0006876997649669647,1.5707000494003296,3.1414999961853027
0.296,-1.593500018119812,-1.9199999570846558,-0.5277767777442932,0.010112499818205833,1.5707000494003296,3.1414999961853027
0.298,-1.593500018119812,-1.9199999570846558,-0.5183519721031189,0.010112499818205833,1.5707000494003296,3.1414999961853027
0.3,-1.593500018119812,-1.9199999570846558,-0.5089271664619446,0.014143369160592556,1.5707000494003296,3.1414999961853027
0.302,-1.593500018119812,-1.9199999570846558,-0.5089271664619446,0.014143369160592556,1.5707000494003296,3.1414999961853027
0.304,-1.593500018119812,-1.9199999570846558,-0.5048441290855408,0.0162789486348629,1.5707000494003296,3.1414999961853027
0.306,-1.593500018119812,-1.9199999570846558,-0.496110737323761,0.0162789486348629,1.5707000494003296,3.1414999961853027
0.308,-1.593500018119812,-1.9199999570846558,-0.48898985981941223,0.0162789486348629,1.5707000494003296,3.1414999961853027
0.31,-1.593500018119812,-1.9199999570846558,-0.4795650541782379,0.02151724323630333,1.5707000494003296,3.1414999961853027
0.312,-1.593500018119812,-1.9199999570846558,-0.4701402485370636,0.02151724323630333,1.5707000494003296,3.1414999961853027
0.314,-1.593500018119812,-1.9199999570846558,-0.4679145812988281,0.03014129400253296,1.5707000494003296,3.1414999961853027
0.316,-1.593500018119812,-1.9199999570846558,-0.4633745849132538,0.03440215066075325,1.5707000494003296,3.1414999961853027
0.318,-1.593500018119812,-1.9199999570846558,-0.4633745849132538,0.04070115089416504,1.5707000494003296,3.1414999961853027
0.32,-1.593500018119812,-1.9199999570846558,-0.45394977927207947,0.041205186396837234,1.5707000494003296,3.1414999961853027
0.322,-1.593500018119812,-1.9199999570846558,-0.44663122296333313,0.05062998831272125,1.5707000494003296,3.1414999961853027
0.324,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.051203466951847076,1.5707000494003296,3.1414999961853027
0.326,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.051203466951847076,1.5707000494003296,3.1414999961853027
0.328,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.060628265142440796,1.5707000494003296,3.1414999961853027
0.33,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.060628265142440796,1.5707000494003296,3.1414999961853027
0.332,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.06665501743555069,1.5707000494003296,3.1414999961853027
0.334,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.06665501743555069,1.5707000494003296,3.1414999961853027
0.336,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.07025470584630966,1.5707000494003296,3.1414999961853027
0.338,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.07221677899360657,1.5707000494003296,3.1414999961853027
0.34,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.07221677899360657,1.5707000494003296,3.1414999961853027
0.342,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.07671698927879333,1.5707000494003296,3.1414999961853027
0.34400000000000003,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.0839909240603447,1.5707000494003296,3.1414999961853027
0.34600000000000003,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.08914992213249207,1.5707000494003296,3.1414999961853027
0.34800000000000003,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.08914992213249207,1.5707000494003296,3.1414999961853027
0.35000000000000003,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.09100119024515152,1.5707000494003296,3.1414999961853027
0.352,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.10042598843574524,1.5707000494003296,3.1414999961853027
0.354,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.10184536874294281,1.5707000494003296,3.1414999961853027
0.356,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.10184536874294281,1.5707000494003296,3.1414999961853027
0.358,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.10184536874294281,1.5707000494003296,3.1414999961853027
0.36,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.10219178348779678,1.5707000494003296,3.1414999961853027
0.362,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.11134985089302063,1.5707000494003296,3.1414999961853027
0.364,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.11134985089302063,1.5707000494003296,3.1414999961853027
0.366,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.11508659273386002,1.5707000494003296,3.1414999961853027
0.368,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.12451139092445374,1.5707000494003296,3.1414999961853027
0.37,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.12451139092445374,1.5707000494003296,3.1414999961853027
0.372,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.12691883742809296,1.5707000494003296,3.1414999961853027
0.374,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.12691883742809296,1.5707000494003296,3.1414999961853027
0.376,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.12944616377353668,1.5707000494003296,3.1414999961853027
0.378,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.12944616377353668,1.5707000494003296,3.1414999961853027
0.38,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.12944616377353668,1.5707000494003296,3.1414999961853027
0.382,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.138870969414711,1.5707000494003296,3.1414999961853027
0.384,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.14135541021823883,1.5707000494003296,3.1414999961853027
0.386,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.14829698204994202,1.5707000494003296,3.1414999961853027
0.388,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15503928065299988,1.5707000494003296,3.1414999961853027
0.39,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15503928065299988,1.5707000494003296,3.1414999961853027
0.392,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15503928065299988,1.5707000494003296,3.1414999961853027
0.394,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15512654185295105,1.5707000494003296,3.1414999961853027
0.396,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15512654185295105,1.5707000494003296,3.1414999961853027
0.398,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.1563137322664261,1.5707000494003296,3.1414999961853027
0.4,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.1563137322664261,1.5707000494003296,3.1414999961853027
0.402,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.1563137322664261,1.5707000494003296,3.1414999961853027
0.404,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15914852917194366,1.5707000494003296,3.1414999961853027
0.406,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15914852917194366,1.5707000494003296,3.1414999961853027
0.40800000000000003,-1.593500018119812,-1.9199999570846558,-0.4399999976158142,0.15914852917194366,1.5707000494003296,3.1414999961853027
