t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1835283041000366,-0.31542643904685974,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1741034984588623,-0.3060016334056854,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2684485912323,-1.1741034984588623,-0.3060016334056854,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2684485912323,-1.1725353002548218,-0.2965768277645111,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2684485912323,-1.1725353002548218,-0.2871520221233368,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2684485912323,-1.1631104946136475,-0.2777272164821625,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2684485912323,-1.1536856889724731,-0.2690317928791046,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2684485912323,-1.1498513221740723,-0.2690317928791046,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2684485912323,-1.140426516532898,-0.2596069872379303,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2684485912323,-1.1310017108917236,-0.250182181596756,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2684485912323,-1.128214716911316,-0.24075737595558167,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2684485912323,-1.1278629302978516,-0.23743891716003418,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2684485912323,-1.1271392107009888,-0.2331029623746872,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2684485912323,-1.1269251108169556,-0.2325161248445511,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2684485912323,-1.1201961040496826,-0.23177610337734222,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2684485912323,-1.1108406782150269,-0.2223512977361679,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2684485912323,-1.1014158725738525,-0.2217685580253601,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2684485912323,-1.0919910669326782,-0.2217685580253601,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2684485912323,-1.0872721672058105,-0.21638688445091248,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2684485912323,-1.0778473615646362,-0.20739500224590302,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2684485912323,-1.0688635110855103,-0.20216359198093414,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2657272815704346,-1.059438705444336,-0.19621644914150238,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2657272815704346,-1.0500138998031616,-0.19132345914840698,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2657272815704346,-1.0405890941619873,-0.1852215975522995,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.264936923980713,-1.031164288520813,-0.1833721548318863,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.264936923980713,-1.0217394828796387,-0.1817777305841446,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.264936923980713,-1.0155309438705444,-0.17235292494297028,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.264936923980713,-1.0061061382293701,-0.1657455563545227,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2626845836639404,-1.0039786100387573,-0.1563207507133484,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.2604734897613525,-0.994553804397583,-0.14689594507217407,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.2604734897613525,-0.9851289987564087,-0.13747113943099976,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.2604734897613525,-0.9757041931152344,-0.12804670631885529,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.2604734897613525,-0.9707529544830322,-0.12804670631885529,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.2604734897613525,-0.9657156467437744,-0.12195589393377304,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.2604734897613525,-0.9562908411026001,-0.11253109574317932,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.2604734897613525,-0.9475291967391968,-0.10491476207971573,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.2604734897613525,-0.9401001930236816,-0.09604480117559433,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.2604734897613525,-0.9306753873825073,-0.09118276834487915,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.2604734897613525,-0.9214663505554199,-0.08208300918340683,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.2604734897613525,-0.9134600162506104,-0.07498013973236084,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.2604734897613525,-0.904035210609436,-0.07498013973236084,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.2604734897613525,-0.8958517909049988,-0.0710335224866867,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.2604734897613525,-0.8899516463279724,-0.0695844367146492,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.2604734897613525,-0.8805268406867981,-0.06173940747976303,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.2604734897613525,-0.8711020350456238,-0.05231460928916931,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.255032777786255,-0.8616772294044495,-0.04288981109857559,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.255032777786255,-0.8606480360031128,-0.03704264760017395,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.255032777786255,-0.8512232303619385,-0.036815300583839417,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.255032777786255,-0.8417984247207642,-0.036815300583839417,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.255032777786255,-0.838712751865387,-0.03079274483025074,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.255032777786255,-0.8292879462242126,-0.02136794477701187,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.255032777786255,-0.8247286081314087,-0.02136794477701187,1.5707000494003296,3.1414999961853027
