t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.275599956512451,-1.1798964738845825,-0.3052503764629364,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.275599956512451,-1.1798964738845825,-0.3003166615962982,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.275599956512451,-1.1704716682434082,-0.2908918559551239,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2754485607147217,-1.1663461923599243,-0.2814670503139496,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2754485607147217,-1.1576861143112183,-0.27204224467277527,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2754485607147217,-1.148261308670044,-0.267670214176178,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2754485607147217,-1.1423258781433105,-0.25939181447029114,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2754485607147217,-1.1329010725021362,-0.24996700882911682,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2754485607147217,-1.1306480169296265,-0.2405422031879425,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2754485607147217,-1.1212232112884521,-0.2311173975467682,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2754485607147217,-1.1212232112884521,-0.22616180777549744,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2754485607147217,-1.1183284521102905,-0.21673700213432312,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2754485607147217,-1.1091488599777222,-0.21617770195007324,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2754485607147217,-1.0997240543365479,-0.20675289630889893,1.5707000494003296,3.1414999961853027
