t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2725443840026855,-1.1853208541870117,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2725443840026855,-1.1758960485458374,-0.3184051811695099,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2725443840026855,-1.166471242904663,-0.3108919560909271,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2725443840026855,-1.1612513065338135,-0.3051013648509979,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2725443840026855,-1.1544471979141235,-0.2956765592098236,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2725443840026855,-1.1450223922729492,-0.2862517535686493,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2725443840026855,-1.135597586631775,-0.2818920314311981,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2725443840026855,-1.1261727809906006,-0.2738189995288849,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2725443840026855,-1.1167479753494263,-0.26439419388771057,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2725443840026855,-1.107323169708252,-0.26439419388771057,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2725443840026855,-1.0978983640670776,-0.26439419388771057,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2725443840026855,-1.0885182619094849,-0.26439419388771057,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2725443840026855,-1.0790934562683105,-0.25577688217163086,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2725443840026855,-1.0702804327011108,-0.24635207653045654,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2725443840026855,-1.0644006729125977,-0.24635207653045654,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2725443840026855,-1.0549758672714233,-0.24482229351997375,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2725443840026855,-1.0469598770141602,-0.23753266036510468,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2725443840026855,-1.04393470287323,-0.2321065068244934,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2725443840026855,-1.0345098972320557,-0.22602590918540955,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2725443840026855,-1.0316373109817505,-0.21660110354423523,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2725443840026855,-1.0222125053405762,-0.2071762979030609,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2725443840026855,-1.0127876996994019,-0.19972695410251617,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2725443840026855,-1.0127876996994019,-0.19030214846134186,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2725443840026855,-1.0033628940582275,-0.18763576447963715,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.2725443840026855,-0.9978581666946411,-0.18010365962982178,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2707908153533936,-0.9884333610534668,-0.1758986860513687,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2707908153533936,-0.9790085554122925,-0.16811710596084595,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2707908153533936,-0.9695837497711182,-0.15877199172973633,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2707908153533936,-0.9667314887046814,-0.149347186088562,1.5707000494003296,3.1414999961853027
