t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2712676525115967,-1.1724504232406616,-0.3161678910255432,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2712676525115967,-1.1630256175994873,-0.3161678910255432,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2712676525115967,-1.1618555784225464,-0.3161678910255432,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.27022385597229,-1.152430772781372,-0.3148508071899414,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.27022385597229,-1.1430059671401978,-0.3148508071899414,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2688870429992676,-1.1335811614990234,-0.3148508071899414,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.264822006225586,-1.1241563558578491,-0.3148508071899414,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.264822006225586,-1.1147315502166748,-0.3148508071899414,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.259568691253662,-1.1120480298995972,-0.3148508071899414,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.259568691253662,-1.1026232242584229,-0.31253302097320557,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.259568691253662,-1.0991545915603638,-0.31253302097320557,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.259568691253662,-1.0897297859191895,-0.3067590594291687,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.259568691253662,-1.0829918384552002,-0.3036620318889618,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.257222890853882,-1.0756332874298096,-0.2942372262477875,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.249415874481201,-1.0702217817306519,-0.28890466690063477,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.249415874481201,-1.0674819946289062,-0.2847052812576294,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.249415874481201,-1.058057188987732,-0.2752804756164551,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.249415874481201,-1.0573769807815552,-0.2752804756164551,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2456045150756836,-1.054341197013855,-0.26665249466896057,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2456045150756836,-1.0505201816558838,-0.26665249466896057,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.243875741958618,-1.0500929355621338,-0.26665249466896057,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2362124919891357,-1.0407153367996216,-0.26665249466896057,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2362124919891357,-1.0398110151290894,-0.26665249466896057,1.5707000494003296,3.1414999961853027
