t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2661752700805664,-1.1913000345230103,-0.31979361176490784,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2661752700805664,-1.1830012798309326,-0.3127000331878662,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2644758224487305,-1.1830012798309326,-0.30988067388534546,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2644758224487305,-1.1739007234573364,-0.3083885908126831,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2644758224487305,-1.1739007234573364,-0.3083885908126831,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2644758224487305,-1.1739007234573364,-0.30536165833473206,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2550511360168457,-1.1739007234573364,-0.29815754294395447,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.254405975341797,-1.1652846336364746,-0.29815754294395447,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.254405975341797,-1.1652846336364746,-0.29815754294395447,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2518749237060547,-1.1609166860580444,-0.2977565824985504,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.251012086868286,-1.1530466079711914,-0.2977565824985504,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2425310611724854,-1.1464287042617798,-0.2977565824985504,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2425310611724854,-1.1370038986206055,-0.2899947166442871,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2331063747406006,-1.1275790929794312,-0.2899947166442871,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2331063747406006,-1.1240967512130737,-0.2899947166442871,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2303993701934814,-1.1240967512130737,-0.2899947166442871,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2303993701934814,-1.1159155368804932,-0.28222566843032837,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2255170345306396,-1.1079896688461304,-0.28222566843032837,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2211203575134277,-1.1079896688461304,-0.28222566843032837,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2211203575134277,-1.1079896688461304,-0.28222566843032837,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.211695671081543,-1.1079896688461304,-0.2796506881713867,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2038700580596924,-1.1079896688461304,-0.2743026316165924,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2038700580596924,-1.1066969633102417,-0.2718037962913513,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1949479579925537,-1.1066969633102417,-0.2704421877861023,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.187887668609619,-1.0972721576690674,-0.2704421877861023,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.1784629821777344,-1.0967005491256714,-0.2704421877861023,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.1784629821777344,-1.0944585800170898,-0.26606452465057373,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.171511650085449,-1.0912954807281494,-0.26606452465057373,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.171405076980591,-1.0902127027511597,-0.2632332444190979,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.16579008102417,-1.084471344947815,-0.2632332444190979,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.16579008102417,-1.084471344947815,-0.2632332444190979,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.159022808074951,-1.084471344947815,-0.2632332444190979,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.154557704925537,-1.084471344947815,-0.2599301040172577,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.1451330184936523,-1.084471344947815,-0.25744107365608215,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.1451330184936523,-1.0832321643829346,-0.25744107365608215,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.1390528678894043,-1.0832321643829346,-0.24801626801490784,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.13481068611145,-1.0832321643829346,-0.24801626801490784,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1253859996795654,-1.0751252174377441,-0.24801626801490784,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.1206281185150146,-1.0664477348327637,-0.24801626801490784,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1134562492370605,-1.0664477348327637,-0.23859146237373352,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.108975648880005,-1.0664477348327637,-0.2380848526954651,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1062092781066895,-1.0608352422714233,-0.23796319961547852,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.0967845916748047,-1.051410436630249,-0.23796319961547852,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.08735990524292,-1.0461299419403076,-0.236781507730484,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.0799436569213867,-1.0378988981246948,-0.2286674827337265,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.0799436569213867,-1.0378988981246948,-0.2286674827337265,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.0799436569213867,-1.030592441558838,-0.22693230211734772,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.079296827316284,-1.0244321823120117,-0.2212899923324585,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.079296827316284,-1.018639326095581,-0.2212899923324585,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.079296827316284,-1.017873764038086,-0.21861056983470917,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.079296827316284,-1.0084489583969116,-0.21861056983470917,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.079296827316284,-1.0040152072906494,-0.21861056983470917,1.5707000494003296,3.1414999961853027
