t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.32181209325790405,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2661752700805664,-1.1834068298339844,-0.3173621892929077,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2661752700805664,-1.1792808771133423,-0.3173621892929077,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2661752700805664,-1.169856071472168,-0.3111412823200226,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2655539512634277,-1.169856071472168,-0.3111412823200226,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2655539512634277,-1.1604312658309937,-0.30171647667884827,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2655539512634277,-1.1510064601898193,-0.2958032190799713,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2655539512634277,-1.141581654548645,-0.2958032190799713,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.263831377029419,-1.1321568489074707,-0.2958032190799713,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2606239318847656,-1.12525475025177,-0.28871428966522217,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2606239318847656,-1.1158299446105957,-0.28860607743263245,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2570016384124756,-1.1158299446105957,-0.28860607743263245,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2524847984313965,-1.1137208938598633,-0.28799983859062195,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2524847984313965,-1.1043915748596191,-0.28799983859062195,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2524847984313965,-1.1020995378494263,-0.28666192293167114,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2524847984313965,-1.092674732208252,-0.2772371172904968,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2524847984313965,-1.088836669921875,-0.2772371172904968,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.246098041534424,-1.0794118642807007,-0.2743145227432251,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2459728717803955,-1.0699870586395264,-0.2743145227432251,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2459728717803955,-1.060562252998352,-0.2743145227432251,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2459728717803955,-1.060562252998352,-0.2743145227432251,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2388603687286377,-1.0511374473571777,-0.2743145227432251,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2388603687286377,-1.0417126417160034,-0.2709680199623108,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2379770278930664,-1.0413928031921387,-0.2615432143211365,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.2379770278930664,-1.0319679975509644,-0.2600919306278229,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2379770278930664,-1.02254319190979,-0.2590772807598114,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2365896701812744,-1.0131183862686157,-0.2590772807598114,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2348406314849854,-1.0036935806274414,-0.2590772807598114,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2283999919891357,-0.9942687749862671,-0.24965247511863708,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.2283999919891357,-0.9849645495414734,-0.24155527353286743,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.2261433601379395,-0.9849645495414734,-0.2364070564508438,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.2261433601379395,-0.9837479591369629,-0.2364070564508438,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.2261433601379395,-0.9743231534957886,-0.2364070564508438,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.2261433601379395,-0.9660083651542664,-0.2364070564508438,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.2261433601379395,-0.9634276628494263,-0.23229840397834778,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.2179067134857178,-0.9605408906936646,-0.22658516466617584,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.211825132369995,-0.9511160850524902,-0.22368192672729492,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.211825132369995,-0.9480549097061157,-0.2177705019712448,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.211825132369995,-0.9465377330780029,-0.2083456963300705,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.211825132369995,-0.9371129274368286,-0.2083456963300705,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.211825132369995,-0.9371129274368286,-0.20469428598880768,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.2036383152008057,-0.9291096925735474,-0.20365551114082336,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.2018494606018066,-0.919684886932373,-0.19684365391731262,1.5707000494003296,3.1414999961853027
