t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.10400000000000009,0.3939096793450539,0.4214121154277208,0.1024670833426519,0.0,2.0,1.9
0.1060000000000001,0.3939159918330677,0.4214122335184108,0.10655837602409968,0.0,2.0,1.9
0.1080000000000001,0.3939222681453915,0.42141235112465547,0.11058736008746413,0.0,2.0,1.9
0.1100000000000001,0.3939284001724806,0.42141246624743905,0.11437532242553375,0.0,2.0,1.9
0.1120000000000001,0.3939342887021356,0.42141257700420304,0.11775445489952845,0.0,2.0,1.9
0.1140000000000001,0.39393990970188275,0.42141268289243305,0.12067748634765943,0.0,2.0,1.9
0.1160000000000001,0.3939453702020483,0.42141278593359544,0.12331222080186809,0.0,2.0,1.9
0.1180000000000001,0.3939508936474411,0.4214128905549773,0.12602094751637524,0.0,2.0,1.9
0.1200000000000001,0.39395672079736277,0.4214130019147113,0.12919940764261015,0.0,2.0,1.9
0.12200000000000011,0.3939629888309756,0.4214131238186452,0.13307613907278723,0.0,2.0,1.9
0.12400000000000011,0.3939696775633724,0.42141325784634576,0.1376180688688643,0.0,2.0,1.9
0.1260000000000001,0.3939766607626433,0.4214134043782988,0.14260794134464153,0.0,2.0,1.9
0.1280000000000001,0.3939838174309032,0.4214135648335285,0.14782366573604197,0.0,2.0,1.9
0.13000000000000012,0.39399110728545655,0.4214137434505754,0.1531625351267336,0.0,2.0,1.9
0.13200000000000012,0.3939985468561176,0.42141394672361704,0.15860492630700626,0.0,2.0,1.9
0.13400000000000012,0.3940061125135604,0.4214141791959583,0.16406830531614205,0.0,2.0,1.9
0.13600000000000012,0.3940136583409233,0.4214144364753621,0.16930504578493652,0.0,2.0,1.9
0.13800000000000012,0.39402094036391805,0.421414701578528,0.17397312386134806,0.0,2.0,1.9
0.14000000000000012,0.39402778826871204,0.42141495454757816,0.1778888012143422,0.0,2.0,1.9
0.14200000000000013,0.394034322817726,0.4214151945566428,0.18127731162523486,0.0,2.0,1.9
0.14400000000000013,0.3940409904740685,0.42141545489272386,0.1847332529253878,0.0,2.0,1.9
0.14600000000000013,0.39404833256503047,0.42141579591547973,0.18884192419947002,0.0,2.0,1.9
0.14800000000000013,0.3940566815220259,0.42141628196086506,0.1937782501780905,0.0,2.0,1.9
0.15000000000000013,0.3940660346279616,0.4214169580973765,0.19923647061642447,0.0,2.0,1.9
0.15200000000000014,0.3940762522169105,0.4214178544453496,0.20477119919762723,0.0,2.0,1.9
0.15400000000000014,0.3940875196910803,0.42141904465831936,0.21026023961946994,0.0,2.0,1.9
0.15600000000000014,0.3941006868233011,0.42142072504101236,0.21601588001675429,0.0,2.0,1.9
0.15800000000000014,0.3941170660565288,0.4214232178603898,0.2224252712907585,0.0,2.0,1.9
0.16000000000000014,0.39413768571502517,0.4214268325201185,0.22951058900627885,0.0,2.0,1.9
0.16200000000000014,0.39416240228956717,0.42143162479384083,0.2368150572995435,0.0,2.0,1.9
0.16400000000000015,0.3941896750391926,0.42143726853418045,0.24370175434618968,0.0,2.0,1.9
0.16600000000000015,0.39421782123144367,0.42144333248873445,0.24983806424087676,0.0,2.0,1.9
0.16800000000000015,0.3942470484697178,0.42144984690566356,0.25545346654137785,0.0,2.0,1.9
0.17000000000000015,0.39428005528835974,0.4214575446613872,0.26112741700476594,0.0,2.0,1.9
0.17200000000000015,0.3943203306550386,0.42146745307953204,0.2673093664416525,0.0,2.0,1.9
0.17400000000000015,0.3943695312437623,0.4214801471491117,0.27398399455625244,0.0,2.0,1.9
0.17600000000000016,0.3944261267961604,0.4214952842542946,0.2807351036121936,0.0,2.0,1.9
0.17800000000000016,0.3944872531512609,0.42151207801582125,0.28715826582040227,0.0,2.0,1.9
0.18000000000000016,0.3945529348734016,0.42153057711235603,0.29325268610308824,0.0,2.0,1.9
0.18200000000000016,0.39462794621717007,0.4215523226317632,0.2993884476741231,0.0,2.0,1.9
0.18400000000000016,0.39471863868443924,0.4215794449795426,0.30591188698277694,0.0,2.0,1.9
0.18600000000000017,0.3948282663985295,0.42161318966796374,0.3128384143642759,0.0,2.0,1.9
0.18800000000000017,0.3949559301976313,0.42165350230239523,0.3199160244559227,0.0,2.0,1.9
0.19000000000000017,0.3951005961602587,0.42170027732052023,0.32693958444395194,0.0,2.0,1.9
0.19200000000000017,0.3952660930005296,0.4217550576715136,0.33395914999178916,0.0,2.0,1.9
0.19400000000000017,0.3954610271147951,0.42182111779438025,0.3411789468831916,0.0,2.0,1.9
0.19600000000000017,0.39569350462435926,0.4219017122792515,0.34871791773304595,0.0,2.0,1.9
0.19800000000000018,0.39596652837417456,0.4219984028167792,0.3565062679106641,0.0,2.0,1.9
0.20000000000000018,0.39627776404924686,0.4221108089993941,0.3643683160947813,0.0,2.0,1.9
0.20200000000000018,0.3966217319655944,0.4222372323288327,0.37214385510366027,0.0,2.0,1.9
0.20400000000000018,0.39699136916784866,0.42237515599367254,0.3797318705409667,0.0,2.0,1.9
0.20600000000000018,0.3973802971228785,0.422522161697567,0.3870931605253205,0.0,2.0,1.9
0.20800000000000018,0.3977883722267182,0.4226782445698911,0.3942798037563436,0.0,2.0,1.9
0.2100000000000002,0.3982261485116922,0.422847776524925,0.4014470117215126,0.0,2.0,1.9
