t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-3.1415927410125732,-1.5707963705062866,-1.565991997718811,-3.1321680545806885,3.1426210403442383,3.1415927410125732
0.002,-3.1415927410125732,-1.5707963705062866,-1.565991997718811,-3.125788450241089,3.152045726776123,3.1415927410125732
0.004,-3.1415927410125732,-1.5707963705062866,-1.5626732110977173,-3.116363763809204,3.152045726776123,3.1415927410125732
0.006,-3.1415927410125732,-1.5707963705062866,-1.5626732110977173,-3.1151411533355713,3.158160924911499,3.1415927410125732
0.008,-3.1415927410125732,-1.5707963705062866,-1.5554993152618408,-3.1057164669036865,3.167585611343384,3.1415927410125732
0.01,-3.1415927410125732,-1.5707963705062866,-1.5535938739776611,-3.0980703830718994,3.1770102977752686,3.1415927410125732
0.012,-3.1415927410125732,-1.5707963705062866,-1.5535938739776611,-3.0899624824523926,3.1812548637390137,3.1415927410125732
0.014,-3.1415927410125732,-1.5707963705062866,-1.5502358675003052,-3.080537796020508,3.1812548637390137,3.1415927410125732
0.016,-3.1415927410125732,-1.5707963705062866,-1.5413265228271484,-3.071113109588623,3.185445547103882,3.1415927410125732
0.018000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5338517427444458,-3.0616884231567383,3.1948702335357666,3.1415927410125732
0.02,-3.1415927410125732,-1.5707963705062866,-1.5313200950622559,-3.0522637367248535,3.1988296508789062,3.1415927410125732
0.022,-3.1415927410125732,-1.5707963705062866,-1.5313200950622559,-3.0428390502929688,3.202777147293091,3.1415927410125732
0.024,-3.1415927410125732,-1.5707963705062866,-1.5313200950622559,-3.033414363861084,3.202777147293091,3.1415927410125732
0.026000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5313200950622559,-3.023989677429199,3.2122018337249756,3.1415927410125732
0.028,-3.1415927410125732,-1.5707963705062866,-1.5238538980484009,-3.0145649909973145,3.2209150791168213,3.1415927410125732
0.03,-3.1415927410125732,-1.5707963705062866,-1.5173152685165405,-3.0070383548736572,3.227661371231079,3.1415927410125732
0.032,-3.1415927410125732,-1.5707963705062866,-1.5173152685165405,-2.9976136684417725,3.237086057662964,3.1415927410125732
0.034,-3.1415927410125732,-1.5707963705062866,-1.5078904628753662,-2.9911985397338867,3.2458200454711914,3.1415927410125732
0.036000000000000004,-3.1415927410125732,-1.5707963705062866,-1.498465657234192,-2.984910488128662,3.2458200454711914,3.1415927410125732
0.038,-3.1415927410125732,-1.5707963705062866,-1.4890408515930176,-2.9838826656341553,3.249384641647339,3.1415927410125732
0.04,-3.1415927410125732,-1.5707963705062866,-1.4863873720169067,-2.9757816791534424,3.249384641647339,3.1415927410125732
0.042,-3.1415927410125732,-1.5707963705062866,-1.4849565029144287,-2.967991352081299,3.2588093280792236,3.1415927410125732
0.044,-3.1415927410125732,-1.5707963705062866,-1.4849565029144287,-2.958566665649414,3.2588093280792236,3.1415927410125732
0.046,-3.1415927410125732,-1.5707963705062866,-1.476219654083252,-2.9491419792175293,3.2588093280792236,3.1415927410125732
0.048,-3.1415927410125732,-1.5707963705062866,-1.4667948484420776,-2.9397172927856445,3.261636972427368,3.1415927410125732
0.05,-3.1415927410125732,-1.5707963705062866,-1.4630829095840454,-2.9302926063537598,3.267742872238159,3.1415927410125732
0.052000000000000005,-3.1415927410125732,-1.5707963705062866,-1.4630829095840454,-2.920867919921875,3.2729427814483643,3.1415927410125732
0.054,-3.1415927410125732,-1.5707963705062866,-1.4630829095840454,-2.9114432334899902,3.282367467880249,3.1415927410125732
0.056,-3.1415927410125732,-1.5707963705062866,-1.4630829095840454,-2.9020185470581055,3.291792154312134,3.1415927410125732
0.058,-3.1415927410125732,-1.5707963705062866,-1.4552828073501587,-2.897414445877075,3.299253463745117,3.1415927410125732
0.06,-3.1415927410125732,-1.5707963705062866,-1.4458580017089844,-2.8879897594451904,3.302443027496338,3.1415927410125732
0.062,-3.1415927410125732,-1.5707963705062866,-1.4409970045089722,-2.8785650730133057,3.3085896968841553,3.1415927410125732
0.064,-3.1415927410125732,-1.5707963705062866,-1.4409970045089722,-2.875324249267578,3.317554473876953,3.1415927410125732
0.066,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.875324249267578,3.3254761695861816,3.1415927410125732
0.068,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8658995628356934,3.3254761695861816,3.1415927410125732
0.07,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8653101921081543,3.3309848308563232,3.1415927410125732
0.07200000000000001,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8558855056762695,3.3309848308563232,3.1415927410125732
0.074,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8464608192443848,3.3309848308563232,3.1415927410125732
0.076,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8370361328125,3.340367078781128,3.1415927410125732
0.078,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8298957347869873,3.3497917652130127,3.1415927410125732
0.08,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8204710483551025,3.354572057723999,3.1415927410125732
0.082,-3.1415927410125732,-1.5707963705062866,-1.4360946416854858,-2.8110463619232178,3.3577816486358643,3.1415927410125732
0.084,-3.1415927410125732,-1.5707963705062866,-1.4320082664489746,-2.804217576980591,3.3593058586120605,3.1415927410125732
0.08600000000000001,-3.1415927410125732,-1.5707963705062866,-1.4320082664489746,-2.794792890548706,3.3679022789001465,3.1415927410125732
0.088,-3.1415927410125732,-1.5707963705062866,-1.4320082664489746,-2.794792890548706,3.3773269653320312,3.1415927410125732
0.09,-3.1415927410125732,-1.5707963705062866,-1.431520938873291,-2.7890753746032715,3.386751651763916,3.1415927410125732
0.092,-3.1415927410125732,-1.5707963705062866,-1.4267219305038452,-2.7826406955718994,3.387216329574585,3.1415927410125732
0.094,-3.1415927410125732,-1.5707963705062866,-1.4267219305038452,-2.776503562927246,3.3931803703308105,3.1415927410125732
0.096,-3.1415927410125732,-1.5707963705062866,-1.4267219305038452,-2.7670788764953613,3.400221824645996,3.1415927410125732
0.098,-3.1415927410125732,-1.5707963705062866,-1.4267219305038452,-2.7651333808898926,3.400221824645996,3.1415927410125732
0.1,-3.1415927410125732,-1.5707963705062866,-1.4267219305038452,-2.755708694458008,3.409646511077881,3.1415927410125732
0.10200000000000001,-3.1415927410125732,-1.5707963705062866,-1.4267219305038452,-2.746284008026123,3.4123246669769287,3.1415927410125732
0.10400000000000001,-3.1415927410125732,-1.5707963705062866,-1.4263107776641846,-2.739286422729492,3.4173359870910645,3.1415927410125732
0.106,-3.1415927410125732,-1.5707963705062866,-1.4263107776641846,-2.734222173690796,3.425086498260498,3.1415927410125732
0.108,-3.1415927410125732,-1.5707963705062866,-1.4263107776641846,-2.725621461868286,3.434511184692383,3.1415927410125732
0.11,-3.1415927410125732,-1.5707963705062866,-1.4263107776641846,-2.7161967754364014,3.4400036334991455,3.1415927410125732
0.112,-3.1415927410125732,-1.5707963705062866,-1.4263107776641846,-2.7067720890045166,3.4400036334991455,3.1415927410125732
0.114,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.697347402572632,3.440133571624756,3.1415927410125732
0.116,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.687922716140747,3.4480526447296143,3.1415927410125732
0.11800000000000001,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.6789133548736572,3.457477331161499,3.1415927410125732
0.12,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.675564765930176,3.4607057571411133,3.1415927410125732
0.122,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.666140079498291,3.4614477157592773,3.1415927410125732
0.124,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.6595497131347656,3.470872402191162,3.1415927410125732
0.126,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.650125026702881,3.4735970497131348,3.1415927410125732
0.128,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.640700340270996,3.4830217361450195,3.1415927410125732
0.13,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.6373860836029053,3.4924464225769043,3.1415927410125732
0.132,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.6346261501312256,3.497676372528076,3.1415927410125732
0.134,-3.1415927410125732,-1.5707963705062866,-1.422892451286316,-2.625201463699341,3.505321979522705,3.1415927410125732
0.136,-3.1415927410125732,-1.5707963705062866,-1.4192231893539429,-2.6199393272399902,3.51104474067688,3.1415927410125732
0.138,-3.1415927410125732,-1.5707963705062866,-1.4135160446166992,-2.6163125038146973,3.517632007598877,3.1415927410125732
0.14,-3.1415927410125732,-1.5707963705062866,-1.412442922592163,-2.6068878173828125,3.5204601287841797,3.1415927410125732
0.14200000000000002,-3.1415927410125732,-1.5707963705062866,-1.40872061252594,-2.5974631309509277,3.5298848152160645,3.1415927410125732
0.14400000000000002,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.588038444519043,3.53832745552063,3.1415927410125732
0.146,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.580713987350464,3.53832745552063,3.1415927410125732
0.148,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.571289300918579,3.5431220531463623,3.1415927410125732
0.15,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.571289300918579,3.5474939346313477,3.1415927410125732
0.152,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.5627644062042236,3.5569186210632324,3.1415927410125732
0.154,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.558051347732544,3.566343307495117,3.1415927410125732
0.156,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.552788496017456,3.566343307495117,3.1415927410125732
0.158,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.5433638095855713,3.5740952491760254,3.1415927410125732
0.16,-3.1415927410125732,-1.5707963705062866,-1.3992958068847656,-2.5383267402648926,3.576200485229492,3.1415927410125732
0.162,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.5383267402648926,3.576200485229492,3.1415927410125732
0.164,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.528902053833008,3.585625171661377,3.1415927410125732
0.166,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.5278453826904297,3.59261417388916,3.1415927410125732
0.168,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.5278453826904297,3.5984745025634766,3.1415927410125732
0.17,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.518420696258545,3.606510877609253,3.1415927410125732
0.17200000000000001,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.518420696258545,3.6159355640411377,3.1415927410125732
0.17400000000000002,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.509058952331543,3.6159355640411377,3.1415927410125732
0.176,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.499634265899658,3.620774984359741,3.1415927410125732
0.178,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.499634265899658,3.625147581100464,3.1415927410125732
0.18,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.4938480854034424,3.6345722675323486,3.1415927410125732
0.182,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.4895079135894775,3.6439969539642334,3.1415927410125732
0.184,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.4870352745056152,3.6469101905822754,3.1415927410125732
0.186,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.4862060546875,3.6469101905822754,3.1415927410125732
0.188,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.4842166900634766,3.6561832427978516,3.1415927410125732
0.19,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.4842166900634766,3.6566104888916016,3.1415927410125732
0.192,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.474792003631592,3.6660351753234863,3.1415927410125732
0.194,-3.1415927410125732,-1.5707963705062866,-1.3937305212020874,-2.465367317199707,3.675459861755371,3.1415927410125732
0.196,-3.1415927410125732,-1.5707963705062866,-1.389194130897522,-2.459595203399658,3.681354284286499,3.1415927410125732
0.198,-3.1415927410125732,-1.5707963705062866,-1.389194130897522,-2.459595203399658,3.681354284286499,3.1415927410125732
0.2,-3.1415927410125732,-1.5707963705062866,-1.389194130897522,-2.459595203399658,3.690778970718384,3.1415927410125732
0.202,-3.1415927410125732,-1.5707963705062866,-1.389194130897522,-2.4558770656585693,3.7002036571502686,3.1415927410125732
0.20400000000000001,-3.1415927410125732,-1.5707963705062866,-1.389194130897522,-2.4464523792266846,3.7096283435821533,3.1415927410125732
0.20600000000000002,-3.1415927410125732,-1.5707963705062866,-1.389194130897522,-2.4464523792266846,3.7096283435821533,3.1415927410125732
