t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-3.1415927410125732,-1.5707963705062866,-1.5707963705062866,-3.1321680545806885,3.144289016723633,3.1415927410125732
0.002,-3.1415927410125732,-1.5707963705062866,-1.5707963705062866,-3.1251182556152344,3.1537137031555176,3.1415927410125732
0.004,-3.1415927410125732,-1.5707963705062866,-1.5707963705062866,-3.117077350616455,3.1631383895874023,3.1415927410125732
0.006,-3.1415927410125732,-1.5707963705062866,-1.5666002035140991,-3.117077350616455,3.172563076019287,3.1415927410125732
0.008,-3.1415927410125732,-1.5707963705062866,-1.5644375085830688,-3.109814167022705,3.1747794151306152,3.1415927410125732
0.01,-3.1415927410125732,-1.5707963705062866,-1.5644375085830688,-3.1003894805908203,3.1772472858428955,3.1415927410125732
0.012,-3.1415927410125732,-1.5707963705062866,-1.5644375085830688,-3.0909647941589355,3.1772472858428955,3.1415927410125732
0.014,-3.1415927410125732,-1.5707963705062866,-1.5586259365081787,-3.081540107727051,3.1866719722747803,3.1415927410125732
0.016,-3.1415927410125732,-1.5707963705062866,-1.5559608936309814,-3.072115421295166,3.1866719722747803,3.1415927410125732
0.018000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5465360879898071,-3.0626907348632812,3.193657875061035,3.1415927410125732
0.02,-3.1415927410125732,-1.5707963705062866,-1.5465360879898071,-3.0532660484313965,3.197821855545044,3.1415927410125732
0.022,-3.1415927410125732,-1.5707963705062866,-1.5465360879898071,-3.0438413619995117,3.2072465419769287,3.1415927410125732
0.024,-3.1415927410125732,-1.5707963705062866,-1.5465360879898071,-3.034416675567627,3.2166712284088135,3.1415927410125732
0.026000000000000002,-3.1415927410125732,-1.5707963705062866,-1.5392813682556152,-3.024991989135742,3.2166712284088135,3.1415927410125732
0.028,-3.1415927410125732,-1.5707963705062866,-1.529856562614441,-3.024909734725952,3.2166712284088135,3.1415927410125732
0.03,-3.1415927410125732,-1.5707963705062866,-1.5283958911895752,-3.0172665119171143,3.21974515914917,3.1415927410125732
0.032,-3.1415927410125732,-1.5707963705062866,-1.5283958911895752,-3.0144262313842773,3.21974515914917,3.1415927410125732
