t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2741806507110596,-1.1884833574295044,-0.32343095541000366,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2741806507110596,-1.184748888015747,-0.32343095541000366,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2676291465759277,-1.1765499114990234,-0.31400614976882935,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.259922742843628,-1.1671251058578491,-0.30458134412765503,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.257152795791626,-1.1625103950500488,-0.2965247929096222,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.255096673965454,-1.1530855894088745,-0.2930443286895752,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2516841888427734,-1.1436607837677002,-0.29094815254211426,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2422595024108887,-1.1382780075073242,-0.2897821068763733,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.232834815979004,-1.12885320186615,-0.28108227252960205,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.223410129547119,-1.1194283962249756,-0.27165746688842773,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2139854431152344,-1.1100035905838013,-0.26560690999031067,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2045607566833496,-1.100578784942627,-0.25899359583854675,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.195136070251465,-1.0911539793014526,-0.24956879019737244,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.1881234645843506,-1.0844802856445312,-0.24956879019737244,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.178698778152466,-1.075055480003357,-0.24014398455619812,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.169431686401367,-1.0656306743621826,-0.23228201270103455,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.1600069999694824,-1.0571222305297852,-0.22285720705986023,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.1505823135375977,-1.0546319484710693,-0.2134324014186859,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.141157627105713,-1.0490291118621826,-0.2040075957775116,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.131732940673828,-1.0485031604766846,-0.20219148695468903,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.1223108768463135,-1.0485031604766846,-0.19592761993408203,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.115156888961792,-1.0390783548355103,-0.18902207911014557,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.1057322025299072,-1.029653549194336,-0.17959727346897125,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.103505849838257,-1.0202287435531616,-0.17106251418590546,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.094081163406372,-1.013751745223999,-0.16163770854473114,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.0859618186950684,-1.0043269395828247,-0.15221290290355682,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.0765371322631836,-1.0043269395828247,-0.1427880972623825,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.0681631565093994,-0.9949021339416504,-0.13355094194412231,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.0681631565093994,-0.9949021339416504,-0.1241261437535286,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.0600876808166504,-0.9949021339416504,-0.11525723338127136,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.0506629943847656,-0.9854773283004761,-0.10583243519067764,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.045802593231201,-0.9760525226593018,-0.09690718352794647,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.0363779067993164,-0.9713355302810669,-0.08748238533735275,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.0282301902770996,-0.9619107246398926,-0.08748238533735275,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.027200937271118,-0.9524859189987183,-0.08661631494760513,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.019031524658203,-0.943061113357544,-0.08253262937068939,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.0096068382263184,-0.9336363077163696,-0.08071979135274887,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.0024185180664062,-0.9242115020751953,-0.07546732574701309,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-1.993118166923523,-0.9242115020751953,-0.06687632203102112,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-1.9836933612823486,-0.9177032709121704,-0.0574515238404274,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-1.9742921590805054,-0.9082784652709961,-0.04931379109621048,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-1.9742921590805054,-0.8988536596298218,-0.03988899290561676,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-1.964867353439331,-0.8988536596298218,-0.03988899290561676,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-1.9604660272598267,-0.8894288539886475,-0.03046419285237789,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-1.9510412216186523,-0.8800040483474731,-0.023333603516221046,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-1.9510412216186523,-0.8723679780960083,-0.014844292774796486,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-1.941616415977478,-0.8702470660209656,-0.005419492721557617,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-1.9395233392715454,-0.8702470660209656,0.0040053073316812515,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-1.9395233392715454,-0.8702470660209656,0.01343010738492012,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-1.9351862668991089,-0.8701591491699219,0.02285490743815899,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-1.9257614612579346,-0.8701591491699219,0.03227970749139786,1.5707000494003296,3.1414999961853027
