t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.186357021331787,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.179492712020874,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.275599956512451,-1.1700679063796997,-0.30862435698509216,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2748711109161377,-1.1648645401000977,-0.3063602149486542,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2748711109161377,-1.1648645401000977,-0.3063602149486542,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2748711109161377,-1.159294843673706,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.265446424484253,-1.1498724222183228,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.265446424484253,-1.1404476165771484,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.265446424484253,-1.136179804801941,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.265446424484253,-1.1269654035568237,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2636001110076904,-1.1250630617141724,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2636001110076904,-1.115638256072998,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.263251781463623,-1.1077241897583008,-0.3010499179363251,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.263251781463623,-1.1076000928878784,-0.2922728359699249,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.263251781463623,-1.098976731300354,-0.2873748540878296,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.259322166442871,-1.0895519256591797,-0.2873748540878296,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.259322166442871,-1.0860848426818848,-0.2857814431190491,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.259322166442871,-1.0792603492736816,-0.2834276258945465,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.259322166442871,-1.075807809829712,-0.2834276258945465,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.259322166442871,-1.0663830041885376,-0.2740028202533722,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.259322166442871,-1.0569581985473633,-0.2740028202533722,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.259228229522705,-1.0569581985473633,-0.2709691524505615,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.259228229522705,-1.047533392906189,-0.2709691524505615,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.259228229522705,-1.0395644903182983,-0.2709691524505615,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.253338575363159,-1.0342073440551758,-0.2709691524505615,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.253338575363159,-1.0247825384140015,-0.26607948541641235,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.253338575363159,-1.0153577327728271,-0.26446831226348877,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.253338575363159,-1.0059329271316528,-0.25504350662231445,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.253338575363159,-1.0059329271316528,-0.2521306276321411,1.5707000494003296,3.1414999961853027
