0.360000,-1.593500,-2.044162,-0.791354,0.638646,1.570700,3.141500
0.362000,-1.593500,-2.038542,-0.785946,0.648071,1.570700,3.141500
0.362000,-1.593500,-2.038542,-0.785946,0.648071,1.570700,3.141500
0.364000,-1.593500,-2.038542,-0.785914,0.648071,1.570700,3.141500
0.364000,-1.593500,-2.038542,-0.785914,0.648071,1.570700,3.141500
0.366000,-1.593500,-2.038542,-0.782008,0.654465,1.570700,3.141500
0.366000,-1.593500,-2.038542,-0.782008,0.654465,1.570700,3.141500
0.368000,-1.593500,-2.038542,-0.780122,0.660010,1.570700,3.141500
0.368000,-1.593500,-2.038542,-0.780122,0.660010,1.570700,3.141500
0.370000,-1.593500,-2.038542,-0.780122,0.669435,1.570700,3.141500
0.370000,-1.593500,-2.038542,-0.780122,0.669435,1.570700,3.141500
0.372000,-1.593500,-2.038542,-0.772791,0.678860,1.570700,3.141500
0.372000,-1.593500,-2.038542,-0.772791,0.678860,1.570700,3.141500
0.374000,-1.593500,-2.038542,-0.772791,0.688285,1.570700,3.141500
0.374000,-1.593500,-2.038542,-0.772791,0.688285,1.570700,3.141500
0.376000,-1.593500,-2.038542,-0.772791,0.697642,1.570700,3.141500
0.376000,-1.593500,-2.038542,-0.772791,0.697642,1.570700,3.141500
0.378000,-1.593500,-2.038542,-0.772791,0.699303,1.570700,3.141500
0.378000,-1.593500,-2.038542,-0.772791,0.699303,1.570700,3.141500
0.380000,-1.593500,-2.038542,-0.772791,0.708727,1.570700,3.141500
0.380000,-1.593500,-2.038542,-0.772791,0.708727,1.570700,3.141500
0.382000,-1.593500,-2.038542,-0.772791,0.708727,1.570700,3.141500
0.382000,-1.593500,-2.038542,-0.772791,0.708727,1.570700,3.141500
0.384000,-1.593500,-2.038542,-0.766339,0.718152,1.570700,3.141500
0.384000,-1.593500,-2.038542,-0.766339,0.718152,1.570700,3.141500
0.386000,-1.593500,-2.038542,-0.765778,0.727577,1.570700,3.141500
0.386000,-1.593500,-2.038542,-0.765778,0.727577,1.570700,3.141500
0.388000,-1.593500,-2.038542,-0.763721,0.737002,1.570700,3.141500
0.388000,-1.593500,-2.038542,-0.763721,0.737002,1.570700,3.141500
0.390000,-1.593500,-2.038542,-0.761466,0.746427,1.570700,3.141500
0.390000,-1.593500,-2.038542,-0.761466,0.746427,1.570700,3.141500
0.392000,-1.593500,-2.029117,-0.760168,0.755851,1.570700,3.141500
0.392000,-1.593500,-2.029117,-0.760168,0.755851,1.570700,3.141500
0.394000,-1.593500,-2.025841,-0.757467,0.759516,1.570700,3.141500
0.394000,-1.593500,-2.025841,-0.757467,0.759516,1.570700,3.141500
0.396000,-1.593500,-2.018276,-0.753403,0.768941,1.570700,3.141500
0.396000,-1.593500,-2.018276,-0.753403,0.768941,1.570700,3.141500
0.398000,-1.593500,-2.018276,-0.753403,0.770191,1.570700,3.141500
0.398000,-1.593500,-2.018276,-0.753403,0.770191,1.570700,3.141500
0.400000,-1.593500,-2.018276,-0.753403,0.770191,1.570700,3.141500
0.400000,-1.593500,-2.018276,-0.753403,0.770191,1.570700,3.141500
0.402000,-1.593500,-2.018276,-0.750219,0.770191,1.570700,3.141500
0.402000,-1.593500,-2.018276,-0.750219,0.770191,1.570700,3.141500
0.404000,-1.593500,-2.015479,-0.750219,0.770191,1.570700,3.141500
0.404000,-1.593500,-2.015479,-0.750219,0.770191,1.570700,3.141500
0.406000,-1.593500,-2.007806,-0.744059,0.779616,1.570700,3.141500
0.406000,-1.593500,-2.007806,-0.744059,0.779616,1.570700,3.141500
0.408000,-1.593500,-2.007767,-0.744059,0.780233,1.570700,3.141500
0.408000,-1.593500,-2.007767,-0.744059,0.780233,1.570700,3.141500
0.410000,-1.593500,-2.002449,-0.739146,0.789658,1.570700,3.141500
0.410000,-1.593500,-2.002449,-0.739146,0.789658,1.570700,3.141500
0.412000,-1.593500,-2.002449,-0.735205,0.793778,1.570700,3.141500
0.412000,-1.593500,-2.002449,-0.735205,0.793778,1.570700,3.141500
0.414000,-1.593500,-2.002449,-0.726394,0.793778,1.570700,3.141500
0.414000,-1.593500,-2.002449,-0.726394,0.793778,1.570700,3.141500
0.416000,-1.593500,-2.002449,-0.719273,0.803203,1.570700,3.141500
0.416000,-1.593500,-2.002449,-0.719273,0.803203,1.570700,3.141500
0.418000,-1.593500,-2.001216,-0.719273,0.803203,1.570700,3.141500
0.418000,-1.593500,-2.001216,-0.719273,0.803203,1.570700,3.141500
0.420000,-1.593500,-2.001216,-0.719273,0.812627,1.570700,3.141500
0.420000,-1.593500,-2.001216,-0.719273,0.812627,1.570700,3.141500
0.422000,-1.593500,-2.001216,-0.718785,0.812627,1.570700,3.141500
0.422000,-1.593500,-2.001216,-0.718785,0.812627,1.570700,3.141500
0.424000,-1.593500,-1.996654,-0.718785,0.817260,1.570700,3.141500
0.424000,-1.593500,-1.996654,-0.718785,0.817260,1.570700,3.141500
0.426000,-1.593500,-1.996278,-0.709360,0.826684,1.570700,3.141500
0.426000,-1.593500,-1.996278,-0.709360,0.826684,1.570700,3.141500
0.428000,-1.593500,-1.996278,-0.699936,0.831906,1.570700,3.141500
0.428000,-1.593500,-1.996278,-0.699936,0.831906,1.570700,3.141500
0.430000,-1.593500,-1.996278,-0.696402,0.841331,1.570700,3.141500
0.430000,-1.593500,-1.996278,-0.696402,0.841331,1.570700,3.141500
0.432000,-1.593500,-1.996278,-0.691704,0.850755,1.570700,3.141500
0.432000,-1.593500,-1.996278,-0.691704,0.850755,1.570700,3.141500
0.434000,-1.593500,-1.996278,-0.691704,0.859528,1.570700,3.141500
0.434000,-1.593500,-1.996278,-0.691704,0.859528,1.570700,3.141500
0.436000,-1.593500,-1.995294,-0.689847,0.865626,1.570700,3.141500
0.436000,-1.593500,-1.995294,-0.689847,0.865626,1.570700,3.141500
0.438000,-1.593500,-1.995294,-0.689847,0.873338,1.570700,3.141500
0.438000,-1.593500,-1.995294,-0.689847,0.873338,1.570700,3.141500
0.440000,-1.593500,-1.995294,-0.689847,0.873338,1.570700,3.141500
0.440000,-1.593500,-1.995294,-0.689847,0.873338,1.570700,3.141500
0.442000,-1.593500,-1.993440,-0.688725,0.879376,1.570700,3.141500
0.442000,-1.593500,-1.993440,-0.688725,0.879376,1.570700,3.141500
0.444000,-1.593500,-1.993440,-0.688725,0.887135,1.570700,3.141500
0.444000,-1.593500,-1.993440,-0.688725,0.887135,1.570700,3.141500
0.446000,-1.593500,-1.985356,-0.688725,0.887883,1.570700,3.141500
0.446000,-1.593500,-1.985356,-0.688725,0.887883,1.570700,3.141500
0.448000,-1.593500,-1.985356,-0.684812,0.893266,1.570700,3.141500
0.448000,-1.593500,-1.985356,-0.684812,0.893266,1.570700,3.141500
0.450000,-1.593500,-1.982838,-0.684812,0.902691,1.570700,3.141500
0.450000,-1.593500,-1.982838,-0.684812,0.902691,1.570700,3.141500
0.452000,-1.593500,-1.979634,-0.680856,0.912116,1.570700,3.141500
0.452000,-1.593500,-1.979634,-0.680856,0.912116,1.570700,3.141500
0.454000,-1.593500,-1.975533,-0.680856,0.912819,1.570700,3.141500
0.454000,-1.593500,-1.975533,-0.680856,0.912819,1.570700,3.141500
0.456000,-1.593500,-1.969442,-0.680856,0.913936,1.570700,3.141500
0.456000,-1.593500,-1.969442,-0.680856,0.913936,1.570700,3.141500
0.458000,-1.593500,-1.969086,-0.671431,0.923145,1.570700,3.141500
0.458000,-1.593500,-1.969086,-0.671431,0.923145,1.570700,3.141500
0.460000,-1.593500,-1.968646,-0.667181,0.923166,1.570700,3.141500
0.460000,-1.593500,-1.968646,-0.667181,0.923166,1.570700,3.141500
0.462000,-1.593500,-1.965340,-0.667181,0.928003,1.570700,3.141500
0.462000,-1.593500,-1.965340,-0.667181,0.928003,1.570700,3.141500
0.464000,-1.593500,-1.962223,-0.667181,0.930561,1.570700,3.141500
0.464000,-1.593500,-1.962223,-0.667181,0.930561,1.570700,3.141500
0.466000,-1.593500,-1.956482,-0.667181,0.939986,1.570700,3.141500
0.466000,-1.593500,-1.956482,-0.667181,0.939986,1.570700,3.141500
0.468000,-1.593500,-1.953626,-0.666703,0.949411,1.570700,3.141500
0.468000,-1.593500,-1.953626,-0.666703,0.949411,1.570700,3.141500
0.470000,-1.593500,-1.951119,-0.663520,0.949411,1.570700,3.141500
0.470000,-1.593500,-1.951119,-0.663520,0.949411,1.570700,3.141500
0.472000,-1.593500,-1.951119,-0.654096,0.951832,1.570700,3.141500
0.472000,-1.593500,-1.951119,-0.654096,0.951832,1.570700,3.141500
0.474000,-1.593500,-1.948912,-0.652122,0.951832,1.570700,3.141500
0.474000,-1.593500,-1.948912,-0.652122,0.951832,1.570700,3.141500
0.476000,-1.593500,-1.948912,-0.645105,0.957549,1.570700,3.141500
0.476000,-1.593500,-1.948912,-0.645105,0.957549,1.570700,3.141500
0.478000,-1.593500,-1.948912,-0.638888,0.963539,1.570700,3.141500
0.478000,-1.593500,-1.948912,-0.638888,0.963539,1.570700,3.141500
0.480000,-1.593500,-1.948912,-0.629463,0.964501,1.570700,3.141500
0.480000,-1.593500,-1.948912,-0.629463,0.964501,1.570700,3.141500
0.482000,-1.593500,-1.948912,-0.629463,0.971881,1.570700,3.141500
0.482000,-1.593500,-1.948912,-0.629463,0.971881,1.570700,3.141500
0.484000,-1.593500,-1.947532,-0.622389,0.973210,1.570700,3.141500
0.484000,-1.593500,-1.947532,-0.622389,0.973210,1.570700,3.141500
0.486000,-1.593500,-1.947532,-0.612965,0.982635,1.570700,3.141500
0.486000,-1.593500,-1.947532,-0.612965,0.982635,1.570700,3.141500
0.488000,-1.593500,-1.943681,-0.609341,0.982635,1.570700,3.141500
0.488000,-1.593500,-1.943681,-0.609341,0.982635,1.570700,3.141500
0.490000,-1.593500,-1.943681,-0.601888,0.983233,1.570700,3.141500
0.490000,-1.593500,-1.943681,-0.601888,0.983233,1.570700,3.141500
0.492000,-1.593500,-1.937407,-0.601888,0.991829,1.570700,3.141500
0.492000,-1.593500,-1.937407,-0.601888,0.991829,1.570700,3.141500
0.494000,-1.593500,-1.930820,-0.600205,0.991829,1.570700,3.141500
0.494000,-1.593500,-1.930820,-0.600205,0.991829,1.570700,3.141500
0.496000,-1.593500,-1.928742,-0.590781,0.992660,1.570700,3.141500
0.496000,-1.593500,-1.928742,-0.590781,0.992660,1.570700,3.141500
0.498000,-1.593500,-1.928187,-0.581356,1.000080,1.570700,3.141500
0.498000,-1.593500,-1.928187,-0.581356,1.000080,1.570700,3.141500
0.500000,-1.593500,-1.928187,-0.574709,1.003868,1.570700,3.141500
0.500000,-1.593500,-1.928187,-0.574709,1.003868,1.570700,3.141500
0.502000,-1.593500,-1.928187,-0.574709,1.010342,1.570700,3.141500
0.502000,-1.593500,-1.928187,-0.574709,1.010342,1.570700,3.141500
0.504000,-1.593500,-1.928187,-0.574709,1.019766,1.570700,3.141500
0.504000,-1.593500,-1.928187,-0.574709,1.019766,1.570700,3.141500
0.506000,-1.593500,-1.928187,-0.574709,1.019766,1.570700,3.141500
0.506000,-1.593500,-1.928187,-0.574709,1.019766,1.570700,3.141500
0.508000,-1.593500,-1.928187,-0.573269,1.025703,1.570700,3.141500
0.508000,-1.593500,-1.928187,-0.573269,1.025703,1.570700,3.141500
0.510000,-1.593500,-1.928187,-0.573269,1.025703,1.570700,3.141500
0.510000,-1.593500,-1.928187,-0.573269,1.025703,1.570700,3.141500
0.512000,-1.593500,-1.928187,-0.573269,1.025703,1.570700,3.141500
0.512000,-1.593500,-1.928187,-0.573269,1.025703,1.570700,3.141500
0.514000,-1.593500,-1.928187,-0.573269,1.035127,1.570700,3.141500
0.514000,-1.593500,-1.928187,-0.573269,1.035127,1.570700,3.141500
0.516000,-1.593500,-1.920000,-0.571819,1.043625,1.570700,3.141500
0.516000,-1.593500,-1.920000,-0.571819,1.043625,1.570700,3.141500
0.518000,-1.593500,-1.920000,-0.571819,1.053050,1.570700,3.141500
0.518000,-1.593500,-1.920000,-0.571819,1.053050,1.570700,3.141500
0.520000,-1.593500,-1.920000,-0.571819,1.062475,1.570700,3.141500
0.520000,-1.593500,-1.920000,-0.571819,1.062475,1.570700,3.141500
0.522000,-1.593500,-1.920000,-0.570775,1.067031,1.570700,3.141500
0.522000,-1.593500,-1.920000,-0.570775,1.067031,1.570700,3.141500
0.524000,-1.593500,-1.920000,-0.570775,1.076456,1.570700,3.141500
0.524000,-1.593500,-1.920000,-0.570775,1.076456,1.570700,3.141500
0.526000,-1.593500,-1.920000,-0.567160,1.085881,1.570700,3.141500
0.526000,-1.593500,-1.920000,-0.567160,1.085881,1.570700,3.141500
0.528000,-1.593500,-1.920000,-0.567160,1.091532,1.570700,3.141500
0.528000,-1.593500,-1.920000,-0.567160,1.091532,1.570700,3.141500
0.530000,-1.593500,-1.920000,-0.567160,1.100956,1.570700,3.141500
0.530000,-1.593500,-1.920000,-0.567160,1.100956,1.570700,3.141500
0.532000,-1.593500,-1.920000,-0.567160,1.103745,1.570700,3.141500
0.532000,-1.593500,-1.920000,-0.567160,1.103745,1.570700,3.141500
0.534000,-1.593500,-1.920000,-0.567160,1.107784,1.570700,3.141500
0.534000,-1.593500,-1.920000,-0.567160,1.107784,1.570700,3.141500
0.536000,-1.593500,-1.920000,-0.567160,1.107784,1.570700,3.141500
0.536000,-1.593500,-1.920000,-0.567160,1.107784,1.570700,3.141500
0.538000,-1.593500,-1.920000,-0.557858,1.117208,1.570700,3.141500
0.538000,-1.593500,-1.920000,-0.557858,1.117208,1.570700,3.141500
0.540000,-1.593500,-1.920000,-0.557858,1.117208,1.570700,3.141500
0.540000,-1.593500,-1.920000,-0.557858,1.117208,1.570700,3.141500
0.542000,-1.593500,-1.920000,-0.557858,1.126633,1.570700,3.141500
0.542000,-1.593500,-1.920000,-0.557858,1.126633,1.570700,3.141500
0.544000,-1.593500,-1.920000,-0.557350,1.136058,1.570700,3.141500
0.544000,-1.593500,-1.920000,-0.557350,1.136058,1.570700,3.141500
0.546000,-1.593500,-1.920000,-0.554857,1.140131,1.570700,3.141500
0.546000,-1.593500,-1.920000,-0.554857,1.140131,1.570700,3.141500
0.548000,-1.593500,-1.920000,-0.551429,1.142294,1.570700,3.141500
0.548000,-1.593500,-1.920000,-0.551429,1.142294,1.570700,3.141500
0.550000,-1.593500,-1.920000,-0.551429,1.142294,1.570700,3.141500
0.550000,-1.593500,-1.920000,-0.551429,1.142294,1.570700,3.141500
0.552000,-1.593500,-1.920000,-0.542004,1.142580,1.570700,3.141500
0.552000,-1.593500,-1.920000,-0.542004,1.142580,1.570700,3.141500
0.554000,-1.593500,-1.920000,-0.542004,1.148530,1.570700,3.141500
0.554000,-1.593500,-1.920000,-0.542004,1.148530,1.570700,3.141500
0.556000,-1.593500,-1.920000,-0.542004,1.154575,1.570700,3.141500
0.556000,-1.593500,-1.920000,-0.542004,1.154575,1.570700,3.141500
0.558000,-1.593500,-1.920000,-0.540327,1.164000,1.570700,3.141500
0.558000,-1.593500,-1.920000,-0.540327,1.164000,1.570700,3.141500
0.560000,-1.593500,-1.920000,-0.538640,1.168520,1.570700,3.141500
0.560000,-1.593500,-1.920000,-0.538640,1.168520,1.570700,3.141500
0.562000,-1.593500,-1.920000,-0.535694,1.168520,1.570700,3.141500
0.562000,-1.593500,-1.920000,-0.535694,1.168520,1.570700,3.141500
0.564000,-1.593500,-1.920000,-0.526270,1.168520,1.570700,3.141500
0.564000,-1.593500,-1.920000,-0.526270,1.168520,1.570700,3.141500
0.566000,-1.593500,-1.920000,-0.521025,1.177945,1.570700,3.141500
0.566000,-1.593500,-1.920000,-0.521025,1.177945,1.570700,3.141500
0.568000,-1.593500,-1.920000,-0.512562,1.187369,1.570700,3.141500
0.568000,-1.593500,-1.920000,-0.512562,1.187369,1.570700,3.141500
0.570000,-1.593500,-1.920000,-0.503137,1.196792,1.570700,3.141500
0.570000,-1.593500,-1.920000,-0.503137,1.196792,1.570700,3.141500
0.572000,-1.593500,-1.920000,-0.503137,1.202412,1.570700,3.141500
0.572000,-1.593500,-1.920000,-0.503137,1.202412,1.570700,3.141500
0.574000,-1.593500,-1.920000,-0.501016,1.207434,1.570700,3.141500
0.574000,-1.593500,-1.920000,-0.501016,1.207434,1.570700,3.141500
0.576000,-1.593500,-1.920000,-0.501016,1.215850,1.570700,3.141500
0.576000,-1.593500,-1.920000,-0.501016,1.215850,1.570700,3.141500
0.578000,-1.593500,-1.920000,-0.491592,1.221879,1.570700,3.141500
0.578000,-1.593500,-1.920000,-0.491592,1.221879,1.570700,3.141500
0.580000,-1.593500,-1.920000,-0.491592,1.231303,1.570700,3.141500
0.580000,-1.593500,-1.920000,-0.491592,1.231303,1.570700,3.141500
0.582000,-1.593500,-1.920000,-0.486161,1.240728,1.570700,3.141500
0.582000,-1.593500,-1.920000,-0.486161,1.240728,1.570700,3.141500
0.584000,-1.593500,-1.920000,-0.477903,1.240737,1.570700,3.141500
0.584000,-1.593500,-1.920000,-0.477903,1.240737,1.570700,3.141500
0.586000,-1.593500,-1.920000,-0.477903,1.240737,1.570700,3.141500
0.586000,-1.593500,-1.920000,-0.477903,1.240737,1.570700,3.141500
0.588000,-1.593500,-1.920000,-0.476157,1.250162,1.570700,3.141500
0.588000,-1.593500,-1.920000,-0.476157,1.250162,1.570700,3.141500
0.590000,-1.593500,-1.920000,-0.475944,1.252372,1.570700,3.141500
0.590000,-1.593500,-1.920000,-0.475944,1.252372,1.570700,3.141500
0.592000,-1.593500,-1.920000,-0.475944,1.261797,1.570700,3.141500
0.592000,-1.593500,-1.920000,-0.475944,1.261797,1.570700,3.141500
0.594000,-1.593500,-1.920000,-0.475944,1.269215,1.570700,3.141500
0.594000,-1.593500,-1.920000,-0.475944,1.269215,1.570700,3.141500
0.596000,-1.593500,-1.920000,-0.475944,1.275736,1.570700,3.141500
0.596000,-1.593500,-1.920000,-0.475944,1.275736,1.570700,3.141500
0.598000,-1.593500,-1.920000,-0.475944,1.282439,1.570700,3.141500
0.598000,-1.593500,-1.920000,-0.475944,1.282439,1.570700,3.141500
0.600000,-1.593500,-1.920000,-0.475944,1.282439,1.570700,3.141500
0.600000,-1.593500,-1.920000,-0.475944,1.282439,1.570700,3.141500
0.602000,-1.593500,-1.920000,-0.466520,1.282439,1.570700,3.141500
0.602000,-1.593500,-1.920000,-0.466520,1.282439,1.570700,3.141500
0.604000,-1.593500,-1.920000,-0.461109,1.291864,1.570700,3.141500
0.604000,-1.593500,-1.920000,-0.461109,1.291864,1.570700,3.141500
0.606000,-1.593500,-1.920000,-0.454657,1.295012,1.570700,3.141500
0.606000,-1.593500,-1.920000,-0.454657,1.295012,1.570700,3.141500
0.608000,-1.593500,-1.920000,-0.454657,1.295012,1.570700,3.141500
0.608000,-1.593500,-1.920000,-0.454657,1.295012,1.570700,3.141500
0.610000,-1.593500,-1.920000,-0.454657,1.304437,1.570700,3.141500
0.610000,-1.593500,-1.920000,-0.454657,1.304437,1.570700,3.141500
0.612000,-1.593500,-1.920000,-0.445233,1.308664,1.570700,3.141500
0.612000,-1.593500,-1.920000,-0.445233,1.308664,1.570700,3.141500
0.614000,-1.593500,-1.920000,-0.445233,1.308664,1.570700,3.141500
0.614000,-1.593500,-1.920000,-0.445233,1.308664,1.570700,3.141500
0.616000,-1.593500,-1.920000,-0.445233,1.309286,1.570700,3.141500
0.616000,-1.593500,-1.920000,-0.445233,1.309286,1.570700,3.141500
0.618000,-1.593500,-1.920000,-0.445233,1.309286,1.570700,3.141500
0.618000,-1.593500,-1.920000,-0.445233,1.309286,1.570700,3.141500
0.620000,-1.593500,-1.920000,-0.440000,1.318711,1.570700,3.141500
0.620000,-1.593500,-1.920000,-0.440000,1.318711,1.570700,3.141500
0.622000,-1.593500,-1.920000,-0.440000,1.327174,1.570700,3.141500
0.622000,-1.593500,-1.920000,-0.440000,1.327174,1.570700,3.141500
0.624000,-1.593500,-1.920000,-0.440000,1.335490,1.570700,3.141500
0.624000,-1.593500,-1.920000,-0.440000,1.335490,1.570700,3.141500
0.626000,-1.593500,-1.920000,-0.440000,1.344635,1.570700,3.141500
0.626000,-1.593500,-1.920000,-0.440000,1.344635,1.570700,3.141500
0.628000,-1.593500,-1.920000,-0.440000,1.354060,1.570700,3.141500
0.628000,-1.593500,-1.920000,-0.440000,1.354060,1.570700,3.141500
0.630000,-1.593500,-1.920000,-0.440000,1.359301,1.570700,3.141500
0.630000,-1.593500,-1.920000,-0.440000,1.359301,1.570700,3.141500
0.632000,-1.593500,-1.920000,-0.440000,1.367360,1.570700,3.141500
0.632000,-1.593500,-1.920000,-0.440000,1.367360,1.570700,3.141500
0.634000,-1.593500,-1.920000,-0.440000,1.376617,1.570700,3.141500
0.634000,-1.593500,-1.920000,-0.440000,1.376617,1.570700,3.141500
0.636000,-1.593500,-1.920000,-0.440000,1.376617,1.570700,3.141500
0.636000,-1.593500,-1.920000,-0.440000,1.376617,1.570700,3.141500
0.638000,-1.593500,-1.920000,-0.440000,1.386042,1.570700,3.141500
0.638000,-1.593500,-1.920000,-0.440000,1.386042,1.570700,3.141500
0.640000,-1.593500,-1.920000,-0.440000,1.386767,1.570700,3.141500
0.640000,-1.593500,-1.920000,-0.440000,1.386767,1.570700,3.141500
0.642000,-1.593500,-1.920000,-0.440000,1.394385,1.570700,3.141500
0.642000,-1.593500,-1.920000,-0.440000,1.394385,1.570700,3.141500
0.644000,-1.593500,-1.920000,-0.440000,1.400534,1.570700,3.141500
0.644000,-1.593500,-1.920000,-0.440000,1.400534,1.570700,3.141500
0.646000,-1.593500,-1.920000,-0.440000,1.406968,1.570700,3.141500
0.646000,-1.593500,-1.920000,-0.440000,1.406968,1.570700,3.141500
0.648000,-1.593500,-1.920000,-0.440000,1.406968,1.570700,3.141500
0.648000,-1.593500,-1.920000,-0.440000,1.406968,1.570700,3.141500
0.650000,-1.593500,-1.920000,-0.440000,1.409616,1.570700,3.141500
0.650000,-1.593500,-1.920000,-0.440000,1.409616,1.570700,3.141500
0.652000,-1.593500,-1.920000,-0.440000,1.419040,1.570700,3.141500
0.652000,-1.593500,-1.920000,-0.440000,1.419040,1.570700,3.141500
0.654000,-1.593500,-1.920000,-0.440000,1.419479,1.570700,3.141500
0.654000,-1.593500,-1.920000,-0.440000,1.419479,1.570700,3.141500
0.656000,-1.593500,-1.920000,-0.440000,1.419479,1.570700,3.141500
0.656000,-1.593500,-1.920000,-0.440000,1.419479,1.570700,3.141500
0.658000,-1.593500,-1.920000,-0.440000,1.419479,1.570700,3.141500
0.658000,-1.593500,-1.920000,-0.440000,1.419479,1.570700,3.141500
0.660000,-1.593500,-1.920000,-0.440000,1.422738,1.570700,3.141500
0.660000,-1.593500,-1.920000,-0.440000,1.422738,1.570700,3.141500
0.662000,-1.593500,-1.920000,-0.440000,1.430549,1.570700,3.141500
0.662000,-1.593500,-1.920000,-0.440000,1.430549,1.570700,3.141500
0.664000,-1.593500,-1.920000,-0.440000,1.439973,1.570700,3.141500
0.664000,-1.593500,-1.920000,-0.440000,1.439973,1.570700,3.141500
0.666000,-1.593500,-1.920000,-0.440000,1.449398,1.570700,3.141500
0.666000,-1.593500,-1.920000,-0.440000,1.449398,1.570700,3.141500
0.668000,-1.593500,-1.920000,-0.440000,1.454563,1.570700,3.141500
0.668000,-1.593500,-1.920000,-0.440000,1.454563,1.570700,3.141500
0.670000,-1.593500,-1.920000,-0.440000,1.462543,1.570700,3.141500
0.670000,-1.593500,-1.920000,-0.440000,1.462543,1.570700,3.141500
0.672000,-1.593500,-1.920000,-0.440000,1.471968,1.570700,3.141500
0.672000,-1.593500,-1.920000,-0.440000,1.471968,1.570700,3.141500
0.674000,-1.593500,-1.920000,-0.440000,1.481393,1.570700,3.141500
0.674000,-1.593500,-1.920000,-0.440000,1.481393,1.570700,3.141500
0.676000,-1.593500,-1.920000,-0.440000,1.481393,1.570700,3.141500
0.676000,-1.593500,-1.920000,-0.440000,1.481393,1.570700,3.141500
0.678000,-1.593500,-1.920000,-0.440000,1.481393,1.570700,3.141500
0.678000,-1.593500,-1.920000,-0.440000,1.481393,1.570700,3.141500
0.680000,-1.593500,-1.920000,-0.440000,1.483651,1.570700,3.141500
0.680000,-1.593500,-1.920000,-0.440000,1.483651,1.570700,3.141500
0.682000,-1.593500,-1.920000,-0.440000,1.493075,1.570700,3.141500
0.682000,-1.593500,-1.920000,-0.440000,1.493075,1.570700,3.141500
0.684000,-1.593500,-1.920000,-0.440000,1.502500,1.570700,3.141500
0.684000,-1.593500,-1.920000,-0.440000,1.502500,1.570700,3.141500
0.686000,-1.593500,-1.920000,-0.440000,1.507868,1.570700,3.141500
0.686000,-1.593500,-1.920000,-0.440000,1.507868,1.570700,3.141500
0.688000,-1.593500,-1.920000,-0.440000,1.509652,1.570700,3.141500
0.688000,-1.593500,-1.920000,-0.440000,1.509652,1.570700,3.141500
0.690000,-1.593500,-1.920000,-0.440000,1.515359,1.570700,3.141500
0.690000,-1.593500,-1.920000,-0.440000,1.515359,1.570700,3.141500
0.692000,-1.593500,-1.920000,-0.440000,1.521311,1.570700,3.141500
0.692000,-1.593500,-1.920000,-0.440000,1.521311,1.570700,3.141500
0.694000,-1.593500,-1.920000,-0.440000,1.521311,1.570700,3.141500
0.694000,-1.593500,-1.920000,-0.440000,1.521311,1.570700,3.141500
0.696000,-1.593500,-1.920000,-0.440000,1.524702,1.570700,3.141500
0.696000,-1.593500,-1.920000,-0.440000,1.524702,1.570700,3.141500
0.698000,-1.593500,-1.920000,-0.440000,1.531819,1.570700,3.141500
0.698000,-1.593500,-1.920000,-0.440000,1.531819,1.570700,3.141500
0.700000,-1.593500,-1.920000,-0.440000,1.533309,1.570700,3.141500
0.700000,-1.593500,-1.920000,-0.440000,1.533309,1.570700,3.141500
0.702000,-1.593500,-1.920000,-0.440000,1.541274,1.570700,3.141500
0.702000,-1.593500,-1.920000,-0.440000,1.541274,1.570700,3.141500
0.704000,-1.593500,-1.920000,-0.440000,1.541274,1.570700,3.141500
0.704000,-1.593500,-1.920000,-0.440000,1.541274,1.570700,3.141500
0.706000,-1.593500,-1.920000,-0.440000,1.550699,1.570700,3.141500
0.706000,-1.593500,-1.920000,-0.440000,1.550699,1.570700,3.141500
0.708000,-1.593500,-1.920000,-0.440000,1.558766,1.570700,3.141500
0.708000,-1.593500,-1.920000,-0.440000,1.558766,1.570700,3.141500
0.710000,-1.593500,-1.920000,-0.440000,1.562481,1.570700,3.141500
0.710000,-1.593500,-1.920000,-0.440000,1.562481,1.570700,3.141500
0.712000,-1.593500,-1.920000,-0.440000,1.563292,1.570700,3.141500
0.712000,-1.593500,-1.920000,-0.440000,1.563292,1.570700,3.141500
0.714000,-1.593500,-1.920000,-0.440000,1.566130,1.570700,3.141500
0.714000,-1.593500,-1.920000,-0.440000,1.566130,1.570700,3.141500
0.716000,-1.593500,-1.920000,-0.440000,1.568054,1.570700,3.141500
0.716000,-1.593500,-1.920000,-0.440000,1.568054,1.570700,3.141500
0.718000,-1.593500,-1.920000,-0.440000,1.568054,1.570700,3.141500
0.718000,-1.593500,-1.920000,-0.440000,1.568054,1.570700,3.141500
0.720000,-1.593500,-1.920000,-0.440000,1.569147,1.570700,3.141500
0.720000,-1.593500,-1.920000,-0.440000,1.569147,1.570700,3.141500
