t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1906068325042725,-0.3230251371860504,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2699949741363525,-1.1906068325042725,-0.3230251371860504,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2699949741363525,-1.1811820268630981,-0.3216411769390106,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2696914672851562,-1.1717572212219238,-0.32015538215637207,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2696914672851562,-1.1655415296554565,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2696914672851562,-1.1587458848953247,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.269244432449341,-1.1587458848953247,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.269244432449341,-1.1514467000961304,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.269052028656006,-1.142021894454956,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.266960382461548,-1.1325970888137817,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2599873542785645,-1.1325970888137817,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2599873542785645,-1.1262296438217163,-0.31786999106407166,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2588090896606445,-1.1175416707992554,-0.3151892125606537,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2514724731445312,-1.111895203590393,-0.3115457594394684,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.251255989074707,-1.1024703979492188,-0.30212095379829407,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.251255989074707,-1.0948328971862793,-0.29961058497428894,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.251255989074707,-1.0887928009033203,-0.29961058497428894,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2504818439483643,-1.0887928009033203,-0.2901857793331146,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2425730228424072,-1.079367995262146,-0.2807609736919403,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.241987943649292,-1.0699431896209717,-0.2807609736919403,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.241987943649292,-1.0699431896209717,-0.2754209637641907,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.241987943649292,-1.0686242580413818,-0.266981840133667,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.241987943649292,-1.0651925802230835,-0.266981840133667,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.241987943649292,-1.0588706731796265,-0.266981840133667,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.2388622760772705,-1.0494458675384521,-0.2575570344924927,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2388622760772705,-1.0400210618972778,-0.24958577752113342,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2334866523742676,-1.0378689765930176,-0.24958577752113342,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2334866523742676,-1.0354608297348022,-0.24864321947097778,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2334866523742676,-1.0297366380691528,-0.24330060184001923,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.2281317710876465,-1.0297366380691528,-0.2338757961988449,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.2281317710876465,-1.02528977394104,-0.2338757961988449,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.2260234355926514,-1.02528977394104,-0.22469612956047058,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.2260234355926514,-1.02528977394104,-0.21888367831707,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.2260234355926514,-1.0158649682998657,-0.2094588726758957,1.5707000494003296,3.1414999961853027
