t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1876617670059204,-0.31801697611808777,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1855618953704834,-0.31801697611808777,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.275599956512451,-1.1776437759399414,-0.31164637207984924,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2722549438476562,-1.168218970298767,-0.31164637207984924,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2722549438476562,-1.164411187171936,-0.3022215664386749,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2695395946502686,-1.164411187171936,-0.2927967607975006,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.266954183578491,-1.1549863815307617,-0.2833719551563263,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.266954183578491,-1.1455615758895874,-0.273947149515152,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.266954183578491,-1.1438807249069214,-0.273947149515152,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.266954183578491,-1.1438807249069214,-0.273947149515152,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2595653533935547,-1.1413428783416748,-0.27131006121635437,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2595653533935547,-1.1319180727005005,-0.26820066571235657,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2595653533935547,-1.1230956315994263,-0.26820066571235657,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2595653533935547,-1.1230956315994263,-0.26820066571235657,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2595653533935547,-1.1230956315994263,-0.26820066571235657,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2595653533935547,-1.1203193664550781,-0.25877586007118225,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2595653533935547,-1.1153812408447266,-0.25303488969802856,1.5707000494003296,3.1414999961853027
