t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2744100093841553,-1.1724504232406616,-0.31960827112197876,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2649853229522705,-1.1722466945648193,-0.31526800990104675,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2555606365203857,-1.1722466945648193,-0.30584320425987244,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2530887126922607,-1.164469599723816,-0.2964183986186981,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2441487312316895,-1.1575891971588135,-0.2964183986186981,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2347240447998047,-1.1481643915176392,-0.2869935929775238,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2347240447998047,-1.1481643915176392,-0.2845913767814636,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.22529935836792,-1.1387395858764648,-0.28036490082740784,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2184536457061768,-1.1293147802352905,-0.2794964909553528,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.209028959274292,-1.1198899745941162,-0.2794964909553528,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2049450874328613,-1.1175874471664429,-0.27122199535369873,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.1984481811523438,-1.1172939538955688,-0.2676340341567993,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.1980557441711426,-1.1081172227859497,-0.2676340341567993,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.188631057739258,-1.098952054977417,-0.26233768463134766,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.179206371307373,-1.0924715995788574,-0.2576225697994232,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.1697816848754883,-1.0923198461532593,-0.2481977641582489,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.162867307662964,-1.086166501045227,-0.24073675274848938,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.153442621231079,-1.080025315284729,-0.23131194710731506,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.1444714069366455,-1.0706005096435547,-0.2223154902458191,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.1444714069366455,-1.067788004875183,-0.2217748463153839,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.1350467205047607,-1.0585026741027832,-0.2217748463153839,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1335432529449463,-1.0498545169830322,-0.21899399161338806,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.124842882156372,-1.040429711341858,-0.21899399161338806,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.118567943572998,-1.039418339729309,-0.20956918597221375,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.1150429248809814,-1.0369341373443604,-0.20956918597221375,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1150429248809814,-1.027509331703186,-0.20956918597221375,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1150429248809814,-1.0180845260620117,-0.2090381681919098,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1150429248809814,-1.0086597204208374,-0.2090381681919098,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1150429248809814,-0.9992349147796631,-0.2090381681919098,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.1150429248809814,-0.9919217228889465,-0.2090381681919098,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.1150429248809814,-0.9833062291145325,-0.20728611946105957,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.114539861679077,-0.9784101843833923,-0.20364482700824738,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.1051151752471924,-0.968985378742218,-0.20364482700824738,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.1051151752471924,-0.9678919315338135,-0.20364482700824738,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1051151752471924,-0.9584671258926392,-0.20364482700824738,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1051151752471924,-0.9490423202514648,-0.20364482700824738,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.1013755798339844,-0.9457311630249023,-0.20364482700824738,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1013755798339844,-0.9379993081092834,-0.20364482700824738,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1013755798339844,-0.9285745024681091,-0.20012223720550537,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1013755798339844,-0.9191496968269348,-0.20012223720550537,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.097893476486206,-0.9097248911857605,-0.20012223720550537,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.097893476486206,-0.9097248911857605,-0.20012223720550537,1.5707000494003296,3.1414999961853027
