t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2695963382720947,-1.1913000345230103,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2695610523223877,-1.1913000345230103,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2695610523223877,-1.184334635734558,-0.3096022307872772,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.267009973526001,-1.1815781593322754,-0.3001774251461029,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.267009973526001,-1.1754904985427856,-0.29599133133888245,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.262685537338257,-1.1660656929016113,-0.28904300928115845,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.253260850906372,-1.156640887260437,-0.27961820363998413,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.25049090385437,-1.156640887260437,-0.27961820363998413,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2410662174224854,-1.1480940580368042,-0.27961820363998413,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2409684658050537,-1.1432994604110718,-0.2749532461166382,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2409684658050537,-1.134948492050171,-0.26650470495224,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.231543779373169,-1.1294429302215576,-0.2615450620651245,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.223548412322998,-1.1200181245803833,-0.2584814727306366,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.223548412322998,-1.1145904064178467,-0.2577458322048187,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.223548412322998,-1.1094952821731567,-0.2483210265636444,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.223548412322998,-1.1094952821731567,-0.2483210265636444,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2221806049346924,-1.1000704765319824,-0.2483210265636444,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2221806049346924,-1.0907081365585327,-0.24584999680519104,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2127559185028076,-1.0812833309173584,-0.24584999680519104,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2127559185028076,-1.071858525276184,-0.2391478568315506,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2127559185028076,-1.071858525276184,-0.23648281395435333,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.203331232070923,-1.0643413066864014,-0.23259274661540985,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.202627658843994,-1.0580068826675415,-0.225332111120224,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1932029724121094,-1.052612066268921,-0.225332111120224,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.192436695098877,-1.0431872606277466,-0.21590730547904968,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.192436695098877,-1.0389326810836792,-0.21363958716392517,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.183012008666992,-1.0295078754425049,-0.20421478152275085,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.182077407836914,-1.0200830698013306,-0.20421478152275085,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.182077407836914,-1.013543963432312,-0.20421478152275085,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.182077407836914,-1.0061067342758179,-0.19896039366722107,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.182077407836914,-1.0038949251174927,-0.19896039366722107,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.182077407836914,-0.998923659324646,-0.19739632308483124,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.182077407836914,-0.998923659324646,-0.19739632308483124,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.182077407836914,-0.9894988536834717,-0.19739632308483124,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.1807236671447754,-0.9894988536834717,-0.19739632308483124,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.1807236671447754,-0.9800740480422974,-0.19739632308483124,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1807236671447754,-0.9800740480422974,-0.19739632308483124,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1807236671447754,-0.9736027717590332,-0.19691552221775055,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.1807236671447754,-0.9641779661178589,-0.19691552221775055,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1807236671447754,-0.9547531604766846,-0.19691552221775055,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1757233142852783,-0.9501436948776245,-0.19691552221775055,1.5707000494003296,3.1414999961853027
