t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2740447521209717,-1.181875228881836,-0.3168254792690277,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2740447521209717,-1.181875228881836,-0.3168254792690277,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2740447521209717,-1.1732009649276733,-0.3109394609928131,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.273345947265625,-1.163776159286499,-0.3109394609928131,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2690377235412598,-1.1562566757202148,-0.3015146553516388,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.260143756866455,-1.154823899269104,-0.3015146553516388,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.259509801864624,-1.1453990936279297,-0.2920898497104645,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.252897262573242,-1.1359742879867554,-0.28510013222694397,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2434725761413574,-1.126549482345581,-0.27567532658576965,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2396974563598633,-1.1171246767044067,-0.26625052094459534,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2308740615844727,-1.1076998710632324,-0.25690576434135437,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2272701263427734,-1.098275065422058,-0.24748095870018005,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2178454399108887,-1.0888502597808838,-0.23805615305900574,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2119951248168945,-1.0796486139297485,-0.22863134741783142,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2025704383850098,-1.0796486139297485,-0.2192065417766571,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2001397609710693,-1.0789841413497925,-0.21256835758686066,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.1907150745391846,-1.0695593357086182,-0.20314355194568634,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.184857130050659,-1.0671106576919556,-0.19371874630451202,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.1754324436187744,-1.0670899152755737,-0.19371874630451202,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.1674246788024902,-1.0576651096343994,-0.1842939406633377,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.1622438430786133,-1.048240303993225,-0.17987078428268433,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.153470277786255,-1.0393716096878052,-0.17516444623470306,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.14404559135437,-1.0393716096878052,-0.16573964059352875,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1386895179748535,-1.0299468040466309,-0.1644967496395111,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.1386895179748535,-1.0205219984054565,-0.15983082354068756,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.1353564262390137,-1.0176401138305664,-0.15238811075687408,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.1353564262390137,-1.008215308189392,-0.14296330511569977,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1341683864593506,-1.0032504796981812,-0.13683746755123138,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1341683864593506,-1.0032504796981812,-0.136372372508049,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1290671825408936,-0.9948353171348572,-0.136372372508049,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.119642496109009,-0.9863823056221008,-0.136372372508049,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.119642496109009,-0.9772011041641235,-0.136372372508049,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.119642496109009,-0.9677762985229492,-0.136372372508049,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.119642496109009,-0.9583514928817749,-0.1339355707168579,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.119642496109009,-0.9489266872406006,-0.12674346566200256,1.5707000494003296,3.1414999961853027
