t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2752020359039307,-1.1913000345230103,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.273515224456787,-1.1860967874526978,-0.312857985496521,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2640905380249023,-1.1766719818115234,-0.3034331798553467,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2640905380249023,-1.1719913482666016,-0.29400837421417236,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2640905380249023,-1.1677225828170776,-0.28593534231185913,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2640905380249023,-1.1582977771759033,-0.2765825390815735,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2618117332458496,-1.1524039506912231,-0.2765825390815735,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2543280124664307,-1.1429791450500488,-0.26715773344039917,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2501134872436523,-1.1353261470794678,-0.25773292779922485,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.240936279296875,-1.1259013414382935,-0.2545892894268036,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2340502738952637,-1.1164765357971191,-0.2545892894268036,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.224625587463379,-1.10727059841156,-0.2545892894268036,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.215200901031494,-1.0978457927703857,-0.2545892894268036,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.215200901031494,-1.0884209871292114,-0.2545892894268036,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.215200901031494,-1.078996181488037,-0.2545892894268036,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.215200901031494,-1.0752111673355103,-0.24516448378562927,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.215200901031494,-1.065786361694336,-0.2411918044090271,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2057762145996094,-1.0563615560531616,-0.23176699876785278,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.1963515281677246,-1.0469367504119873,-0.23078064620494843,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.1963515281677246,-1.0403740406036377,-0.22390978038311005,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.1963515281677246,-1.0334392786026,-0.21448497474193573,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.1963515281677246,-1.0307965278625488,-0.21223515272140503,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.191814422607422,-1.0307965278625488,-0.21223515272140503,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.191814422607422,-1.0225307941436768,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.191814422607422,-1.0131059885025024,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.191814422607422,-1.0127280950546265,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.191814422607422,-1.0033032894134521,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.191814422607422,-0.9938784837722778,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1911611557006836,-0.9898600578308105,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1911611557006836,-0.9858706593513489,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.1911611557006836,-0.9858706593513489,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.1911611557006836,-0.9764458537101746,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.1911611557006836,-0.972170889377594,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.190296173095703,-0.9627460837364197,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.186635971069336,-0.9569137692451477,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.177211284637451,-0.9531864523887634,-0.2028103470802307,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.177211284637451,-0.9500033259391785,-0.1933855414390564,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.177211284637451,-0.9405785202980042,-0.1933855414390564,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.177211284637451,-0.9311537146568298,-0.18679854273796082,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.177211284637451,-0.9265580177307129,-0.18679854273796082,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.177211284637451,-0.9171332120895386,-0.18679854273796082,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.177211284637451,-0.9077084064483643,-0.18679854273796082,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.177211284637451,-0.8982836008071899,-0.18679854273796082,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.177211284637451,-0.8897417187690735,-0.18679854273796082,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.174856185913086,-0.8897417187690735,-0.1863548904657364,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.1724283695220947,-0.8803169131278992,-0.1863548904657364,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.1724283695220947,-0.8803169131278992,-0.1863548904657364,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.1724283695220947,-0.878228485584259,-0.1863548904657364,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.1724283695220947,-0.8688036799430847,-0.17693008482456207,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.1724283695220947,-0.8593788743019104,-0.17693008482456207,1.5707000494003296,3.1414999961853027
