t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1889491081237793,-0.32357528805732727,1.7070000171661377,3.023400068283081
0.002,-1.593500018119812,-2.275599956512451,-1.1889491081237793,-0.32043367624282837,1.7070000171661377,3.023400068283081
0.004,-1.593500018119812,-2.274118661880493,-1.185807466506958,-0.31729206442832947,1.7070000171661377,3.023400068283081
0.006,-1.593500018119812,-2.274118661880493,-1.185807466506958,-0.31415045261383057,1.7070000171661377,3.023400068283081
0.008,-1.593500018119812,-2.274118661880493,-1.18361496925354,-0.31100884079933167,1.7070000171661377,3.023400068283081
0.01,-1.593500018119812,-2.274118661880493,-1.181222915649414,-0.3084241449832916,1.7070000171661377,3.023400068283081
0.012,-1.593500018119812,-2.274118661880493,-1.1785364151000977,-0.3052825331687927,1.7070000171661377,3.023400068283081
0.014,-1.593500018119812,-2.274118661880493,-1.1753947734832764,-0.3021409213542938,1.7070000171661377,3.023400068283081
0.016,-1.593500018119812,-2.274118661880493,-1.172253131866455,-0.29924502968788147,1.7070000171661377,3.023400068283081
0.018000000000000002,-1.593500018119812,-2.274118661880493,-1.1691114902496338,-0.29684168100357056,1.7070000171661377,3.023400068283081
0.02,-1.593500018119812,-2.274118661880493,-1.1659698486328125,-0.29370006918907166,1.7070000171661377,3.023400068283081
0.022,-1.593500018119812,-2.274118661880493,-1.163671612739563,-0.29132428765296936,1.7070000171661377,3.023400068283081
0.024,-1.593500018119812,-2.274118661880493,-1.1605299711227417,-0.28965649008750916,1.7070000171661377,3.023400068283081
0.026000000000000002,-1.593500018119812,-2.274118661880493,-1.1573883295059204,-0.28651487827301025,1.7070000171661377,3.023400068283081
0.028,-1.593500018119812,-2.274118661880493,-1.1542466878890991,-0.28651487827301025,1.7070000171661377,3.023400068283081
0.03,-1.593500018119812,-2.274118661880493,-1.1530182361602783,-0.28337326645851135,1.7070000171661377,3.023400068283081
0.032,-1.593500018119812,-2.274118661880493,-1.1505643129348755,-0.28023165464401245,1.7070000171661377,3.023400068283081
0.034,-1.593500018119812,-2.274118661880493,-1.1474226713180542,-0.27822402119636536,1.7070000171661377,3.023400068283081
0.036000000000000004,-1.593500018119812,-2.274118661880493,-1.144281029701233,-0.27582505345344543,1.7070000171661377,3.023400068283081
0.038,-1.593500018119812,-2.2716424465179443,-1.142519474029541,-0.2749187648296356,1.7070000171661377,3.023400068283081
0.04,-1.593500018119812,-2.2716424465179443,-1.1404883861541748,-0.2717771530151367,1.7070000171661377,3.023400068283081
0.042,-1.593500018119812,-2.2716424465179443,-1.1373467445373535,-0.2717771530151367,1.7070000171661377,3.023400068283081
0.044,-1.593500018119812,-2.2716424465179443,-1.1342051029205322,-0.2686355412006378,1.7070000171661377,3.023400068283081
0.046,-1.593500018119812,-2.2716424465179443,-1.131063461303711,-0.266631543636322,1.7070000171661377,3.023400068283081
0.048,-1.593500018119812,-2.2711822986602783,-1.1297314167022705,-0.2634899318218231,1.7070000171661377,3.023400068283081
0.05,-1.593500018119812,-2.2711822986602783,-1.1297314167022705,-0.2603483200073242,1.7070000171661377,3.023400068283081
0.052000000000000005,-1.593500018119812,-2.268040657043457,-1.1265897750854492,-0.26024776697158813,1.7070000171661377,3.023400068283081
0.054,-1.593500018119812,-2.268040657043457,-1.1244707107543945,-0.25710615515708923,1.7070000171661377,3.023400068283081
0.056,-1.593500018119812,-2.268040657043457,-1.1224172115325928,-0.25447556376457214,1.7070000171661377,3.023400068283081
0.058,-1.593500018119812,-2.2677793502807617,-1.1192755699157715,-0.25133395195007324,1.7070000171661377,3.023400068283081
0.06,-1.593500018119812,-2.2677793502807617,-1.1161339282989502,-0.25105202198028564,1.7070000171661377,3.023400068283081
0.062,-1.593500018119812,-2.2677793502807617,-1.1134425401687622,-0.2488449364900589,1.7070000171661377,3.023400068283081
0.064,-1.593500018119812,-2.2677793502807617,-1.1107902526855469,-0.2457033395767212,1.7070000171661377,3.023400068283081
0.066,-1.593500018119812,-2.2677161693573,-1.1083725690841675,-0.24256174266338348,1.7070000171661377,3.023400068283081
0.068,-1.593500018119812,-2.2677161693573,-1.1052309274673462,-0.24221917986869812,1.7070000171661377,3.023400068283081
0.07,-1.593500018119812,-2.2677161693573,-1.102089285850525,-0.2411620318889618,1.7070000171661377,3.023400068283081
0.07200000000000001,-1.593500018119812,-2.2677161693573,-1.1002931594848633,-0.23802043497562408,1.7070000171661377,3.023400068283081
0.074,-1.593500018119812,-2.2677161693573,-1.097151517868042,-0.23487883806228638,1.7070000171661377,3.023400068283081
0.076,-1.593500018119812,-2.2677161693573,-1.0940098762512207,-0.2333710491657257,1.7070000171661377,3.023400068283081
0.078,-1.593500018119812,-2.2677161693573,-1.0908682346343994,-0.2304937094449997,1.7070000171661377,3.023400068283081
0.08,-1.593500018119812,-2.2677161693573,-1.090768814086914,-0.23019477725028992,1.7070000171661377,3.023400068283081
0.082,-1.593500018119812,-2.2677161693573,-1.0877827405929565,-0.22857122123241425,1.7070000171661377,3.023400068283081
0.084,-1.593500018119812,-2.2677161693573,-1.0846410989761353,-0.22542962431907654,1.7070000171661377,3.023400068283081
0.08600000000000001,-1.593500018119812,-2.2677161693573,-1.0833719968795776,-0.22228802740573883,1.7070000171661377,3.023400068283081
0.088,-1.593500018119812,-2.2677161693573,-1.0802303552627563,-0.2210587114095688,1.7070000171661377,3.023400068283081
0.09,-1.593500018119812,-2.2677161693573,-1.0802303552627563,-0.22034159302711487,1.7070000171661377,3.023400068283081
0.092,-1.593500018119812,-2.2677161693573,-1.077088713645935,-0.2180718034505844,1.7070000171661377,3.023400068283081
0.094,-1.593500018119812,-2.2677161693573,-1.0750367641448975,-0.2149302065372467,1.7070000171661377,3.023400068283081
0.096,-1.593500018119812,-2.2674636840820312,-1.0718951225280762,-0.211788609623909,1.7070000171661377,3.023400068283081
0.098,-1.593500018119812,-2.2674636840820312,-1.0687534809112549,-0.2086470127105713,1.7070000171661377,3.023400068283081
0.1,-1.593500018119812,-2.265800952911377,-1.0656118392944336,-0.20550541579723358,1.7070000171661377,3.023400068283081
0.10200000000000001,-1.593500018119812,-2.265800952911377,-1.0624701976776123,-0.20236381888389587,1.7070000171661377,3.023400068283081
0.10400000000000001,-1.593500018119812,-2.265800952911377,-1.0600749254226685,-0.19922222197055817,1.7070000171661377,3.023400068283081
0.106,-1.593500018119812,-2.2652430534362793,-1.0600749254226685,-0.19608062505722046,1.7070000171661377,3.023400068283081
0.108,-1.593500018119812,-2.2648494243621826,-1.0600749254226685,-0.19514687359333038,1.7070000171661377,3.023400068283081
0.11,-1.593500018119812,-2.2648494243621826,-1.0569332838058472,-0.19430425763130188,1.7070000171661377,3.023400068283081
0.112,-1.593500018119812,-2.2648494243621826,-1.0537916421890259,-0.19121497869491577,1.7070000171661377,3.023400068283081
0.114,-1.593500018119812,-2.2648494243621826,-1.0537676811218262,-0.19025810062885284,1.7070000171661377,3.023400068283081
0.116,-1.593500018119812,-2.2648494243621826,-1.0537676811218262,-0.18767210841178894,1.7070000171661377,3.023400068283081
0.11800000000000001,-1.593500018119812,-2.2648494243621826,-1.0506260395050049,-0.18453051149845123,1.7070000171661377,3.023400068283081
0.12,-1.593500018119812,-2.2648494243621826,-1.0476328134536743,-0.18138891458511353,1.7070000171661377,3.023400068283081
0.122,-1.593500018119812,-2.2648494243621826,-1.0469763278961182,-0.17824731767177582,1.7070000171661377,3.023400068283081
0.124,-1.593500018119812,-2.2648494243621826,-1.0438346862792969,-0.1751057207584381,1.7070000171661377,3.023400068283081
0.126,-1.593500018119812,-2.2648494243621826,-1.0406930446624756,-0.17287437617778778,1.7070000171661377,3.023400068283081
0.128,-1.593500018119812,-2.2648494243621826,-1.0375514030456543,-0.1701882779598236,1.7070000171661377,3.023400068283081
0.13,-1.593500018119812,-2.2648494243621826,-1.0347849130630493,-0.1673540323972702,1.7070000171661377,3.023400068283081
0.132,-1.593500018119812,-2.2648494243621826,-1.031643271446228,-0.16496694087982178,1.7070000171661377,3.023400068283081
0.134,-1.593500018119812,-2.2648494243621826,-1.0285016298294067,-0.16182534396648407,1.7070000171661377,3.023400068283081
0.136,-1.593500018119812,-2.2648494243621826,-1.027336835861206,-0.15868374705314636,1.7070000171661377,3.023400068283081
0.138,-1.593500018119812,-2.2648494243621826,-1.0241951942443848,-0.15554215013980865,1.7070000171661377,3.023400068283081
0.14,-1.593500018119812,-2.2648494243621826,-1.0210535526275635,-0.15256889164447784,1.7070000171661377,3.023400068283081
0.14200000000000002,-1.593500018119812,-2.2648494243621826,-1.017989993095398,-0.14942729473114014,1.7070000171661377,3.023400068283081
0.14400000000000002,-1.593500018119812,-2.2648494243621826,-1.0148483514785767,-0.14628569781780243,1.7070000171661377,3.023400068283081
0.146,-1.593500018119812,-2.2648494243621826,-1.0141127109527588,-0.14507029950618744,1.7070000171661377,3.023400068283081
0.148,-1.593500018119812,-2.2648494243621826,-1.0140399932861328,-0.14507029950618744,1.7070000171661377,3.023400068283081
0.15,-1.593500018119812,-2.2648494243621826,-1.0123541355133057,-0.14192870259284973,1.7070000171661377,3.023400068283081
0.152,-1.593500018119812,-2.2648494243621826,-1.0117790699005127,-0.13878710567951202,1.7070000171661377,3.023400068283081
0.154,-1.593500018119812,-2.2648494243621826,-1.0103068351745605,-0.13564550876617432,1.7070000171661377,3.023400068283081
0.156,-1.593500018119812,-2.2648494243621826,-1.0098360776901245,-0.1325039118528366,1.7070000171661377,3.023400068283081
0.158,-1.593500018119812,-2.2648494243621826,-1.0066944360733032,-0.1293623149394989,1.7070000171661377,3.023400068283081
0.16,-1.593500018119812,-2.2648494243621826,-1.003552794456482,-0.126921609044075,1.7070000171661377,3.023400068283081
0.162,-1.593500018119812,-2.2648494243621826,-1.0004111528396606,-0.1253562569618225,1.7070000171661377,3.023400068283081
0.164,-1.593500018119812,-2.2648494243621826,-1.0004111528396606,-0.12256493419408798,1.7070000171661377,3.023400068283081
0.166,-1.593500018119812,-2.2648494243621826,-0.9972695708274841,-0.11977202445268631,1.7070000171661377,3.023400068283081
0.168,-1.593500018119812,-2.2648494243621826,-0.9963338971138,-0.11977202445268631,1.7070000171661377,3.023400068283081
0.17,-1.593500018119812,-2.2648494243621826,-0.9931923151016235,-0.11893275380134583,1.7070000171661377,3.023400068283081
0.17200000000000001,-1.593500018119812,-2.264284372329712,-0.9931923151016235,-0.11579115688800812,1.7070000171661377,3.023400068283081
0.17400000000000002,-1.593500018119812,-2.264284372329712,-0.990050733089447,-0.11455618590116501,1.7070000171661377,3.023400068283081
0.176,-1.593500018119812,-2.264284372329712,-0.990050733089447,-0.11284077912569046,1.7070000171661377,3.023400068283081
0.178,-1.593500018119812,-2.264284372329712,-0.9894452691078186,-0.11164450645446777,1.7070000171661377,3.023400068283081
0.18,-1.593500018119812,-2.264284372329712,-0.9886666536331177,-0.10850290954113007,1.7070000171661377,3.023400068283081
0.182,-1.593500018119812,-2.264284372329712,-0.9855250716209412,-0.10850290954113007,1.7070000171661377,3.023400068283081
0.184,-1.593500018119812,-2.264284372329712,-0.985044002532959,-0.10536131262779236,1.7070000171661377,3.023400068283081
0.186,-1.593500018119812,-2.2629072666168213,-0.9819024205207825,-0.10221971571445465,1.7070000171661377,3.023400068283081
0.188,-1.593500018119812,-2.2629072666168213,-0.978760838508606,-0.09907811880111694,1.7070000171661377,3.023400068283081
0.19,-1.593500018119812,-2.2629072666168213,-0.9756192564964294,-0.09728861600160599,1.7070000171661377,3.023400068283081
0.192,-1.593500018119812,-2.2621548175811768,-0.9732005596160889,-0.09414701908826828,1.7070000171661377,3.023400068283081
0.194,-1.593500018119812,-2.2621548175811768,-0.9723345041275024,-0.09195731580257416,1.7070000171661377,3.023400068283081
0.196,-1.593500018119812,-2.2621548175811768,-0.9691929221153259,-0.08881571888923645,1.7070000171661377,3.023400068283081
0.198,-1.593500018119812,-2.2621548175811768,-0.9670660495758057,-0.08567412197589874,1.7070000171661377,3.023400068283081
0.2,-1.593500018119812,-2.2621548175811768,-0.9648481011390686,-0.08567412197589874,1.7070000171661377,3.023400068283081
0.202,-1.593500018119812,-2.2621548175811768,-0.9617065191268921,-0.08253252506256104,1.7070000171661377,3.023400068283081
0.20400000000000001,-1.593500018119812,-2.2621548175811768,-0.9585649371147156,-0.08253252506256104,1.7070000171661377,3.023400068283081
0.20600000000000002,-1.593500018119812,-2.2621548175811768,-0.9554233551025391,-0.07939092814922333,1.7070000171661377,3.023400068283081
0.20800000000000002,-1.593500018119812,-2.2621548175811768,-0.9536968469619751,-0.07624933123588562,1.7070000171661377,3.023400068283081
0.21,-1.593500018119812,-2.2621548175811768,-0.9505552649497986,-0.07310773432254791,1.7070000171661377,3.023400068283081
0.212,-1.593500018119812,-2.2621548175811768,-0.9492891430854797,-0.07166264951229095,1.7070000171661377,3.023400068283081
0.214,-1.593500018119812,-2.2621548175811768,-0.9461475610733032,-0.06912573426961899,1.7070000171661377,3.023400068283081
