t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.32409998774528503,1.7070000171661377,3.023400068283081
0.002,-1.593500018119812,-2.2750236988067627,-1.1882752180099487,-0.32095837593078613,1.7070000171661377,3.023400068283081
0.004,-1.593500018119812,-2.2750236988067627,-1.1882752180099487,-0.31781676411628723,1.7070000171661377,3.023400068283081
0.006,-1.593500018119812,-2.2750236988067627,-1.1861833333969116,-0.31502866744995117,1.7070000171661377,3.023400068283081
0.008,-1.593500018119812,-2.2750236988067627,-1.1861833333969116,-0.31188705563545227,1.7070000171661377,3.023400068283081
0.01,-1.593500018119812,-2.2750236988067627,-1.1861833333969116,-0.30874544382095337,1.7070000171661377,3.023400068283081
0.012,-1.593500018119812,-2.2750236988067627,-1.1830416917800903,-0.30643144249916077,1.7070000171661377,3.023400068283081
0.014,-1.593500018119812,-2.2750236988067627,-1.179900050163269,-0.303473562002182,1.7070000171661377,3.023400068283081
0.016,-1.593500018119812,-2.2750236988067627,-1.1767584085464478,-0.301152765750885,1.7070000171661377,3.023400068283081
0.018000000000000002,-1.593500018119812,-2.274261713027954,-1.1736167669296265,-0.29888126254081726,1.7070000171661377,3.023400068283081
0.02,-1.593500018119812,-2.274261713027954,-1.170533537864685,-0.29888126254081726,1.7070000171661377,3.023400068283081
0.022,-1.593500018119812,-2.274261713027954,-1.1689225435256958,-0.29573965072631836,1.7070000171661377,3.023400068283081
0.024,-1.593500018119812,-2.274261713027954,-1.1657809019088745,-0.2937004566192627,1.7070000171661377,3.023400068283081
0.026000000000000002,-1.593500018119812,-2.272747278213501,-1.1657809019088745,-0.29181477427482605,1.7070000171661377,3.023400068283081
0.028,-1.593500018119812,-2.272747278213501,-1.1651339530944824,-0.28914034366607666,1.7070000171661377,3.023400068283081
0.03,-1.593500018119812,-2.272747278213501,-1.1619923114776611,-0.28599873185157776,1.7070000171661377,3.023400068283081
0.032,-1.593500018119812,-2.272747278213501,-1.1619923114776611,-0.28285712003707886,1.7070000171661377,3.023400068283081
0.034,-1.593500018119812,-2.272747278213501,-1.1599817276000977,-0.27971550822257996,1.7070000171661377,3.023400068283081
0.036000000000000004,-1.593500018119812,-2.272747278213501,-1.1568400859832764,-0.27657389640808105,1.7070000171661377,3.023400068283081
0.038,-1.593500018119812,-2.272747278213501,-1.153698444366455,-0.27343228459358215,1.7070000171661377,3.023400068283081
0.04,-1.593500018119812,-2.272747278213501,-1.1506304740905762,-0.2716405391693115,1.7070000171661377,3.023400068283081
0.042,-1.593500018119812,-2.2703638076782227,-1.1474888324737549,-0.2716405391693115,1.7070000171661377,3.023400068283081
0.044,-1.593500018119812,-2.2703638076782227,-1.1443471908569336,-0.2684989273548126,1.7070000171661377,3.023400068283081
0.046,-1.593500018119812,-2.2703638076782227,-1.1412055492401123,-0.2653573155403137,1.7070000171661377,3.023400068283081
0.048,-1.593500018119812,-2.2676546573638916,-1.138063907623291,-0.26465341448783875,1.7070000171661377,3.023400068283081
0.05,-1.593500018119812,-2.2676546573638916,-1.1349222660064697,-0.26151180267333984,1.7070000171661377,3.023400068283081
0.052000000000000005,-1.593500018119812,-2.2676546573638916,-1.1326828002929688,-0.25837019085884094,1.7070000171661377,3.023400068283081
0.054,-1.593500018119812,-2.2676546573638916,-1.1295411586761475,-0.25522857904434204,1.7070000171661377,3.023400068283081
0.056,-1.593500018119812,-2.2676546573638916,-1.1295411586761475,-0.25208696722984314,1.7070000171661377,3.023400068283081
0.058,-1.593500018119812,-2.2676546573638916,-1.127449870109558,-0.24894537031650543,1.7070000171661377,3.023400068283081
0.06,-1.593500018119812,-2.2676546573638916,-1.1263781785964966,-0.2472926527261734,1.7070000171661377,3.023400068283081
0.062,-1.593500018119812,-2.2676546573638916,-1.1232365369796753,-0.2441510558128357,1.7070000171661377,3.023400068283081
0.064,-1.593500018119812,-2.2676546573638916,-1.121602177619934,-0.24100945889949799,1.7070000171661377,3.023400068283081
