t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.188158392906189,-0.32095837593078613,1.7070000171661377,3.023400068283081
0.002,-1.593500018119812,-2.275599956512451,-1.188158392906189,-0.31971195340156555,1.7070000171661377,3.023400068283081
0.004,-1.593500018119812,-2.274871587753296,-1.1850167512893677,-0.31657034158706665,1.7070000171661377,3.023400068283081
0.006,-1.593500018119812,-2.274871587753296,-1.1818751096725464,-0.31342872977256775,1.7070000171661377,3.023400068283081
0.008,-1.593500018119812,-2.274871587753296,-1.178733468055725,-0.31028711795806885,1.7070000171661377,3.023400068283081
0.01,-1.593500018119812,-2.274871587753296,-1.176788568496704,-0.30714550614356995,1.7070000171661377,3.023400068283081
0.012,-1.593500018119812,-2.274871587753296,-1.1736469268798828,-0.3041202127933502,1.7070000171661377,3.023400068283081
0.014,-1.593500018119812,-2.274871587753296,-1.1707569360733032,-0.3041202127933502,1.7070000171661377,3.023400068283081
0.016,-1.593500018119812,-2.274871587753296,-1.167991280555725,-0.30192530155181885,1.7070000171661377,3.023400068283081
0.018000000000000002,-1.593500018119812,-2.2725558280944824,-1.1648496389389038,-0.3004380464553833,1.7070000171661377,3.023400068283081
0.02,-1.593500018119812,-2.2725558280944824,-1.1617079973220825,-0.2972964346408844,1.7070000171661377,3.023400068283081
0.022,-1.593500018119812,-2.2725558280944824,-1.1585956811904907,-0.2941548228263855,1.7070000171661377,3.023400068283081
0.024,-1.593500018119812,-2.2725558280944824,-1.1554540395736694,-0.29358041286468506,1.7070000171661377,3.023400068283081
0.026000000000000002,-1.593500018119812,-2.2725558280944824,-1.1523123979568481,-0.29043880105018616,1.7070000171661377,3.023400068283081
0.028,-1.593500018119812,-2.2725558280944824,-1.1523123979568481,-0.28729718923568726,1.7070000171661377,3.023400068283081
0.03,-1.593500018119812,-2.2725558280944824,-1.1491707563400269,-0.28415557742118835,1.7070000171661377,3.023400068283081
0.032,-1.593500018119812,-2.2725558280944824,-1.1468440294265747,-0.28101396560668945,1.7070000171661377,3.023400068283081
0.034,-1.593500018119812,-2.2725558280944824,-1.1437023878097534,-0.27787235379219055,1.7070000171661377,3.023400068283081
0.036000000000000004,-1.593500018119812,-2.2725558280944824,-1.1416263580322266,-0.27473074197769165,1.7070000171661377,3.023400068283081
0.038,-1.593500018119812,-2.2725558280944824,-1.1384847164154053,-0.2738415598869324,1.7070000171661377,3.023400068283081
0.04,-1.593500018119812,-2.2725558280944824,-1.1384847164154053,-0.27069994807243347,1.7070000171661377,3.023400068283081
0.042,-1.593500018119812,-2.2725558280944824,-1.1384847164154053,-0.26755833625793457,1.7070000171661377,3.023400068283081
0.044,-1.593500018119812,-2.2725558280944824,-1.1355376243591309,-0.26441672444343567,1.7070000171661377,3.023400068283081
0.046,-1.593500018119812,-2.2725558280944824,-1.1355376243591309,-0.2614642083644867,1.7070000171661377,3.023400068283081
0.048,-1.593500018119812,-2.2725558280944824,-1.1336380243301392,-0.2583225965499878,1.7070000171661377,3.023400068283081
