t,tip_x,tip_y,tip_z,target_x,target_y,target_z
2.159999999999984,0.3735119129836678,1.0453247727391808,1.2685464355729428,0.0,1.7,2.3
2.161999999999984,0.37331584278364566,1.047278079867169,1.2680786747044743,0.0,1.7,2.3
2.1639999999999837,0.37310978959391816,1.0492471090841293,1.2675958014676627,0.0,1.7,2.3
2.1659999999999835,0.3728658120029292,1.0512528951398579,1.2671349594825108,0.0,1.7,2.3
2.1679999999999833,0.37262416605613197,1.0532658643179151,1.266642661244497,0.0,1.7,2.3
2.169999999999983,0.3723189755202956,1.0553360551930684,1.266207449117635,0.0,1.7,2.3
2.171999999999983,0.37201733157739086,1.0574132336730002,1.2657393679158222,0.0,1.7,2.3
2.1739999999999826,0.37168148598686956,1.0595266749574384,1.2652897070630256,0.0,1.7,2.3
2.1759999999999824,0.3713096689875254,1.0616779622897554,1.2648608770747438,0.0,1.7,2.3
2.177999999999982,0.3709593001415841,1.0638232151224736,1.2643749642459325,0.0,1.7,2.3
2.179999999999982,0.37055313619080826,1.0660224069259792,1.2639373147605448,0.0,1.7,2.3
2.1819999999999817,0.3701793856964891,1.0682066199328086,1.2634268359604213,0.0,1.7,2.3
2.1839999999999815,0.3697743633594219,1.0704260144301214,1.2629311380671842,0.0,1.7,2.3
2.1859999999999813,0.36937231097628415,1.072653286159719,1.2624026136563986,0.0,1.7,2.3
2.187999999999981,0.36895702169661543,1.0749016936442741,1.261864030307566,0.0,1.7,2.3
2.189999999999981,0.368507041319588,1.0771887328555811,1.2613455281270405,0.0,1.7,2.3
2.1919999999999806,0.3680540740552717,1.079489091172509,1.2608030956157767,0.0,1.7,2.3
2.1939999999999804,0.3675487730503181,1.0818436831719622,1.2603068881733706,0.0,1.7,2.3
2.19599999999998,0.3670225997380457,1.0842270641177205,1.259812996490817,0.0,1.7,2.3
2.19799999999998,0.3664909539367854,1.0866265777191597,1.2592998063339342,0.0,1.7,2.3
2.1999999999999797,0.36591444947402185,1.0890753843480243,1.258824017560042,0.0,1.7,2.3
2.2019999999999795,0.3653566030708255,1.0915196677419532,1.2582943344365591,0.0,1.7,2.3
2.2039999999999793,0.36478034215958965,1.0939907925858536,1.2577643759521437,0.0,1.7,2.3
