t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.188158392906189,-0.32095837593078613,1.7070000171661377,3.023400068283081
0.002,-1.593500018119812,-2.275599956512451,-1.1850167512893677,-0.320269912481308,1.7070000171661377,3.023400068283081
0.004,-1.593500018119812,-2.275599956512451,-1.1818751096725464,-0.318817138671875,1.7070000171661377,3.023400068283081
0.006,-1.593500018119812,-2.275599956512451,-1.1807992458343506,-0.3156755268573761,1.7070000171661377,3.023400068283081
0.008,-1.593500018119812,-2.275599956512451,-1.1776576042175293,-0.3151707351207733,1.7070000171661377,3.023400068283081
0.01,-1.593500018119812,-2.275599956512451,-1.1766265630722046,-0.31285080313682556,1.7070000171661377,3.023400068283081
0.012,-1.593500018119812,-2.275599956512451,-1.1734849214553833,-0.3104902505874634,1.7070000171661377,3.023400068283081
0.014,-1.593500018119812,-2.275599956512451,-1.1722469329833984,-0.3073486387729645,1.7070000171661377,3.023400068283081
0.016,-1.593500018119812,-2.275599956512451,-1.1706913709640503,-0.3042070269584656,1.7070000171661377,3.023400068283081
0.018000000000000002,-1.593500018119812,-2.275599956512451,-1.169201374053955,-0.3042070269584656,1.7070000171661377,3.023400068283081
0.02,-1.593500018119812,-2.274986982345581,-1.1660597324371338,-0.3010654151439667,1.7070000171661377,3.023400068283081
0.022,-1.593500018119812,-2.274986982345581,-1.1629180908203125,-0.2979238033294678,1.7070000171661377,3.023400068283081
0.024,-1.593500018119812,-2.2748665809631348,-1.1606367826461792,-0.29478219151496887,1.7070000171661377,3.023400068283081
0.026000000000000002,-1.593500018119812,-2.2748665809631348,-1.1592463254928589,-0.2925792932510376,1.7070000171661377,3.023400068283081
0.028,-1.593500018119812,-2.2748665809631348,-1.1589930057525635,-0.2925792932510376,1.7070000171661377,3.023400068283081
0.03,-1.593500018119812,-2.2748665809631348,-1.157747507095337,-0.2922389805316925,1.7070000171661377,3.023400068283081
0.032,-1.593500018119812,-2.2748665809631348,-1.1546058654785156,-0.2899411618709564,1.7070000171661377,3.023400068283081
0.034,-1.593500018119812,-2.2748665809631348,-1.1514642238616943,-0.2881995737552643,1.7070000171661377,3.023400068283081
0.036000000000000004,-1.593500018119812,-2.2748665809631348,-1.148322582244873,-0.2850579619407654,1.7070000171661377,3.023400068283081
0.038,-1.593500018119812,-2.2748665809631348,-1.1453578472137451,-0.2819163501262665,1.7070000171661377,3.023400068283081
0.04,-1.593500018119812,-2.2748665809631348,-1.1422162055969238,-0.2787747383117676,1.7070000171661377,3.023400068283081
0.042,-1.593500018119812,-2.2748665809631348,-1.140076756477356,-0.2756331264972687,1.7070000171661377,3.023400068283081
0.044,-1.593500018119812,-2.2748665809631348,-1.1382724046707153,-0.27364134788513184,1.7070000171661377,3.023400068283081
0.046,-1.593500018119812,-2.2748665809631348,-1.135453224182129,-0.27364134788513184,1.7070000171661377,3.023400068283081
0.048,-1.593500018119812,-2.2748665809631348,-1.1323115825653076,-0.27049973607063293,1.7070000171661377,3.023400068283081
0.05,-1.593500018119812,-2.274141788482666,-1.1323115825653076,-0.26765957474708557,1.7070000171661377,3.023400068283081
0.052000000000000005,-1.593500018119812,-2.274141788482666,-1.1323115825653076,-0.2656739354133606,1.7070000171661377,3.023400068283081
0.054,-1.593500018119812,-2.274141788482666,-1.1304177045822144,-0.2625323235988617,1.7070000171661377,3.023400068283081
0.056,-1.593500018119812,-2.274141788482666,-1.1293680667877197,-0.2593907117843628,1.7070000171661377,3.023400068283081
0.058,-1.593500018119812,-2.274141788482666,-1.1293680667877197,-0.2593907117843628,1.7070000171661377,3.023400068283081
0.06,-1.593500018119812,-2.274141788482666,-1.1273210048675537,-0.2562490999698639,1.7070000171661377,3.023400068283081
0.062,-1.593500018119812,-2.274141788482666,-1.1267549991607666,-0.253107488155365,1.7070000171661377,3.023400068283081
0.064,-1.593500018119812,-2.274141788482666,-1.1247280836105347,-0.24996589124202728,1.7070000171661377,3.023400068283081
0.066,-1.593500018119812,-2.274141788482666,-1.1247280836105347,-0.24695324897766113,1.7070000171661377,3.023400068283081
0.068,-1.593500018119812,-2.274141788482666,-1.1247280836105347,-0.24381165206432343,1.7070000171661377,3.023400068283081
0.07,-1.593500018119812,-2.272475004196167,-1.1215864419937134,-0.24067005515098572,1.7070000171661377,3.023400068283081
0.07200000000000001,-1.593500018119812,-2.272475004196167,-1.1198657751083374,-0.237528458237648,1.7070000171661377,3.023400068283081
0.074,-1.593500018119812,-2.272475004196167,-1.1167241334915161,-0.2343868613243103,1.7070000171661377,3.023400068283081
0.076,-1.593500018119812,-2.272475004196167,-1.1167241334915161,-0.2334442436695099,1.7070000171661377,3.023400068283081
0.078,-1.593500018119812,-2.272475004196167,-1.1135824918746948,-0.23204010725021362,1.7070000171661377,3.023400068283081
0.08,-1.593500018119812,-2.272475004196167,-1.1104408502578735,-0.22949913144111633,1.7070000171661377,3.023400068283081
0.082,-1.593500018119812,-2.272475004196167,-1.1094214916229248,-0.2293783277273178,1.7070000171661377,3.023400068283081
0.084,-1.593500018119812,-2.272475004196167,-1.1069220304489136,-0.2262367308139801,1.7070000171661377,3.023400068283081
0.08600000000000001,-1.593500018119812,-2.272475004196167,-1.1037803888320923,-0.22401931881904602,1.7070000171661377,3.023400068283081
0.088,-1.593500018119812,-2.272475004196167,-1.1024130582809448,-0.2208777219057083,1.7070000171661377,3.023400068283081
0.09,-1.593500018119812,-2.272475004196167,-1.1019659042358398,-0.2177361249923706,1.7070000171661377,3.023400068283081
0.092,-1.593500018119812,-2.272475004196167,-1.0995954275131226,-0.2177361249923706,1.7070000171661377,3.023400068283081
0.094,-1.593500018119812,-2.272475004196167,-1.0964537858963013,-0.2145945280790329,1.7070000171661377,3.023400068283081
0.096,-1.593500018119812,-2.272475004196167,-1.0964537858963013,-0.2114529311656952,1.7070000171661377,3.023400068283081
0.098,-1.593500018119812,-2.272475004196167,-1.09331214427948,-0.20831133425235748,1.7070000171661377,3.023400068283081
0.1,-1.593500018119812,-2.272475004196167,-1.0901705026626587,-0.20516973733901978,1.7070000171661377,3.023400068283081
0.10200000000000001,-1.593500018119812,-2.272475004196167,-1.0876169204711914,-0.20202814042568207,1.7070000171661377,3.023400068283081
0.10400000000000001,-1.593500018119812,-2.2693333625793457,-1.0873554944992065,-0.19888654351234436,1.7070000171661377,3.023400068283081
0.106,-1.593500018119812,-2.2693333625793457,-1.0873554944992065,-0.19888654351234436,1.7070000171661377,3.023400068283081
0.108,-1.593500018119812,-2.2693333625793457,-1.0842138528823853,-0.19574494659900665,1.7070000171661377,3.023400068283081
0.11,-1.593500018119812,-2.2667899131774902,-1.081072211265564,-0.19337499141693115,1.7070000171661377,3.023400068283081
0.112,-1.593500018119812,-2.2667899131774902,-1.081072211265564,-0.19114156067371368,1.7070000171661377,3.023400068283081
0.114,-1.593500018119812,-2.2667899131774902,-1.0779305696487427,-0.18799996376037598,1.7070000171661377,3.023400068283081
0.116,-1.593500018119812,-2.2667899131774902,-1.0779305696487427,-0.18485836684703827,1.7070000171661377,3.023400068283081
0.11800000000000001,-1.593500018119812,-2.2667899131774902,-1.0779305696487427,-0.18239174783229828,1.7070000171661377,3.023400068283081
0.12,-1.593500018119812,-2.2667899131774902,-1.0747889280319214,-0.17925015091896057,1.7070000171661377,3.023400068283081
0.122,-1.593500018119812,-2.2667899131774902,-1.0720666646957397,-0.17610855400562286,1.7070000171661377,3.023400068283081
0.124,-1.593500018119812,-2.2667899131774902,-1.0689250230789185,-0.17610855400562286,1.7070000171661377,3.023400068283081
0.126,-1.593500018119812,-2.2642180919647217,-1.0669466257095337,-0.17610855400562286,1.7070000171661377,3.023400068283081
0.128,-1.593500018119812,-2.2642180919647217,-1.0655680894851685,-0.17296695709228516,1.7070000171661377,3.023400068283081
0.13,-1.593500018119812,-2.263504981994629,-1.0624264478683472,-0.1703641563653946,1.7070000171661377,3.023400068283081
0.132,-1.593500018119812,-2.263504981994629,-1.0592848062515259,-0.16722255945205688,1.7070000171661377,3.023400068283081
0.134,-1.593500018119812,-2.263504981994629,-1.058747410774231,-0.16408096253871918,1.7070000171661377,3.023400068283081
0.136,-1.593500018119812,-2.263504981994629,-1.0556057691574097,-0.16093936562538147,1.7070000171661377,3.023400068283081
0.138,-1.593500018119812,-2.2629735469818115,-1.0550028085708618,-0.15779776871204376,1.7070000171661377,3.023400068283081
0.14,-1.593500018119812,-2.2629735469818115,-1.0518611669540405,-0.15560005605220795,1.7070000171661377,3.023400068283081
0.14200000000000002,-1.593500018119812,-2.2629735469818115,-1.0487195253372192,-0.15245845913887024,1.7070000171661377,3.023400068283081
0.14400000000000002,-1.593500018119812,-2.2629735469818115,-1.045988917350769,-0.1496785283088684,1.7070000171661377,3.023400068283081
0.146,-1.593500018119812,-2.2629735469818115,-1.043592095375061,-0.1465369313955307,1.7070000171661377,3.023400068283081
0.148,-1.593500018119812,-2.2629735469818115,-1.0409494638442993,-0.1465369313955307,1.7070000171661377,3.023400068283081
0.15,-1.593500018119812,-2.2629735469818115,-1.037807822227478,-0.14503757655620575,1.7070000171661377,3.023400068283081
0.152,-1.593500018119812,-2.2629735469818115,-1.0352193117141724,-0.14502893388271332,1.7070000171661377,3.023400068283081
0.154,-1.593500018119812,-2.261469602584839,-1.032077670097351,-0.14240248501300812,1.7070000171661377,3.023400068283081
0.156,-1.593500018119812,-2.261469602584839,-1.0289360284805298,-0.13943345844745636,1.7070000171661377,3.023400068283081
0.158,-1.593500018119812,-2.261469602584839,-1.0257943868637085,-0.1372503638267517,1.7070000171661377,3.023400068283081
0.16,-1.593500018119812,-2.261469602584839,-1.0226527452468872,-0.13597820699214935,1.7070000171661377,3.023400068283081
0.162,-1.593500018119812,-2.2596256732940674,-1.0215028524398804,-0.13297998905181885,1.7070000171661377,3.023400068283081
0.164,-1.593500018119812,-2.2596256732940674,-1.018361210823059,-0.12983839213848114,1.7070000171661377,3.023400068283081
0.166,-1.593500018119812,-2.2596256732940674,-1.0152195692062378,-0.12850044667720795,1.7070000171661377,3.023400068283081
0.168,-1.593500018119812,-2.2596256732940674,-1.0120779275894165,-0.1259060502052307,1.7070000171661377,3.023400068283081
0.17,-1.593500018119812,-2.257708787918091,-1.0089362859725952,-0.12482279539108276,1.7070000171661377,3.023400068283081
0.17200000000000001,-1.593500018119812,-2.257708787918091,-1.0070221424102783,-0.1235228180885315,1.7070000171661377,3.023400068283081
0.17400000000000002,-1.593500018119812,-2.257054567337036,-1.0066982507705688,-0.12040837109088898,1.7070000171661377,3.023400068283081
0.176,-1.593500018119812,-2.257054567337036,-1.006184458732605,-0.11726677417755127,1.7070000171661377,3.023400068283081
0.178,-1.593500018119812,-2.257054567337036,-1.005771279335022,-0.11412517726421356,1.7070000171661377,3.023400068283081
0.18,-1.593500018119812,-2.257054567337036,-1.0026296377182007,-0.11098358035087585,1.7070000171661377,3.023400068283081
0.182,-1.593500018119812,-2.2569806575775146,-0.9994880557060242,-0.10784198343753815,1.7070000171661377,3.023400068283081
0.184,-1.593500018119812,-2.2569806575775146,-0.9990718960762024,-0.10470038652420044,1.7070000171661377,3.023400068283081
0.186,-1.593500018119812,-2.2569806575775146,-0.9969855546951294,-0.10199946910142899,1.7070000171661377,3.023400068283081
0.188,-1.593500018119812,-2.2569806575775146,-0.9938439726829529,-0.09885787218809128,1.7070000171661377,3.023400068283081
0.19,-1.593500018119812,-2.2569806575775146,-0.9912668466567993,-0.09571627527475357,1.7070000171661377,3.023400068283081
0.192,-1.593500018119812,-2.2569806575775146,-0.9881252646446228,-0.09257467836141586,1.7070000171661377,3.023400068283081
0.194,-1.593500018119812,-2.2569806575775146,-0.9858618378639221,-0.08972139656543732,1.7070000171661377,3.023400068283081
0.196,-1.593500018119812,-2.2569806575775146,-0.9828581809997559,-0.08657979965209961,1.7070000171661377,3.023400068283081
0.198,-1.593500018119812,-2.2569806575775146,-0.9797165989875793,-0.0834382027387619,1.7070000171661377,3.023400068283081
0.2,-1.593500018119812,-2.25443959236145,-0.978483259677887,-0.08115198463201523,1.7070000171661377,3.023400068283081
