t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.32095837593078613,1.7070000171661377,3.023400068283081
0.002,-1.593500018119812,-2.275599956512451,-1.188158392906189,-0.31781676411628723,1.7070000171661377,3.023400068283081
0.004,-1.593500018119812,-2.275599956512451,-1.1850167512893677,-0.31676334142684937,1.7070000171661377,3.023400068283081
0.006,-1.593500018119812,-2.275599956512451,-1.1842626333236694,-0.31362172961235046,1.7070000171661377,3.023400068283081
0.008,-1.593500018119812,-2.275599956512451,-1.183025598526001,-0.31048011779785156,1.7070000171661377,3.023400068283081
0.01,-1.593500018119812,-2.275599956512451,-1.1808531284332275,-0.3073882758617401,1.7070000171661377,3.023400068283081
0.012,-1.593500018119812,-2.275599956512451,-1.1798592805862427,-0.3042466640472412,1.7070000171661377,3.023400068283081
0.014,-1.593500018119812,-2.275599956512451,-1.1798592805862427,-0.3011050522327423,1.7070000171661377,3.023400068283081
0.016,-1.593500018119812,-2.275599956512451,-1.1767176389694214,-0.2979634404182434,1.7070000171661377,3.023400068283081
0.018000000000000002,-1.593500018119812,-2.275599956512451,-1.1751554012298584,-0.2979634404182434,1.7070000171661377,3.023400068283081
0.02,-1.593500018119812,-2.275599956512451,-1.1733735799789429,-0.2948218286037445,1.7070000171661377,3.023400068283081
0.022,-1.593500018119812,-2.2751290798187256,-1.1733735799789429,-0.293984055519104,1.7070000171661377,3.023400068283081
0.024,-1.593500018119812,-2.2751290798187256,-1.1702319383621216,-0.2908424437046051,1.7070000171661377,3.023400068283081
0.026000000000000002,-1.593500018119812,-2.2751290798187256,-1.1670902967453003,-0.2877008318901062,1.7070000171661377,3.023400068283081
0.028,-1.593500018119812,-2.2751290798187256,-1.164806604385376,-0.2845592200756073,1.7070000171661377,3.023400068283081
0.03,-1.593500018119812,-2.2751290798187256,-1.164806604385376,-0.2814176082611084,1.7070000171661377,3.023400068283081
0.032,-1.593500018119812,-2.2751290798187256,-1.1616649627685547,-0.2782759964466095,1.7070000171661377,3.023400068283081
0.034,-1.593500018119812,-2.2747058868408203,-1.1590908765792847,-0.2751343846321106,1.7070000171661377,3.023400068283081
0.036000000000000004,-1.593500018119812,-2.2747058868408203,-1.1559492349624634,-0.2719927728176117,1.7070000171661377,3.023400068283081
0.038,-1.593500018119812,-2.2747058868408203,-1.1559492349624634,-0.2688511610031128,1.7070000171661377,3.023400068283081
0.04,-1.593500018119812,-2.272585868835449,-1.1555602550506592,-0.26582154631614685,1.7070000171661377,3.023400068283081
0.042,-1.593500018119812,-2.272585868835449,-1.1535011529922485,-0.2637748122215271,1.7070000171661377,3.023400068283081
0.044,-1.593500018119812,-2.272585868835449,-1.152109146118164,-0.2606332004070282,1.7070000171661377,3.023400068283081
