t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1910237073898315,-0.32095837593078613,1.7070000171661377,3.023400068283081
0.002,-1.593500018119812,-2.275599956512451,-1.190584421157837,-0.31781676411628723,1.7070000171661377,3.023400068283081
0.004,-1.593500018119812,-2.275599956512451,-1.1874427795410156,-0.3160206973552704,1.7070000171661377,3.023400068283081
0.006,-1.593500018119812,-2.275599956512451,-1.1865310668945312,-0.3129197955131531,1.7070000171661377,3.023400068283081
0.008,-1.593500018119812,-2.275599956512451,-1.18338942527771,-0.3097781836986542,1.7070000171661377,3.023400068283081
0.01,-1.593500018119812,-2.275599956512451,-1.1807971000671387,-0.3070983290672302,1.7070000171661377,3.023400068283081
0.012,-1.593500018119812,-2.275599956512451,-1.1794469356536865,-0.3040887117385864,1.7070000171661377,3.023400068283081
0.014,-1.593500018119812,-2.275599956512451,-1.1769945621490479,-0.3026690185070038,1.7070000171661377,3.023400068283081
0.016,-1.593500018119812,-2.275599956512451,-1.1743669509887695,-0.2995274066925049,1.7070000171661377,3.023400068283081
0.018000000000000002,-1.593500018119812,-2.275599956512451,-1.1712253093719482,-0.296385794878006,1.7070000171661377,3.023400068283081
0.02,-1.593500018119812,-2.275599956512451,-1.168083667755127,-0.2932441830635071,1.7070000171661377,3.023400068283081
0.022,-1.593500018119812,-2.275599956512451,-1.1668423414230347,-0.2901025712490082,1.7070000171661377,3.023400068283081
0.024,-1.593500018119812,-2.275599956512451,-1.1637006998062134,-0.2869609594345093,1.7070000171661377,3.023400068283081
0.026000000000000002,-1.593500018119812,-2.275599956512451,-1.160559058189392,-0.2869609594345093,1.7070000171661377,3.023400068283081
0.028,-1.593500018119812,-2.275599956512451,-1.1574174165725708,-0.28426069021224976,1.7070000171661377,3.023400068283081
0.03,-1.593500018119812,-2.275599956512451,-1.1574174165725708,-0.28300395607948303,1.7070000171661377,3.023400068283081
0.032,-1.593500018119812,-2.275599956512451,-1.155571699142456,-0.27986234426498413,1.7070000171661377,3.023400068283081
0.034,-1.593500018119812,-2.275599956512451,-1.1524300575256348,-0.27986234426498413,1.7070000171661377,3.023400068283081
0.036000000000000004,-1.593500018119812,-2.275599956512451,-1.1492884159088135,-0.27672073245048523,1.7070000171661377,3.023400068283081
0.038,-1.593500018119812,-2.275599956512451,-1.1486488580703735,-0.27357912063598633,1.7070000171661377,3.023400068283081
0.04,-1.593500018119812,-2.275599956512451,-1.1455072164535522,-0.27357912063598633,1.7070000171661377,3.023400068283081
0.042,-1.593500018119812,-2.275599956512451,-1.1436710357666016,-0.2704375088214874,1.7070000171661377,3.023400068283081
0.044,-1.593500018119812,-2.275599956512451,-1.1429810523986816,-0.2672958970069885,1.7070000171661377,3.023400068283081
0.046,-1.593500018119812,-2.275599956512451,-1.141850233078003,-0.2641542851924896,1.7070000171661377,3.023400068283081
0.048,-1.593500018119812,-2.27245831489563,-1.1387085914611816,-0.2630496323108673,1.7070000171661377,3.023400068283081
0.05,-1.593500018119812,-2.27245831489563,-1.1355669498443604,-0.2630496323108673,1.7070000171661377,3.023400068283081
0.052000000000000005,-1.593500018119812,-2.27245831489563,-1.1355669498443604,-0.2611740529537201,1.7070000171661377,3.023400068283081
0.054,-1.593500018119812,-2.27245831489563,-1.132425308227539,-0.2593374252319336,1.7070000171661377,3.023400068283081
0.056,-1.593500018119812,-2.27245831489563,-1.1292836666107178,-0.2561958134174347,1.7070000171661377,3.023400068283081
0.058,-1.593500018119812,-2.27245831489563,-1.1271103620529175,-0.2530542016029358,1.7070000171661377,3.023400068283081
0.06,-1.593500018119812,-2.27245831489563,-1.1239687204360962,-0.2514769434928894,1.7070000171661377,3.023400068283081
0.062,-1.593500018119812,-2.27245831489563,-1.1209880113601685,-0.2483353465795517,1.7070000171661377,3.023400068283081
0.064,-1.593500018119812,-2.27245831489563,-1.1178463697433472,-0.245193749666214,1.7070000171661377,3.023400068283081
0.066,-1.593500018119812,-2.27245831489563,-1.1159273386001587,-0.24205215275287628,1.7070000171661377,3.023400068283081
0.068,-1.593500018119812,-2.27245831489563,-1.1127856969833374,-0.2391590029001236,1.7070000171661377,3.023400068283081
0.07,-1.593500018119812,-2.27245831489563,-1.1096440553665161,-0.2360174059867859,1.7070000171661377,3.023400068283081
0.07200000000000001,-1.593500018119812,-2.27245831489563,-1.1065024137496948,-0.23287580907344818,1.7070000171661377,3.023400068283081
0.074,-1.593500018119812,-2.27245831489563,-1.1033607721328735,-0.23287580907344818,1.7070000171661377,3.023400068283081
0.076,-1.593500018119812,-2.27245831489563,-1.1002191305160522,-0.22973421216011047,1.7070000171661377,3.023400068283081
0.078,-1.593500018119812,-2.27245831489563,-1.098563551902771,-0.22973421216011047,1.7070000171661377,3.023400068283081
0.08,-1.593500018119812,-2.27245831489563,-1.0982145071029663,-0.22659261524677277,1.7070000171661377,3.023400068283081
0.082,-1.593500018119812,-2.27245831489563,-1.095072865486145,-0.22345101833343506,1.7070000171661377,3.023400068283081
0.084,-1.593500018119812,-2.27245831489563,-1.095072865486145,-0.22051484882831573,1.7070000171661377,3.023400068283081
0.08600000000000001,-1.593500018119812,-2.27245831489563,-1.0919312238693237,-0.21851898729801178,1.7070000171661377,3.023400068283081
0.088,-1.593500018119812,-2.27245831489563,-1.089776635169983,-0.21537739038467407,1.7070000171661377,3.023400068283081
0.09,-1.593500018119812,-2.27245831489563,-1.0866349935531616,-0.21223579347133636,1.7070000171661377,3.023400068283081
0.092,-1.593500018119812,-2.27245831489563,-1.0834933519363403,-0.21085867285728455,1.7070000171661377,3.023400068283081
0.094,-1.593500018119812,-2.27245831489563,-1.0805180072784424,-0.20771707594394684,1.7070000171661377,3.023400068283081
0.096,-1.593500018119812,-2.27245831489563,-1.0798817873001099,-0.20616361498832703,1.7070000171661377,3.023400068283081
