t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1887506246566772,-0.3201749920845032,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.271674871444702,-1.1848256587982178,-0.3162499964237213,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.267749786376953,-1.1809006929397583,-0.31551846861839294,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.263824701309204,-1.177351951599121,-0.3121773600578308,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.259899616241455,-1.174559235572815,-0.31135302782058716,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.255974531173706,-1.1706342697143555,-0.3090318441390991,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.252049446105957,-1.1702189445495605,-0.30510684847831726,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.250438690185547,-1.168824553489685,-0.3011818528175354,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.250438690185547,-1.1671029329299927,-0.2975213825702667,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2483081817626953,-1.163296103477478,-0.29359638690948486,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.247682809829712,-1.1593711376190186,-0.289671391248703,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.247421979904175,-1.155446171760559,-0.2866639494895935,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.243496894836426,-1.1515212059020996,-0.28273895382881165,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2395718097686768,-1.1475962400436401,-0.2788139581680298,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2357499599456787,-1.1437407732009888,-0.2748889625072479,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.235018014907837,-1.1411248445510864,-0.2737017869949341,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.231092929840088,-1.1400558948516846,-0.2697767913341522,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.227167844772339,-1.1385897397994995,-0.26838940382003784,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.22324275970459,-1.13466477394104,-0.2658441364765167,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.222715139389038,-1.1329922676086426,-0.26191914081573486,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.220454692840576,-1.1322251558303833,-0.2582072615623474,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.216529607772827,-1.1283001899719238,-0.25532329082489014,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.216529607772827,-1.1243752241134644,-0.2521152198314667,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.212604522705078,-1.1204502582550049,-0.24920886754989624,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.208679437637329,-1.1201993227005005,-0.24528387188911438,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2062740325927734,-1.1201993227005005,-0.24295638501644135,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2050158977508545,-1.116274356842041,-0.23903138935565948,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2014307975769043,-1.114870548248291,-0.23510639369487762,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1975057125091553,-1.1109455823898315,-0.23118139803409576,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.19419002532959,-1.1102244853973389,-0.23066119849681854,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.190264940261841,-1.1102244853973389,-0.22673620283603668,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.186339855194092,-1.1062995195388794,-0.2248905599117279,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.186339855194092,-1.1028202772140503,-0.22413142025470734,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.1824147701263428,-1.0988953113555908,-0.22020642459392548,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.1784896850585938,-1.0988953113555908,-0.21853242814540863,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.176131248474121,-1.0949703454971313,-0.21635672450065613,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.172206163406372,-1.0949703454971313,-0.21243172883987427,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.168281078338623,-1.0949703454971313,-0.2094482034444809,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.164355993270874,-1.0910453796386719,-0.20552320778369904,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.161149263381958,-1.087138295173645,-0.20159821212291718,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1574718952178955,-1.0832133293151855,-0.20135492086410522,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.155937671661377,-1.0810357332229614,-0.19742992520332336,1.5707000494003296,3.1414999961853027
