t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2661752700805664,-1.181875228881836,-0.3199533224105835,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2567505836486816,-1.1724549531936646,-0.3105285167694092,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.252882480621338,-1.1630301475524902,-0.30160513520240784,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.243457794189453,-1.153605341911316,-0.2921803295612335,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.238247871398926,-1.1457905769348145,-0.2886027991771698,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.232778549194336,-1.1368147134780884,-0.2886027991771698,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2308130264282227,-1.127389907836914,-0.28183284401893616,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.221388339996338,-1.1188576221466064,-0.27240803837776184,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.211963653564453,-1.1133531332015991,-0.27240803837776184,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.202568292617798,-1.1070916652679443,-0.27240803837776184,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.1980698108673096,-1.1007462739944458,-0.2629832327365875,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.188645124435425,-1.0913214683532715,-0.257226824760437,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.17922043800354,-1.0888700485229492,-0.25035202503204346,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.173431634902954,-1.0817986726760864,-0.24838703870773315,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.172910451889038,-1.0788464546203613,-0.23896223306655884,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.1634857654571533,-1.0788464546203613,-0.22953742742538452,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.1540610790252686,-1.069421648979187,-0.2201126217842102,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.144636392593384,-1.0604641437530518,-0.21836097538471222,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.136866807937622,-1.0525598526000977,-0.21836097538471222,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.1303062438964844,-1.0502713918685913,-0.2089361697435379,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.1237590312957764,-1.040846586227417,-0.20578251779079437,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.1143343448638916,-1.040846586227417,-0.20270955562591553,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.1074671745300293,-1.0398352146148682,-0.1932847499847412,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.0980424880981445,-1.0304104089736938,-0.19268812239170074,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.0886178016662598,-1.0209856033325195,-0.18444646894931793,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.079193115234375,-1.0115607976913452,-0.18444646894931793,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.079193115234375,-1.0068870782852173,-0.17502166330814362,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.0753865242004395,-1.0020489692687988,-0.16689881682395935,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.0753865242004395,-0.9933742880821228,-0.16689881682395935,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.0659618377685547,-0.9933742880821228,-0.1584056317806244,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.059337615966797,-0.9923797249794006,-0.14898082613945007,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.051590919494629,-0.9833037853240967,-0.13955602049827576,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.042166233062744,-0.976424515247345,-0.13013121485710144,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.0414159297943115,-0.972065269947052,-0.12217751145362854,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.0319912433624268,-0.9686694741249084,-0.1148492693901062,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.029876232147217,-0.9592446684837341,-0.10542447119951248,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.0295591354370117,-0.9551936984062195,-0.09599967300891876,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.020134449005127,-0.9457688927650452,-0.08657487481832504,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.010709762573242,-0.9410232305526733,-0.08657487481832504,1.5707000494003296,3.1414999961853027
