t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1893008947372437,-0.31520193815231323,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1878997087478638,-0.3095199763774872,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.270872116088867,-1.1784749031066895,-0.30009517073631287,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.270872116088867,-1.1690500974655151,-0.2918010652065277,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.266116142272949,-1.1644220352172852,-0.2875754237174988,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2566914558410645,-1.162513256072998,-0.27815061807632446,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2566914558410645,-1.1530884504318237,-0.2728886306285858,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2535555362701416,-1.1459096670150757,-0.2634638249874115,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2535555362701416,-1.1410276889801025,-0.2634638249874115,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2535555362701416,-1.1316028833389282,-0.2548801004886627,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2535555362701416,-1.122178077697754,-0.25190138816833496,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2531566619873047,-1.122178077697754,-0.24673539400100708,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2531566619873047,-1.1144477128982544,-0.23731058835983276,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2531566619873047,-1.1144477128982544,-0.23496973514556885,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2531566619873047,-1.1085575819015503,-0.2275756597518921,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2531566619873047,-1.103888750076294,-0.22226561605930328,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2531566619873047,-1.0944639444351196,-0.21284081041812897,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2531566619873047,-1.0850391387939453,-0.20341600477695465,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2531566619873047,-1.075614333152771,-0.1991698145866394,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2531566619873047,-1.075614333152771,-0.19064749777317047,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2531566619873047,-1.0661895275115967,-0.18122269213199615,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2531566619873047,-1.0649120807647705,-0.18122269213199615,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.245496988296509,-1.0554872751235962,-0.17179788649082184,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.245496988296509,-1.0554872751235962,-0.16237308084964752,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.245496988296509,-1.0460624694824219,-0.1595938801765442,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.245496988296509,-1.0366376638412476,-0.15123911201953888,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.245496988296509,-1.0272128582000732,-0.14181430637836456,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2423410415649414,-1.017788052558899,-0.139480859041214,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2423410415649414,-1.0120394229888916,-0.13005605340003967,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.2423410415649414,-1.0120394229888916,-0.12063125520944595,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.239875078201294,-1.0026146173477173,-0.11448434740304947,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.239875078201294,-0.993189811706543,-0.10806147754192352,1.5707000494003296,3.1414999961853027
