t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.2736763954162598,-1.1913000345230103,-0.3171408176422119,1.7070000171661377,3.1414999961853027
0.002,-1.593500018119812,-2.2736763954162598,-1.1913000345230103,-0.3077160120010376,1.7070000171661377,3.1414999961853027
0.004,-1.593500018119812,-2.2736763954162598,-1.1884099245071411,-0.2982912063598633,1.7070000171661377,3.1414999961853027
0.006,-1.593500018119812,-2.2677230834960938,-1.18672776222229,-0.2982912063598633,1.7070000171661377,3.1414999961853027
0.008,-1.593500018119812,-2.2677230834960938,-1.18672776222229,-0.28886640071868896,1.7070000171661377,3.1414999961853027
0.01,-1.593500018119812,-2.2677230834960938,-1.18672776222229,-0.28289541602134705,1.7070000171661377,3.1414999961853027
0.012,-1.593500018119812,-2.2677230834960938,-1.18672776222229,-0.27932098507881165,1.7070000171661377,3.1414999961853027
0.014,-1.593500018119812,-2.2677230834960938,-1.18672776222229,-0.2715803384780884,1.7070000171661377,3.1414999961853027
0.016,-1.593500018119812,-2.2677230834960938,-1.1776249408721924,-0.26215553283691406,1.7070000171661377,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.258298397064209,-1.1774336099624634,-0.25893673300743103,1.7070000171661377,3.1414999961853027
0.02,-1.593500018119812,-2.258298397064209,-1.1720753908157349,-0.2495119273662567,1.7070000171661377,3.1414999961853027
0.022,-1.593500018119812,-2.256305456161499,-1.1720753908157349,-0.2400871217250824,1.7070000171661377,3.1414999961853027
0.024,-1.593500018119812,-2.256305456161499,-1.1720753908157349,-0.23066231608390808,1.7070000171661377,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.256305456161499,-1.1720753908157349,-0.22734364867210388,1.7070000171661377,3.1414999961853027
0.028,-1.593500018119812,-2.2468807697296143,-1.1677805185317993,-0.2257291078567505,1.7070000171661377,3.1414999961853027
0.03,-1.593500018119812,-2.2458841800689697,-1.1677805185317993,-0.21805442869663239,1.7070000171661377,3.1414999961853027
0.032,-1.593500018119812,-2.2458841800689697,-1.1673706769943237,-0.21805442869663239,1.7070000171661377,3.1414999961853027
0.034,-1.593500018119812,-2.2458841800689697,-1.1654983758926392,-0.21071332693099976,1.7070000171661377,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2458841800689697,-1.1654983758926392,-0.20874164998531342,1.7070000171661377,3.1414999961853027
0.038,-1.593500018119812,-2.2458841800689697,-1.160034418106079,-0.20874164998531342,1.7070000171661377,3.1414999961853027
0.04,-1.593500018119812,-2.2458841800689697,-1.160034418106079,-0.20874164998531342,1.7070000171661377,3.1414999961853027
0.042,-1.593500018119812,-2.2458841800689697,-1.160034418106079,-0.1993168443441391,1.7070000171661377,3.1414999961853027
0.044,-1.593500018119812,-2.236459493637085,-1.1527082920074463,-0.19189739227294922,1.7070000171661377,3.1414999961853027
0.046,-1.593500018119812,-2.236459493637085,-1.149739384651184,-0.1824725866317749,1.7070000171661377,3.1414999961853027
0.048,-1.593500018119812,-2.236407995223999,-1.1467490196228027,-0.17625658214092255,1.7070000171661377,3.1414999961853027
0.05,-1.593500018119812,-2.236407995223999,-1.1467490196228027,-0.17188481986522675,1.7070000171661377,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.236407995223999,-1.1448169946670532,-0.16478024423122406,1.7070000171661377,3.1414999961853027
0.054,-1.593500018119812,-2.236407995223999,-1.141196370124817,-0.16478024423122406,1.7070000171661377,3.1414999961853027
0.056,-1.593500018119812,-2.236407995223999,-1.141196370124817,-0.16320346295833588,1.7070000171661377,3.1414999961853027
0.058,-1.593500018119812,-2.236407995223999,-1.141196370124817,-0.15377865731716156,1.7070000171661377,3.1414999961853027
0.06,-1.593500018119812,-2.236407995223999,-1.141196370124817,-0.15377865731716156,1.7070000171661377,3.1414999961853027
0.062,-1.593500018119812,-2.236407995223999,-1.141196370124817,-0.14736859500408173,1.7070000171661377,3.1414999961853027
0.064,-1.593500018119812,-2.236407995223999,-1.141196370124817,-0.14036591351032257,1.7070000171661377,3.1414999961853027
0.066,-1.593500018119812,-2.236407995223999,-1.1396796703338623,-0.13752338290214539,1.7070000171661377,3.1414999961853027
0.068,-1.593500018119812,-2.236407995223999,-1.1369917392730713,-0.12989866733551025,1.7070000171661377,3.1414999961853027
0.07,-1.593500018119812,-2.2269833087921143,-1.1369917392730713,-0.12047386914491653,1.7070000171661377,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.226137399673462,-1.1356878280639648,-0.11104907095432281,1.7070000171661377,3.1414999961853027
0.074,-1.593500018119812,-2.222788095474243,-1.132333517074585,-0.1016242727637291,1.7070000171661377,3.1414999961853027
0.076,-1.593500018119812,-2.222788095474243,-1.131684422492981,-0.1016242727637291,1.7070000171661377,3.1414999961853027
0.078,-1.593500018119812,-2.2224833965301514,-1.131684422492981,-0.09219947457313538,1.7070000171661377,3.1414999961853027
0.08,-1.593500018119812,-2.2224833965301514,-1.131684422492981,-0.08660566806793213,1.7070000171661377,3.1414999961853027
0.082,-1.593500018119812,-2.2224833965301514,-1.1298637390136719,-0.08660566806793213,1.7070000171661377,3.1414999961853027
0.084,-1.593500018119812,-2.2224833965301514,-1.128004789352417,-0.08514551818370819,1.7070000171661377,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.217986822128296,-1.128004789352417,-0.08503738045692444,1.7070000171661377,3.1414999961853027
0.088,-1.593500018119812,-2.217986822128296,-1.1185799837112427,-0.07561258226633072,1.7070000171661377,3.1414999961853027
0.09,-1.593500018119812,-2.217986822128296,-1.1185799837112427,-0.07432300597429276,1.7070000171661377,3.1414999961853027
0.092,-1.593500018119812,-2.2115373611450195,-1.1185799837112427,-0.06924732029438019,1.7070000171661377,3.1414999961853027
0.094,-1.593500018119812,-2.2021126747131348,-1.114223599433899,-0.06924732029438019,1.7070000171661377,3.1414999961853027
0.096,-1.593500018119812,-2.2021126747131348,-1.112606406211853,-0.06924732029438019,1.7070000171661377,3.1414999961853027
0.098,-1.593500018119812,-2.2021126747131348,-1.1085907220840454,-0.05982252210378647,1.7070000171661377,3.1414999961853027
0.1,-1.593500018119812,-2.2021126747131348,-1.1085907220840454,-0.054279107600450516,1.7070000171661377,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.1951370239257812,-1.104435682296753,-0.0448543056845665,1.7070000171661377,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.1951370239257812,-1.0966020822525024,-0.03702534735202789,1.7070000171661377,3.1414999961853027
0.106,-1.593500018119812,-2.1857123374938965,-1.0871772766113281,-0.028617486357688904,1.7070000171661377,3.1414999961853027
0.108,-1.593500018119812,-2.1857123374938965,-1.0871772766113281,-0.019192686304450035,1.7070000171661377,3.1414999961853027
0.11,-1.593500018119812,-2.1857123374938965,-1.0871772766113281,-0.014071425423026085,1.7070000171661377,3.1414999961853027
0.112,-1.593500018119812,-2.1841940879821777,-1.0871772766113281,-0.004646625369787216,1.7070000171661377,3.1414999961853027
0.114,-1.593500018119812,-2.174769401550293,-1.0871772766113281,0.0047781746834516525,1.7070000171661377,3.1414999961853027
0.116,-1.593500018119812,-2.174769401550293,-1.0871772766113281,0.014202974736690521,1.7070000171661377,3.1414999961853027
0.11800000000000001,-1.593500018119812,-2.174769401550293,-1.0871772766113281,0.01869460940361023,1.7070000171661377,3.1414999961853027
0.12,-1.593500018119812,-2.174769401550293,-1.0871772766113281,0.01869460940361023,1.7070000171661377,3.1414999961853027
0.122,-1.593500018119812,-2.174769401550293,-1.0871772766113281,0.028119409456849098,1.7070000171661377,3.1414999961853027
0.124,-1.593500018119812,-2.174769401550293,-1.0871772766113281,0.035269465297460556,1.7070000171661377,3.1414999961853027
0.126,-1.593500018119812,-2.173448324203491,-1.0871772766113281,0.0372464545071125,1.7070000171661377,3.1414999961853027
0.128,-1.593500018119812,-2.173448324203491,-1.0777524709701538,0.0372464545071125,1.7070000171661377,3.1414999961853027
0.13,-1.593500018119812,-2.173448324203491,-1.0717209577560425,0.041192829608917236,1.7070000171661377,3.1414999961853027
0.132,-1.593500018119812,-2.173448324203491,-1.0717209577560425,0.050617627799510956,1.7070000171661377,3.1414999961853027
0.134,-1.593500018119812,-2.173448324203491,-1.0676170587539673,0.060042425990104675,1.7070000171661377,3.1414999961853027
0.136,-1.593500018119812,-2.173448324203491,-1.0676170587539673,0.060042425990104675,1.7070000171661377,3.1414999961853027
0.138,-1.593500018119812,-2.1659867763519287,-1.0650686025619507,0.0651916041970253,1.7070000171661377,3.1414999961853027
0.14,-1.593500018119812,-2.1659867763519287,-1.0650686025619507,0.0651916041970253,1.7070000171661377,3.1414999961853027
0.14200000000000002,-1.593500018119812,-2.1659867763519287,-1.0650686025619507,0.0705188438296318,1.7070000171661377,3.1414999961853027
0.14400000000000002,-1.593500018119812,-2.164167881011963,-1.0650686025619507,0.07994364202022552,1.7070000171661377,3.1414999961853027
0.146,-1.593500018119812,-2.164167881011963,-1.0588905811309814,0.08059185743331909,1.7070000171661377,3.1414999961853027
0.148,-1.593500018119812,-2.158391237258911,-1.058111310005188,0.08443692326545715,1.7070000171661377,3.1414999961853027
0.15,-1.593500018119812,-2.158391237258911,-1.0542134046554565,0.08957257121801376,1.7070000171661377,3.1414999961853027
0.152,-1.593500018119812,-2.158391237258911,-1.0526559352874756,0.09899736940860748,1.7070000171661377,3.1414999961853027
0.154,-1.593500018119812,-2.158391237258911,-1.0526559352874756,0.1068175733089447,1.7070000171661377,3.1414999961853027
0.156,-1.593500018119812,-2.158391237258911,-1.0447635650634766,0.11624237149953842,1.7070000171661377,3.1414999961853027
