t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.3188719153404236,1.7070000171661377,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1724504232406616,-0.31276702880859375,1.7070000171661377,3.1414999961853027
0.004,-1.593500018119812,-2.275599956512451,-1.1724504232406616,-0.30862852931022644,1.7070000171661377,3.1414999961853027
0.006,-1.593500018119812,-2.275599956512451,-1.1720125675201416,-0.3005959689617157,1.7070000171661377,3.1414999961853027
0.008,-1.593500018119812,-2.2748892307281494,-1.163010835647583,-0.2911711633205414,1.7070000171661377,3.1414999961853027
0.01,-1.593500018119812,-2.2697105407714844,-1.163010835647583,-0.28174635767936707,1.7070000171661377,3.1414999961853027
0.012,-1.593500018119812,-2.2697105407714844,-1.163010835647583,-0.27340036630630493,1.7070000171661377,3.1414999961853027
0.014,-1.593500018119812,-2.2697105407714844,-1.1535860300064087,-0.2639755606651306,1.7070000171661377,3.1414999961853027
0.016,-1.593500018119812,-2.2697105407714844,-1.1535860300064087,-0.2545507550239563,1.7070000171661377,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2602858543395996,-1.1535860300064087,-0.24865107238292694,1.7070000171661377,3.1414999961853027
0.02,-1.593500018119812,-2.2602858543395996,-1.1535860300064087,-0.24489833414554596,1.7070000171661377,3.1414999961853027
0.022,-1.593500018119812,-2.2602858543395996,-1.1441612243652344,-0.23547352850437164,1.7070000171661377,3.1414999961853027
0.024,-1.593500018119812,-2.2602858543395996,-1.1441612243652344,-0.23547352850437164,1.7070000171661377,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2602858543395996,-1.1441612243652344,-0.23182272911071777,1.7070000171661377,3.1414999961853027
0.028,-1.593500018119812,-2.2602858543395996,-1.1426050662994385,-0.2315501719713211,1.7070000171661377,3.1414999961853027
0.03,-1.593500018119812,-2.2602858543395996,-1.1364408731460571,-0.2221253663301468,1.7070000171661377,3.1414999961853027
0.032,-1.593500018119812,-2.2602858543395996,-1.133628487586975,-0.21270056068897247,1.7070000171661377,3.1414999961853027
0.034,-1.593500018119812,-2.2602858543395996,-1.133628487586975,-0.21270056068897247,1.7070000171661377,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2602858543395996,-1.1321557760238647,-0.20327575504779816,1.7070000171661377,3.1414999961853027
0.038,-1.593500018119812,-2.2602858543395996,-1.1227309703826904,-0.19385094940662384,1.7070000171661377,3.1414999961853027
0.04,-1.593500018119812,-2.2602858543395996,-1.121476650238037,-0.18442614376544952,1.7070000171661377,3.1414999961853027
0.042,-1.593500018119812,-2.250861167907715,-1.1147390604019165,-0.17682769894599915,1.7070000171661377,3.1414999961853027
0.044,-1.593500018119812,-2.250861167907715,-1.1053142547607422,-0.17682769894599915,1.7070000171661377,3.1414999961853027
0.046,-1.593500018119812,-2.24143648147583,-1.1010985374450684,-0.16740289330482483,1.7070000171661377,3.1414999961853027
0.048,-1.593500018119812,-2.24143648147583,-1.1010985374450684,-0.1579780876636505,1.7070000171661377,3.1414999961853027
0.05,-1.593500018119812,-2.24143648147583,-1.1010985374450684,-0.1485532820224762,1.7070000171661377,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.24143648147583,-1.1004594564437866,-0.13912847638130188,1.7070000171661377,3.1414999961853027
0.054,-1.593500018119812,-2.2320117950439453,-1.097790002822876,-0.13135552406311035,1.7070000171661377,3.1414999961853027
0.056,-1.593500018119812,-2.2320117950439453,-1.094220519065857,-0.12193072587251663,1.7070000171661377,3.1414999961853027
0.058,-1.593500018119812,-2.2320117950439453,-1.0855708122253418,-0.11823099106550217,1.7070000171661377,3.1414999961853027
0.06,-1.593500018119812,-2.2320117950439453,-1.084715723991394,-0.10880619287490845,1.7070000171661377,3.1414999961853027
0.062,-1.593500018119812,-2.2302401065826416,-1.0766047239303589,-0.10414174944162369,1.7070000171661377,3.1414999961853027
0.064,-1.593500018119812,-2.2291667461395264,-1.0671799182891846,-0.09471695125102997,1.7070000171661377,3.1414999961853027
0.066,-1.593500018119812,-2.2291667461395264,-1.0579900741577148,-0.09098491817712784,1.7070000171661377,3.1414999961853027
0.068,-1.593500018119812,-2.2291667461395264,-1.0579900741577148,-0.08990329504013062,1.7070000171661377,3.1414999961853027
0.07,-1.593500018119812,-2.2270755767822266,-1.055785059928894,-0.0804784968495369,1.7070000171661377,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.2270755767822266,-1.0516453981399536,-0.0804784968495369,1.7070000171661377,3.1414999961853027
