t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.3192310631275177,1.7070000171661377,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.31174278259277344,1.7070000171661377,3.1414999961853027
0.004,-1.593500018119812,-2.275470018386841,-1.1913000345230103,-0.3023179769515991,1.7070000171661377,3.1414999961853027
0.006,-1.593500018119812,-2.275470018386841,-1.181875228881836,-0.2928931713104248,1.7070000171661377,3.1414999961853027
0.008,-1.593500018119812,-2.269284725189209,-1.181875228881836,-0.2834683656692505,1.7070000171661377,3.1414999961853027
0.01,-1.593500018119812,-2.269284725189209,-1.1758155822753906,-0.27533459663391113,1.7070000171661377,3.1414999961853027
0.012,-1.593500018119812,-2.269284725189209,-1.1758155822753906,-0.27050185203552246,1.7070000171661377,3.1414999961853027
0.014,-1.593500018119812,-2.269284725189209,-1.1758155822753906,-0.2677007019519806,1.7070000171661377,3.1414999961853027
0.016,-1.593500018119812,-2.269284725189209,-1.1758155822753906,-0.2592187821865082,1.7070000171661377,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.269284725189209,-1.1758155822753906,-0.2522396743297577,1.7070000171661377,3.1414999961853027
0.02,-1.593500018119812,-2.269284725189209,-1.1758155822753906,-0.245874285697937,1.7070000171661377,3.1414999961853027
0.022,-1.593500018119812,-2.26762056350708,-1.1758155822753906,-0.2364494800567627,1.7070000171661377,3.1414999961853027
0.024,-1.593500018119812,-2.26762056350708,-1.1717311143875122,-0.22702467441558838,1.7070000171661377,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.26762056350708,-1.1717311143875122,-0.21759986877441406,1.7070000171661377,3.1414999961853027
0.028,-1.593500018119812,-2.2655158042907715,-1.1717311143875122,-0.21227340400218964,1.7070000171661377,3.1414999961853027
0.03,-1.593500018119812,-2.2655158042907715,-1.1649388074874878,-0.20749856531620026,1.7070000171661377,3.1414999961853027
0.032,-1.593500018119812,-2.2655158042907715,-1.1649388074874878,-0.20281679928302765,1.7070000171661377,3.1414999961853027
0.034,-1.593500018119812,-2.2655158042907715,-1.1649388074874878,-0.1970885694026947,1.7070000171661377,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2655158042907715,-1.163051724433899,-0.1956159472465515,1.7070000171661377,3.1414999961853027
0.038,-1.593500018119812,-2.2655158042907715,-1.1559691429138184,-0.1956074982881546,1.7070000171661377,3.1414999961853027
0.04,-1.593500018119812,-2.2655158042907715,-1.1553797721862793,-0.1956074982881546,1.7070000171661377,3.1414999961853027
0.042,-1.593500018119812,-2.2655158042907715,-1.1535950899124146,-0.1956074982881546,1.7070000171661377,3.1414999961853027
0.044,-1.593500018119812,-2.2560911178588867,-1.1522026062011719,-0.18618269264698029,1.7070000171661377,3.1414999961853027
0.046,-1.593500018119812,-2.2560911178588867,-1.1505709886550903,-0.17675788700580597,1.7070000171661377,3.1414999961853027
0.048,-1.593500018119812,-2.2560911178588867,-1.141146183013916,-0.16733308136463165,1.7070000171661377,3.1414999961853027
0.05,-1.593500018119812,-2.2560911178588867,-1.141146183013916,-0.16581401228904724,1.7070000171661377,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.2560911178588867,-1.1360355615615845,-0.16552214324474335,1.7070000171661377,3.1414999961853027
0.054,-1.593500018119812,-2.2471468448638916,-1.1360355615615845,-0.16275474429130554,1.7070000171661377,3.1414999961853027
0.056,-1.593500018119812,-2.242997646331787,-1.1360355615615845,-0.15921595692634583,1.7070000171661377,3.1414999961853027
0.058,-1.593500018119812,-2.242997646331787,-1.1360355615615845,-0.1510564237833023,1.7070000171661377,3.1414999961853027
0.06,-1.593500018119812,-2.242997646331787,-1.1285130977630615,-0.141631618142128,1.7070000171661377,3.1414999961853027
0.062,-1.593500018119812,-2.242997646331787,-1.1285130977630615,-0.13220681250095367,1.7070000171661377,3.1414999961853027
0.064,-1.593500018119812,-2.2347941398620605,-1.1275084018707275,-0.13031527400016785,1.7070000171661377,3.1414999961853027
0.066,-1.593500018119812,-2.2347941398620605,-1.1275084018707275,-0.13031527400016785,1.7070000171661377,3.1414999961853027
0.068,-1.593500018119812,-2.225369453430176,-1.1225676536560059,-0.13031527400016785,1.7070000171661377,3.1414999961853027
0.07,-1.593500018119812,-2.225369453430176,-1.1225676536560059,-0.13031527400016785,1.7070000171661377,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.215944766998291,-1.1225676536560059,-0.12796495854854584,1.7070000171661377,3.1414999961853027
0.074,-1.593500018119812,-2.215944766998291,-1.1225676536560059,-0.11854016035795212,1.7070000171661377,3.1414999961853027
0.076,-1.593500018119812,-2.2126665115356445,-1.1225676536560059,-0.11471481621265411,1.7070000171661377,3.1414999961853027
0.078,-1.593500018119812,-2.2102129459381104,-1.1185705661773682,-0.1052900180220604,1.7070000171661377,3.1414999961853027
0.08,-1.593500018119812,-2.2102129459381104,-1.1185705661773682,-0.09586521983146667,1.7070000171661377,3.1414999961853027
0.082,-1.593500018119812,-2.2059578895568848,-1.110373616218567,-0.09023652970790863,1.7070000171661377,3.1414999961853027
0.084,-1.593500018119812,-2.2059578895568848,-1.110373616218567,-0.08098064363002777,1.7070000171661377,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.2059578895568848,-1.110373616218567,-0.07155584543943405,1.7070000171661377,3.1414999961853027
0.088,-1.593500018119812,-2.1976709365844727,-1.103430151939392,-0.067099429666996,1.7070000171661377,3.1414999961853027
0.09,-1.593500018119812,-2.1909284591674805,-1.103430151939392,-0.067099429666996,1.7070000171661377,3.1414999961853027
0.092,-1.593500018119812,-2.1909284591674805,-1.103430151939392,-0.06606946885585785,1.7070000171661377,3.1414999961853027
0.094,-1.593500018119812,-2.1895875930786133,-1.0992634296417236,-0.05720318481326103,1.7070000171661377,3.1414999961853027
0.096,-1.593500018119812,-2.1895875930786133,-1.0992634296417236,-0.0517796166241169,1.7070000171661377,3.1414999961853027
0.098,-1.593500018119812,-2.1895875930786133,-1.0992634296417236,-0.047876037657260895,1.7070000171661377,3.1414999961853027
0.1,-1.593500018119812,-2.1895875930786133,-1.0992634296417236,-0.038451239466667175,1.7070000171661377,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.1895875930786133,-1.0987499952316284,-0.029026439413428307,1.7070000171661377,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.1895875930786133,-1.0986090898513794,-0.029026439413428307,1.7070000171661377,3.1414999961853027
0.106,-1.593500018119812,-2.1895875930786133,-1.0955345630645752,-0.019601639360189438,1.7070000171661377,3.1414999961853027
0.108,-1.593500018119812,-2.1895875930786133,-1.0861097574234009,-0.019601639360189438,1.7070000171661377,3.1414999961853027
0.11,-1.593500018119812,-2.1895875930786133,-1.0820378065109253,-0.01339750923216343,1.7070000171661377,3.1414999961853027
0.112,-1.593500018119812,-2.1877527236938477,-1.0820378065109253,-0.01339750923216343,1.7070000171661377,3.1414999961853027
0.114,-1.593500018119812,-2.1877527236938477,-1.0820378065109253,-0.00831097736954689,1.7070000171661377,3.1414999961853027
0.116,-1.593500018119812,-2.187020778656006,-1.0820378065109253,0.0011138226836919785,1.7070000171661377,3.1414999961853027
0.11800000000000001,-1.593500018119812,-2.187020778656006,-1.0811846256256104,0.010538622736930847,1.7070000171661377,3.1414999961853027
0.12,-1.593500018119812,-2.187020778656006,-1.0811846256256104,0.019963422790169716,1.7070000171661377,3.1414999961853027
0.122,-1.593500018119812,-2.187020778656006,-1.071759819984436,0.023633284494280815,1.7070000171661377,3.1414999961853027
0.124,-1.593500018119812,-2.186309337615967,-1.071759819984436,0.033058084547519684,1.7070000171661377,3.1414999961853027
0.126,-1.593500018119812,-2.186309337615967,-1.0686486959457397,0.03901536390185356,1.7070000171661377,3.1414999961853027
0.128,-1.593500018119812,-2.186309337615967,-1.0686486959457397,0.04704391211271286,1.7070000171661377,3.1414999961853027
0.13,-1.593500018119812,-2.183072566986084,-1.0686486959457397,0.05646871030330658,1.7070000171661377,3.1414999961853027
0.132,-1.593500018119812,-2.1766281127929688,-1.0686486959457397,0.05700264871120453,1.7070000171661377,3.1414999961853027
0.134,-1.593500018119812,-2.1708741188049316,-1.065519094467163,0.06642744690179825,1.7070000171661377,3.1414999961853027
0.136,-1.593500018119812,-2.1708741188049316,-1.065519094467163,0.07235654443502426,1.7070000171661377,3.1414999961853027
0.138,-1.593500018119812,-2.1708741188049316,-1.0647361278533936,0.08123043179512024,1.7070000171661377,3.1414999961853027
0.14,-1.593500018119812,-2.1708741188049316,-1.0647361278533936,0.09065522998571396,1.7070000171661377,3.1414999961853027
0.14200000000000002,-1.593500018119812,-2.1657161712646484,-1.0647361278533936,0.10008002817630768,1.7070000171661377,3.1414999961853027
0.14400000000000002,-1.593500018119812,-2.1657161712646484,-1.0647361278533936,0.10023067891597748,1.7070000171661377,3.1414999961853027
0.146,-1.593500018119812,-2.1657161712646484,-1.0604541301727295,0.1096554771065712,1.7070000171661377,3.1414999961853027
0.148,-1.593500018119812,-2.159536361694336,-1.059870719909668,0.11786510795354843,1.7070000171661377,3.1414999961853027
0.15,-1.593500018119812,-2.159536361694336,-1.059870719909668,0.12305473536252975,1.7070000171661377,3.1414999961853027
0.152,-1.593500018119812,-2.159536361694336,-1.0586678981781006,0.13247953355312347,1.7070000171661377,3.1414999961853027
0.154,-1.593500018119812,-2.159536361694336,-1.0518152713775635,0.1419043391942978,1.7070000171661377,3.1414999961853027
0.156,-1.593500018119812,-2.159536361694336,-1.050984263420105,0.14239519834518433,1.7070000171661377,3.1414999961853027
0.158,-1.593500018119812,-2.159536361694336,-1.050984263420105,0.14239519834518433,1.7070000171661377,3.1414999961853027
0.16,-1.593500018119812,-2.150111675262451,-1.0504554510116577,0.14239519834518433,1.7070000171661377,3.1414999961853027
0.162,-1.593500018119812,-2.145595073699951,-1.0478249788284302,0.14677172899246216,1.7070000171661377,3.1414999961853027
0.164,-1.593500018119812,-2.1449873447418213,-1.0462617874145508,0.14677172899246216,1.7070000171661377,3.1414999961853027
0.166,-1.593500018119812,-2.1449873447418213,-1.0462617874145508,0.1498366892337799,1.7070000171661377,3.1414999961853027
0.168,-1.593500018119812,-2.140136957168579,-1.0462617874145508,0.15926149487495422,1.7070000171661377,3.1414999961853027
0.17,-1.593500018119812,-2.1307122707366943,-1.0462617874145508,0.16868630051612854,1.7070000171661377,3.1414999961853027
0.17200000000000001,-1.593500018119812,-2.1307122707366943,-1.044439435005188,0.1713910698890686,1.7070000171661377,3.1414999961853027
0.17400000000000002,-1.593500018119812,-2.1286020278930664,-1.0433725118637085,0.18081587553024292,1.7070000171661377,3.1414999961853027
0.176,-1.593500018119812,-2.1191773414611816,-1.0433725118637085,0.18669329583644867,1.7070000171661377,3.1414999961853027
0.178,-1.593500018119812,-2.1191773414611816,-1.0433725118637085,0.18669329583644867,1.7070000171661377,3.1414999961853027
0.18,-1.593500018119812,-2.1191773414611816,-1.0433725118637085,0.19611810147762299,1.7070000171661377,3.1414999961853027
0.182,-1.593500018119812,-2.1191773414611816,-1.0359588861465454,0.20066168904304504,1.7070000171661377,3.1414999961853027
0.184,-1.593500018119812,-2.1191773414611816,-1.0359588861465454,0.20066168904304504,1.7070000171661377,3.1414999961853027
0.186,-1.593500018119812,-2.113783597946167,-1.0359588861465454,0.20066168904304504,1.7070000171661377,3.1414999961853027
0.188,-1.593500018119812,-2.113783597946167,-1.0359588861465454,0.21008649468421936,1.7070000171661377,3.1414999961853027
0.19,-1.593500018119812,-2.113783597946167,-1.026534080505371,0.21008649468421936,1.7070000171661377,3.1414999961853027
0.192,-1.593500018119812,-2.11104416847229,-1.026534080505371,0.21454177796840668,1.7070000171661377,3.1414999961853027
0.194,-1.593500018119812,-2.11104416847229,-1.026534080505371,0.223966583609581,1.7070000171661377,3.1414999961853027
0.196,-1.593500018119812,-2.108855724334717,-1.026534080505371,0.2248845249414444,1.7070000171661377,3.1414999961853027
0.198,-1.593500018119812,-2.108855724334717,-1.026534080505371,0.2343093305826187,1.7070000171661377,3.1414999961853027
0.2,-1.593500018119812,-2.108855724334717,-1.0184293985366821,0.2384381741285324,1.7070000171661377,3.1414999961853027
0.202,-1.593500018119812,-2.103320598602295,-1.0166089534759521,0.2404623180627823,1.7070000171661377,3.1414999961853027
0.20400000000000001,-1.593500018119812,-2.1002726554870605,-1.0161751508712769,0.24630430340766907,1.7070000171661377,3.1414999961853027
0.20600000000000002,-1.593500018119812,-2.1002726554870605,-1.0161751508712769,0.24630430340766907,1.7070000171661377,3.1414999961853027
0.20800000000000002,-1.593500018119812,-2.0966594219207764,-1.0161751508712769,0.24630430340766907,1.7070000171661377,3.1414999961853027
0.21,-1.593500018119812,-2.0920701026916504,-1.0161751508712769,0.2557291090488434,1.7070000171661377,3.1414999961853027
0.212,-1.593500018119812,-2.0844004154205322,-1.0161751508712769,0.2557291090488434,1.7070000171661377,3.1414999961853027
0.214,-1.593500018119812,-2.0807082653045654,-1.0143318176269531,0.2647782266139984,1.7070000171661377,3.1414999961853027
0.216,-1.593500018119812,-2.0795106887817383,-1.0143318176269531,0.27420303225517273,1.7070000171661377,3.1414999961853027
0.218,-1.593500018119812,-2.0795106887817383,-1.0143318176269531,0.28362783789634705,1.7070000171661377,3.1414999961853027
0.22,-1.593500018119812,-2.0795106887817383,-1.0142192840576172,0.28362783789634705,1.7070000171661377,3.1414999961853027
0.222,-1.593500018119812,-2.0795106887817383,-1.0142192840576172,0.28362783789634705,1.7070000171661377,3.1414999961853027
0.224,-1.593500018119812,-2.07433819770813,-1.0117942094802856,0.29305264353752136,1.7070000171661377,3.1414999961853027
0.226,-1.593500018119812,-2.0709218978881836,-1.0117942094802856,0.2936464548110962,1.7070000171661377,3.1414999961853027
0.228,-1.593500018119812,-2.067828893661499,-1.0117942094802856,0.3030712604522705,1.7070000171661377,3.1414999961853027
0.23,-1.593500018119812,-2.0668082237243652,-1.0117942094802856,0.3124960660934448,1.7070000171661377,3.1414999961853027
0.232,-1.593500018119812,-2.0668082237243652,-1.0117942094802856,0.3145924508571625,1.7070000171661377,3.1414999961853027
0.234,-1.593500018119812,-2.0637433528900146,-1.0117942094802856,0.3145924508571625,1.7070000171661377,3.1414999961853027
0.23600000000000002,-1.593500018119812,-2.0637433528900146,-1.0117942094802856,0.3240172564983368,1.7070000171661377,3.1414999961853027
0.23800000000000002,-1.593500018119812,-2.0634191036224365,-1.0117942094802856,0.3334420621395111,1.7070000171661377,3.1414999961853027
0.24,-1.593500018119812,-2.060903549194336,-1.0117942094802856,0.3367433547973633,1.7070000171661377,3.1414999961853027
0.242,-1.593500018119812,-2.051478862762451,-1.0117942094802856,0.3461681604385376,1.7070000171661377,3.1414999961853027
0.244,-1.593500018119812,-2.044255256652832,-1.0104849338531494,0.3476612865924835,1.7070000171661377,3.1414999961853027
0.246,-1.593500018119812,-2.0348305702209473,-1.0079761743545532,0.35708609223365784,1.7070000171661377,3.1414999961853027
0.248,-1.593500018119812,-2.0348305702209473,-1.0079761743545532,0.36651089787483215,1.7070000171661377,3.1414999961853027
0.25,-1.593500018119812,-2.032191753387451,-1.0074528455734253,0.37593570351600647,1.7070000171661377,3.1414999961853027
0.252,-1.593500018119812,-2.0227670669555664,-1.0074528455734253,0.3846193850040436,1.7070000171661377,3.1414999961853027
0.254,-1.593500018119812,-2.0133423805236816,-0.998028039932251,0.38497886061668396,1.7070000171661377,3.1414999961853027
0.256,-1.593500018119812,-2.0133423805236816,-0.9966081380844116,0.39215096831321716,1.7070000171661377,3.1414999961853027
0.258,-1.593500018119812,-2.011103868484497,-0.9961484670639038,0.4015757739543915,1.7070000171661377,3.1414999961853027
0.26,-1.593500018119812,-2.002581834793091,-0.9961484670639038,0.4110005795955658,1.7070000171661377,3.1414999961853027
0.262,-1.593500018119812,-1.9949126243591309,-0.9945136308670044,0.4131981134414673,1.7070000171661377,3.1414999961853027
