t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1846513748168945,-0.31767526268959045,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2679643630981445,-1.1798261404037476,-0.31767526268959045,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2679643630981445,-1.1704013347625732,-0.3092130422592163,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2625303268432617,-1.1670432090759277,-0.299788236618042,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.253105640411377,-1.1580909490585327,-0.2903634309768677,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.246999979019165,-1.1486661434173584,-0.2903634309768677,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.246999979019165,-1.1421586275100708,-0.28093862533569336,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.237771511077881,-1.1395831108093262,-0.2794356048107147,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.237771511077881,-1.133577823638916,-0.2700107991695404,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.228346824645996,-1.1241530179977417,-0.2605859935283661,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.228346824645996,-1.1147282123565674,-0.2511611878871918,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2255656719207764,-1.105303406715393,-0.24222922325134277,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2255656719207764,-1.0958786010742188,-0.23280441761016846,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2161409854888916,-1.0864537954330444,-0.22337961196899414,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2161409854888916,-1.0770289897918701,-0.21395480632781982,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2161409854888916,-1.0697267055511475,-0.2045300006866455,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2161409854888916,-1.0603018999099731,-0.19762976467609406,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.208117961883545,-1.056809902191162,-0.18842492997646332,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.203063488006592,-1.0475444793701172,-0.179000124335289,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2017557621002197,-1.0381196737289429,-0.17765463888645172,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.201488971710205,-1.0286948680877686,-0.17010639607906342,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.197500705718994,-1.0192700624465942,-0.16193567216396332,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.1880760192871094,-1.00984525680542,-0.152510866522789,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1786513328552246,-1.0077104568481445,-0.152510866522789,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.16922664642334,-1.002081274986267,-0.14926090836524963,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.16922664642334,-0.9941427111625671,-0.13983610272407532,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.16922664642334,-0.9847179055213928,-0.1383274644613266,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.164034366607666,-0.9752930998802185,-0.1357795149087906,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1546096801757812,-0.969631552696228,-0.12930765748023987,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1451849937438965,-0.969631552696228,-0.11988285928964615,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1357603073120117,-0.9602067470550537,-0.11045806109905243,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.1297714710235596,-0.9507819414138794,-0.10759852081537247,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.1297714710235596,-0.9413571357727051,-0.10313357412815094,1.5707000494003296,3.1414999961853027
