t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.181875228881836,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2661752700805664,-1.181875228881836,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.264558792114258,-1.1805038452148438,-0.30872902274131775,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.264558792114258,-1.1710790395736694,-0.29930421710014343,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2581655979156494,-1.1616542339324951,-0.29287758469581604,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.251387357711792,-1.1539806127548218,-0.29287758469581604,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2463133335113525,-1.1456847190856934,-0.2836035192012787,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.239051580429077,-1.140326738357544,-0.27417871356010437,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.233626127243042,-1.1395103931427002,-0.26475390791893005,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.224829912185669,-1.135000467300415,-0.2589983642101288,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2164103984832764,-1.1255756616592407,-0.2516213357448578,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2069857120513916,-1.1244747638702393,-0.2516213357448578,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.202946424484253,-1.1208200454711914,-0.25155988335609436,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.193521738052368,-1.1190344095230103,-0.24839654564857483,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.193521738052368,-1.1190344095230103,-0.24839654564857483,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.1908652782440186,-1.1190344095230103,-0.24307562410831451,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.1908652782440186,-1.1190344095230103,-0.23829345405101776,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.1908652782440186,-1.1190344095230103,-0.2338840216398239,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.1908652782440186,-1.109609603881836,-0.2244592159986496,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.1908652782440186,-1.1046128273010254,-0.2158607840538025,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.1908652782440186,-1.095188021659851,-0.21361549198627472,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.1864817142486572,-1.0945357084274292,-0.20967940986156464,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.1864817142486572,-1.0877808332443237,-0.20025460422039032,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.1814868450164795,-1.0877808332443237,-0.20025460422039032,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.1814868450164795,-1.078375220298767,-0.20025460422039032,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.1740708351135254,-1.069510817527771,-0.20025460422039032,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.1721301078796387,-1.0600860118865967,-0.19122521579265594,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.167368173599243,-1.0509189367294312,-0.19122521579265594,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.167368173599243,-1.0414941310882568,-0.19122521579265594,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.167368173599243,-1.0344290733337402,-0.19024860858917236,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1617743968963623,-1.025004267692566,-0.1861806958913803,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.1536364555358887,-1.0196030139923096,-0.18368524312973022,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.144211769104004,-1.0186713933944702,-0.183633953332901,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.144211769104004,-1.0137535333633423,-0.183633953332901,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.138437509536743,-1.004328727722168,-0.17681486904621124,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.1290128231048584,-0.9956604838371277,-0.16739006340503693,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1290128231048584,-0.9956604838371277,-0.1660582721233368,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1195881366729736,-0.9915158152580261,-0.16347113251686096,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.110710620880127,-0.9915158152580261,-0.15404632687568665,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.104151725769043,-0.9830149412155151,-0.15404632687568665,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.094727039337158,-0.9830149412155151,-0.14462152123451233,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.094727039337158,-0.9830149412155151,-0.13977348804473877,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.0857255458831787,-0.9830149412155151,-0.13034868240356445,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.0857255458831787,-0.9780077338218689,-0.12231357395648956,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.07749342918396,-0.9757315516471863,-0.11814514547586441,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.07749342918396,-0.9720795154571533,-0.1103132888674736,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.07749342918396,-0.962654709815979,-0.10822664946317673,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.07749342918396,-0.9589978456497192,-0.09880185127258301,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.07749342918396,-0.9539422988891602,-0.09880185127258301,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.0692732334136963,-0.9539422988891602,-0.09880185127258301,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.060088872909546,-0.9539422988891602,-0.09880185127258301,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.0575032234191895,-0.953542172908783,-0.08937705308198929,1.5707000494003296,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.0575032234191895,-0.9441173672676086,-0.0851227343082428,1.5707000494003296,3.1414999961853027
0.106,-1.593500018119812,-2.04927659034729,-0.9428584575653076,-0.0851227343082428,1.5707000494003296,3.1414999961853027
0.108,-1.593500018119812,-2.042245388031006,-0.9428584575653076,-0.0851227343082428,1.5707000494003296,3.1414999961853027
0.11,-1.593500018119812,-2.042245388031006,-0.9372523427009583,-0.0803452804684639,1.5707000494003296,3.1414999961853027
0.112,-1.593500018119812,-2.0387356281280518,-0.9372523427009583,-0.07810751348733902,1.5707000494003296,3.1414999961853027
0.114,-1.593500018119812,-2.029310941696167,-0.9297913312911987,-0.07810751348733902,1.5707000494003296,3.1414999961853027
0.116,-1.593500018119812,-2.029310941696167,-0.9281702041625977,-0.07810751348733902,1.5707000494003296,3.1414999961853027
0.11800000000000001,-1.593500018119812,-2.029310941696167,-0.9250912666320801,-0.07392186671495438,1.5707000494003296,3.1414999961853027
0.12,-1.593500018119812,-2.029310941696167,-0.9210889339447021,-0.07392186671495438,1.5707000494003296,3.1414999961853027
0.122,-1.593500018119812,-2.029310941696167,-0.9144209623336792,-0.0679129958152771,1.5707000494003296,3.1414999961853027
0.124,-1.593500018119812,-2.0280933380126953,-0.9110087156295776,-0.060650043189525604,1.5707000494003296,3.1414999961853027
0.126,-1.593500018119812,-2.0186686515808105,-0.9015839099884033,-0.051225244998931885,1.5707000494003296,3.1414999961853027
0.128,-1.593500018119812,-2.016249179840088,-0.895592987537384,-0.05108382925391197,1.5707000494003296,3.1414999961853027
0.13,-1.593500018119812,-2.0146098136901855,-0.8913156390190125,-0.05108382925391197,1.5707000494003296,3.1414999961853027
0.132,-1.593500018119812,-2.0085999965667725,-0.8900312185287476,-0.04793243855237961,1.5707000494003296,3.1414999961853027
0.134,-1.593500018119812,-2.000195026397705,-0.8876723051071167,-0.04360285773873329,1.5707000494003296,3.1414999961853027
0.136,-1.593500018119812,-1.9907702207565308,-0.8795050382614136,-0.036819253116846085,1.5707000494003296,3.1414999961853027
0.138,-1.593500018119812,-1.9813454151153564,-0.8700802326202393,-0.036819253116846085,1.5707000494003296,3.1414999961853027
0.14,-1.593500018119812,-1.9719206094741821,-0.8650473356246948,-0.03574087843298912,1.5707000494003296,3.1414999961853027
0.14200000000000002,-1.593500018119812,-1.9719206094741821,-0.8620622754096985,-0.032614175230264664,1.5707000494003296,3.1414999961853027
0.14400000000000002,-1.593500018119812,-1.9688420295715332,-0.8620622754096985,-0.0280891302973032,1.5707000494003296,3.1414999961853027
0.146,-1.593500018119812,-1.965686559677124,-0.8586974740028381,-0.0280891302973032,1.5707000494003296,3.1414999961853027
0.148,-1.593500018119812,-1.9606016874313354,-0.8586974740028381,-0.0280891302973032,1.5707000494003296,3.1414999961853027
0.15,-1.593500018119812,-1.9606016874313354,-0.8492726683616638,-0.0280891302973032,1.5707000494003296,3.1414999961853027
0.152,-1.593500018119812,-1.9553722143173218,-0.8398478627204895,-0.027376914396882057,1.5707000494003296,3.1414999961853027
0.154,-1.593500018119812,-1.9485418796539307,-0.8304230570793152,-0.027376914396882057,1.5707000494003296,3.1414999961853027
0.156,-1.593500018119812,-1.9485418796539307,-0.8300902247428894,-0.025291308760643005,1.5707000494003296,3.1414999961853027
0.158,-1.593500018119812,-1.9485418796539307,-0.8300902247428894,-0.020081788301467896,1.5707000494003296,3.1414999961853027
0.16,-1.593500018119812,-1.9391170740127563,-0.8300902247428894,-0.019026082009077072,1.5707000494003296,3.1414999961853027
0.162,-1.593500018119812,-1.9323362112045288,-0.8300902247428894,-0.009601281955838203,1.5707000494003296,3.1414999961853027
0.164,-1.593500018119812,-1.9229114055633545,-0.8296963572502136,-0.009601281955838203,1.5707000494003296,3.1414999961853027
0.166,-1.593500018119812,-1.9229114055633545,-0.8241967558860779,-0.009601281955838203,1.5707000494003296,3.1414999961853027
0.168,-1.593500018119812,-1.9229114055633545,-0.8227339386940002,-0.006878322456032038,1.5707000494003296,3.1414999961853027
0.17,-1.593500018119812,-1.9224491119384766,-0.8149124979972839,-0.002173701301217079,1.5707000494003296,3.1414999961853027
0.17200000000000001,-1.593500018119812,-1.9224491119384766,-0.8103303909301758,0.00020077195949852467,1.5707000494003296,3.1414999961853027
0.17400000000000002,-1.593500018119812,-1.9224491119384766,-0.8009055852890015,0.00962557177990675,1.5707000494003296,3.1414999961853027
0.176,-1.593500018119812,-1.9199999570846558,-0.7914807796478271,0.00962557177990675,1.5707000494003296,3.1414999961853027
