t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1913000345230103,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1835486888885498,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2750253677368164,-1.176435112953186,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2750253677368164,-1.171526312828064,-0.3146751821041107,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2750253677368164,-1.171526312828064,-0.3052503764629364,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2750253677368164,-1.1621015071868896,-0.30111002922058105,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2750253677368164,-1.1526767015457153,-0.29168522357940674,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2718346118927,-1.1517752408981323,-0.2822604179382324,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.2701802253723145,-1.15027916431427,-0.27962881326675415,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2701802253723145,-1.1408543586730957,-0.27962881326675415,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.264798402786255,-1.1314295530319214,-0.27300310134887695,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2636964321136475,-1.122004747390747,-0.26357829570770264,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2588908672332764,-1.1145023107528687,-0.2541534900665283,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2494661808013916,-1.1050775051116943,-0.2541534900665283,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2411046028137207,-1.100867748260498,-0.2541534900665283,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.23895525932312,-1.100867748260498,-0.244728684425354,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.23895525932312,-1.0914429426193237,-0.2416461855173111,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.234586715698242,-1.0914429426193237,-0.2337093949317932,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.234586715698242,-1.0914429426193237,-0.22686560451984406,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.2308156490325928,-1.0855401754379272,-0.21744079887866974,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2301018238067627,-1.0787229537963867,-0.20801599323749542,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2220866680145264,-1.0692981481552124,-0.20801599323749542,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2205681800842285,-1.059873342514038,-0.20058929920196533,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2205681800842285,-1.0504485368728638,-0.19116449356079102,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.2111434936523438,-1.0410237312316895,-0.1829003393650055,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.2111434936523438,-1.0315989255905151,-0.1829003393650055,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.202676296234131,-1.0235052108764648,-0.1829003393650055,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.1953983306884766,-1.0140804052352905,-0.18103356659412384,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.1953983306884766,-1.011892557144165,-0.17865513265132904,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.1905319690704346,-1.0024677515029907,-0.1747780591249466,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.1905319690704346,-0.9966787695884705,-0.1715385913848877,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.18110728263855,-0.9872539639472961,-0.1694503128528595,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.1762523651123047,-0.9872539639472961,-0.16002550721168518,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.1742780208587646,-0.9871968626976013,-0.15060070157051086,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.1737489700317383,-0.9868568181991577,-0.15060070157051086,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.168911933898926,-0.9774320125579834,-0.14246688783168793,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1655020713806152,-0.9749223589897156,-0.14246688783168793,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.1655020713806152,-0.9749223589897156,-0.14246688783168793,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.1655020713806152,-0.9656867384910583,-0.14246688783168793,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1571340560913086,-0.9589980840682983,-0.14246688783168793,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1571340560913086,-0.9520127773284912,-0.14246688783168793,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1571340560913086,-0.9475374221801758,-0.1415664106607437,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.1571340560913086,-0.9475374221801758,-0.13728196918964386,1.5707000494003296,3.1414999961853027
0.08600000000000001,-1.593500018119812,-2.1571340560913086,-0.9381126165390015,-0.13624480366706848,1.5707000494003296,3.1414999961853027
0.088,-1.593500018119812,-2.1489977836608887,-0.9381126165390015,-0.13624480366706848,1.5707000494003296,3.1414999961853027
0.09,-1.593500018119812,-2.1489977836608887,-0.938045859336853,-0.1309487372636795,1.5707000494003296,3.1414999961853027
0.092,-1.593500018119812,-2.1489977836608887,-0.936730146408081,-0.12789930403232574,1.5707000494003296,3.1414999961853027
0.094,-1.593500018119812,-2.139573097229004,-0.9301233887672424,-0.12789930403232574,1.5707000494003296,3.1414999961853027
0.096,-1.593500018119812,-2.130148410797119,-0.9301233887672424,-0.12704281508922577,1.5707000494003296,3.1414999961853027
0.098,-1.593500018119812,-2.1225578784942627,-0.9215196967124939,-0.12704281508922577,1.5707000494003296,3.1414999961853027
0.1,-1.593500018119812,-2.1225578784942627,-0.9123414158821106,-0.12704281508922577,1.5707000494003296,3.1414999961853027
0.10200000000000001,-1.593500018119812,-2.116826295852661,-0.9123414158821106,-0.12704281508922577,1.5707000494003296,3.1414999961853027
0.10400000000000001,-1.593500018119812,-2.1085832118988037,-0.9029166102409363,-0.12057207524776459,1.5707000494003296,3.1414999961853027
0.106,-1.593500018119812,-2.099158525466919,-0.9012334942817688,-0.12044110149145126,1.5707000494003296,3.1414999961853027
0.108,-1.593500018119812,-2.099158525466919,-0.897985577583313,-0.12044110149145126,1.5707000494003296,3.1414999961853027
0.11,-1.593500018119812,-2.096315383911133,-0.897985577583313,-0.12044110149145126,1.5707000494003296,3.1414999961853027
0.112,-1.593500018119812,-2.096315383911133,-0.8947318196296692,-0.11886807531118393,1.5707000494003296,3.1414999961853027
0.114,-1.593500018119812,-2.094430446624756,-0.8938482999801636,-0.11886807531118393,1.5707000494003296,3.1414999961853027
0.116,-1.593500018119812,-2.088663339614868,-0.8905215263366699,-0.11886807531118393,1.5707000494003296,3.1414999961853027
0.11800000000000001,-1.593500018119812,-2.0792386531829834,-0.8904862403869629,-0.11886807531118393,1.5707000494003296,3.1414999961853027
0.12,-1.593500018119812,-2.0792386531829834,-0.8904862403869629,-0.1141878068447113,1.5707000494003296,3.1414999961853027
0.122,-1.593500018119812,-2.0761399269104004,-0.8892744779586792,-0.11164537817239761,1.5707000494003296,3.1414999961853027
0.124,-1.593500018119812,-2.0667152404785156,-0.8857595920562744,-0.11164537817239761,1.5707000494003296,3.1414999961853027
0.126,-1.593500018119812,-2.0652382373809814,-0.8829680681228638,-0.10850290954113007,1.5707000494003296,3.1414999961853027
0.128,-1.593500018119812,-2.0592708587646484,-0.8764670491218567,-0.10850290954113007,1.5707000494003296,3.1414999961853027
0.13,-1.593500018119812,-2.0592708587646484,-0.8764670491218567,-0.10850290954113007,1.5707000494003296,3.1414999961853027
0.132,-1.593500018119812,-2.0498461723327637,-0.874062180519104,-0.09938818961381912,1.5707000494003296,3.1414999961853027
0.134,-1.593500018119812,-2.040421485900879,-0.8646373748779297,-0.0899633914232254,1.5707000494003296,3.1414999961853027
0.136,-1.593500018119812,-2.0314056873321533,-0.8610681891441345,-0.0899633914232254,1.5707000494003296,3.1414999961853027
0.138,-1.593500018119812,-2.0219810009002686,-0.8525153398513794,-0.08503708988428116,1.5707000494003296,3.1414999961853027
0.14,-1.593500018119812,-2.012556314468384,-0.8489345908164978,-0.08503708988428116,1.5707000494003296,3.1414999961853027
0.14200000000000002,-1.593500018119812,-2.006690502166748,-0.8395097851753235,-0.08503708988428116,1.5707000494003296,3.1414999961853027
0.14400000000000002,-1.593500018119812,-2.006690502166748,-0.8335530161857605,-0.07718821614980698,1.5707000494003296,3.1414999961853027
0.146,-1.593500018119812,-1.9972656965255737,-0.8241282105445862,-0.07718821614980698,1.5707000494003296,3.1414999961853027
0.148,-1.593500018119812,-1.9931814670562744,-0.8175151348114014,-0.07718821614980698,1.5707000494003296,3.1414999961853027
0.15,-1.593500018119812,-1.9931814670562744,-0.808090329170227,-0.07718821614980698,1.5707000494003296,3.1414999961853027
0.152,-1.593500018119812,-1.9903414249420166,-0.8059991598129272,-0.06776341795921326,1.5707000494003296,3.1414999961853027
0.154,-1.593500018119812,-1.9856270551681519,-0.804784893989563,-0.06776341795921326,1.5707000494003296,3.1414999961853027
0.156,-1.593500018119812,-1.9819098711013794,-0.7986117601394653,-0.06341046839952469,1.5707000494003296,3.1414999961853027
0.158,-1.593500018119812,-1.9819098711013794,-0.7986117601394653,-0.05823064222931862,1.5707000494003296,3.1414999961853027
0.16,-1.593500018119812,-1.9786057472229004,-0.79502934217453,-0.05567881092429161,1.5707000494003296,3.1414999961853027
0.162,-1.593500018119812,-1.9786057472229004,-0.79502934217453,-0.05567881092429161,1.5707000494003296,3.1414999961853027
0.164,-1.593500018119812,-1.969180941581726,-0.7856045365333557,-0.05012332648038864,1.5707000494003296,3.1414999961853027
0.166,-1.593500018119812,-1.969180941581726,-0.7805287837982178,-0.05012332648038864,1.5707000494003296,3.1414999961853027
0.168,-1.593500018119812,-1.969180941581726,-0.7805287837982178,-0.047135695815086365,1.5707000494003296,3.1414999961853027
