t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.9460000000000008,-0.12067513355037854,1.604924522730895,2.476855701431238,0.0,2.0,2.3
0.9480000000000008,-0.12173422324083295,1.590838262189843,2.4773308667833596,0.0,2.0,2.3
0.9500000000000008,-0.1228377993881851,1.5777079922729975,2.478824382226144,0.0,2.0,2.3
0.9520000000000008,-0.12393806334071406,1.564650028976534,2.4803545735962964,0.0,2.0,2.3
0.9540000000000008,-0.12499952329949164,1.5513229893114502,2.4814370394491445,0.0,2.0,2.3
0.9560000000000008,-0.12597504251677769,1.5372577744673608,2.4814166842280785,0.0,2.0,2.3
0.9580000000000009,-0.12698276046824217,1.5237525751867116,2.4820056351400606,0.0,2.0,2.3
0.9600000000000009,-0.12791056707284673,1.5097691832091895,2.481719361380487,0.0,2.0,2.3
0.9620000000000009,-0.1288274229218124,1.495923404667673,2.4814462946978892,0.0,2.0,2.3
0.9640000000000009,-0.1296991865547051,1.4819609287848818,2.4807781979873633,0.0,2.0,2.3
0.9660000000000009,-0.1306212014916873,1.4684776577970322,2.480764589590709,0.0,2.0,2.3
0.9680000000000009,-0.13143921218559396,1.4545827452863789,2.4797520305166687,0.0,2.0,2.3
0.9700000000000009,-0.13226218299740766,1.4408735132528072,2.4788791140547115,0.0,2.0,2.3
0.9720000000000009,-0.13299903617402073,1.426967727807685,2.4772642342843083,0.0,2.0,2.3
0.9740000000000009,-0.133731368074862,1.4132093951473024,2.475691431544729,0.0,2.0,2.3
0.9760000000000009,-0.1343797780755213,1.39934486794111,2.4734424537853346,0.0,2.0,2.3
0.9780000000000009,-0.13507491018575082,1.3857639129385806,2.471674821311831,0.0,2.0,2.3
0.9800000000000009,-0.13566970637795359,1.3720908947125467,2.469118535966806,0.0,2.0,2.3
0.9820000000000009,-0.13633948955165448,1.3586854132444124,2.4672304634530295,0.0,2.0,2.3
0.9840000000000009,-0.13703576832131448,1.3454538414799426,2.4656092582124622,0.0,2.0,2.3
0.9860000000000009,-0.13767848873536934,1.3322049691535578,2.463572132761048,0.0,2.0,2.3
0.9880000000000009,-0.13833703744341974,1.319089751790196,2.4616972227366816,0.0,2.0,2.3
0.9900000000000009,-0.13884093384475313,1.305912681403947,2.4586521491120052,0.0,2.0,2.3
0.9920000000000009,-0.13927039898867494,1.2928358542259395,2.455096430414979,0.0,2.0,2.3
0.9940000000000009,-0.13949685610694892,1.2798281529131383,2.4500867829033,0.0,2.0,2.3
0.9960000000000009,-0.1397858171003902,1.2670051698766391,2.445589570640401,0.0,2.0,2.3
0.9980000000000009,-0.14014431960530188,1.254310741317034,2.4416248694003926,0.0,2.0,2.3
1.0000000000000009,-0.14065400915404996,1.241652406628171,2.4387303425556497,0.0,2.0,2.3
1.002000000000001,-0.14119233308127985,1.229040898503438,2.4360288764889453,0.0,2.0,2.3
1.004000000000001,-0.14159640033913382,1.2166018370710754,2.43241186183188,0.0,2.0,2.3
1.006000000000001,-0.1418402657699407,1.2044151544056632,2.427731569571872,0.0,2.0,2.3
1.008000000000001,-0.14205409577170325,1.1923996464103421,2.4228806364067177,0.0,2.0,2.3
1.010000000000001,-0.14223520724038052,1.1805562576179116,2.4178385340616733,0.0,2.0,2.3
1.012000000000001,-0.14251539336692104,1.168677988263566,2.413445109803388,0.0,2.0,2.3
1.014000000000001,-0.14275971831198453,1.1569651264677077,2.408830682247024,0.0,2.0,2.3
1.016000000000001,-0.1430238942346293,1.145312402120884,2.4043411023722836,0.0,2.0,2.3
1.018000000000001,-0.14320488824421315,1.1339362290298078,2.399347410855948,0.0,2.0,2.3
1.020000000000001,-0.14338936541488417,1.1226533669868743,2.3943783463612154,0.0,2.0,2.3
1.022000000000001,-0.14351829576014083,1.1116151776168166,2.3890898933704006,0.0,2.0,2.3
1.024000000000001,-0.14361104484050244,1.1007706020962449,2.383594770466824,0.0,2.0,2.3
1.026000000000001,-0.14379720959187864,1.0897740722136517,2.3786403863798684,0.0,2.0,2.3
1.028000000000001,-0.1439286839354467,1.0790273619908564,2.3733763497764384,0.0,2.0,2.3
1.030000000000001,-0.14402594889718912,1.0684702013288763,2.367919122894455,0.0,2.0,2.3
1.032000000000001,-0.14419434450409624,1.0577822317807228,2.362851064157517,0.0,2.0,2.3
1.034000000000001,-0.1443310837133827,1.0472774130627625,2.3576058040184673,0.0,2.0,2.3
1.036000000000001,-0.14443517954569285,1.0369636799794895,2.3521851053384615,0.0,2.0,2.3
1.038000000000001,-0.14447784876460942,1.0269421748078673,2.3464442058624764,0.0,2.0,2.3
1.040000000000001,-0.14449248313891183,1.0171068670114312,2.340569830908934,0.0,2.0,2.3
1.042000000000001,-0.14436859997794807,1.0078582457441234,2.3340103020343403,0.0,2.0,2.3
1.044000000000001,-0.14435990958296877,0.9982638705095043,2.328032691594663,0.0,2.0,2.3
1.046000000000001,-0.14431437772983868,0.988887075658399,2.321883159383712,0.0,2.0,2.3
1.048000000000001,-0.14447281144014665,0.9787837761470435,2.3166898504093694,0.0,2.0,2.3
1.050000000000001,-0.1446031071925773,0.9688561992687399,2.311351810485655,0.0,2.0,2.3
1.052000000000001,-0.14477001354385466,0.9588366554843569,2.306159149519462,0.0,2.0,2.3
1.054000000000001,-0.14471921727017834,0.949765522060857,2.2999916046068565,0.0,2.0,2.3
1.056000000000001,-0.1445495827669769,0.9412379454553222,2.293303472093497,0.0,2.0,2.3
1.058000000000001,-0.1443972005405097,0.9327017893893905,2.286725502363329,0.0,2.0,2.3
1.060000000000001,-0.14420315569538733,0.9243928322596195,2.279978240136105,0.0,2.0,2.3
1.062000000000001,-0.1442517591185101,0.9151096587604282,2.2742443867588436,0.0,2.0,2.3
1.064000000000001,-0.1442305162859227,0.9061734008400223,2.2682148875829777,0.0,2.0,2.3
1.066000000000001,-0.14428685034637329,0.8969503975158724,2.2624909688892365,0.0,2.0,2.3
1.068000000000001,-0.1441265273157826,0.8887016090445525,2.255922821626768,0.0,2.0,2.3
1.070000000000001,-0.14405219293503832,0.8801163695275306,2.249693657145586,0.0,2.0,2.3
1.072000000000001,-0.1437707354206691,0.8724590909113298,2.2427089504525775,0.0,2.0,2.3
1.074000000000001,-0.143648668778355,0.8641392817719672,2.236314542137077,0.0,2.0,2.3
1.076000000000001,-0.14343747397951348,0.8562314214342356,2.229616482916667,0.0,2.0,2.3
1.078000000000001,-0.1433129941673023,0.8479735196625907,2.2232212929022235,0.0,2.0,2.3
1.080000000000001,-0.1430966037701561,0.8401318299538979,2.2165237118633443,0.0,2.0,2.3
1.082000000000001,-0.14289756444451554,0.8322334755986761,2.20988569659475,0.0,2.0,2.3
1.084000000000001,-0.1426464368065657,0.8245698300537124,2.2030894099346465,0.0,2.0,2.3
1.086000000000001,-0.14239666478629476,0.8169117505388531,2.196300413358346,0.0,2.0,2.3
1.088000000000001,-0.1420849840240587,0.809520496067676,2.189329987487058,0.0,2.0,2.3
1.090000000000001,-0.14170873714057744,0.8024039243700457,2.1821694470808746,0.0,2.0,2.3
1.092000000000001,-0.14125923754697314,0.7955888371321572,2.174804657112352,0.0,2.0,2.3
1.094000000000001,-0.1409054735833369,0.7883748379782264,2.167724658581145,0.0,2.0,2.3
1.096000000000001,-0.14054074791935214,0.7812012304291934,2.1606209571985464,0.0,2.0,2.3
1.098000000000001,-0.140229025776504,0.7738130789055319,2.1536601525535812,0.0,2.0,2.3
1.100000000000001,-0.13996187471685104,0.7662394917719931,2.1468234078577653,0.0,2.0,2.3
1.102000000000001,-0.13953671845906457,0.7593009218676117,2.1395502348565913,0.0,2.0,2.3
1.104000000000001,-0.13901615447912366,0.7527267866321491,2.1320292744428735,0.0,2.0,2.3
1.106000000000001,-0.1382926449207479,0.7469391345234788,2.123979391808502,0.0,2.0,2.3
1.108000000000001,-0.1376551812775777,0.7407868686483333,2.116162179014932,0.0,2.0,2.3
1.110000000000001,-0.13694716185659225,0.7348893699891318,2.1081677348276435,0.0,2.0,2.3
1.112000000000001,-0.1365145874789392,0.7279144440784209,2.100857500189083,0.0,2.0,2.3
1.114000000000001,-0.13604506805048652,0.7210696916848394,2.0934477648739542,0.0,2.0,2.3
1.116000000000001,-0.13551017677850477,0.7144584918902317,2.0858709648964773,0.0,2.0,2.3
1.118000000000001,-0.13481090715245347,0.7084461136580575,2.077893574083741,0.0,2.0,2.3
1.120000000000001,-0.13403423991327773,0.7026949557177347,2.0697306953635555,0.0,2.0,2.3
