t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.270268678665161,-1.1834460496902466,-0.3211789131164551,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.270268678665161,-1.1818865537643433,-0.31405767798423767,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.270268678665161,-1.1747829914093018,-0.3117123246192932,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.270268678665161,-1.1742875576019287,-0.3117123246192932,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.264437437057495,-1.166433572769165,-0.3114261329174042,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.264437437057495,-1.160400390625,-0.3114261329174042,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.264437437057495,-1.1544921398162842,-0.3114261329174042,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.264437437057495,-1.1466381549835205,-0.3046313226222992,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.264437437057495,-1.1387841701507568,-0.2980572283267975,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.264437437057495,-1.1309301853179932,-0.2980572283267975,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.264437437057495,-1.1230762004852295,-0.29598790407180786,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.264437437057495,-1.1152222156524658,-0.29598790407180786,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2588093280792236,-1.1090564727783203,-0.29598790407180786,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2525675296783447,-1.1012024879455566,-0.29598790407180786,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2525675296783447,-1.093348503112793,-0.29598790407180786,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2471437454223633,-1.0854945182800293,-0.29598790407180786,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2471437454223633,-1.081821084022522,-0.28904446959495544,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2416317462921143,-1.0801359415054321,-0.2845224142074585,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2416317462921143,-1.0722819566726685,-0.2842012047767639,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.238558292388916,-1.0644279718399048,-0.2842012047767639,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.238558292388916,-1.0601069927215576,-0.2802029848098755,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.2355592250823975,-1.0555459260940552,-0.2802029848098755,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.228271245956421,-1.0542991161346436,-0.2802029848098755,1.5707000494003296,3.1414999961853027
