t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.274341583251953,-1.1896929740905762,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.2664875984191895,-1.1833807229995728,-0.3189376890659332,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.2656354904174805,-1.175526738166809,-0.3174045979976654,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.2656354904174805,-1.1684027910232544,-0.3169841468334198,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.2656354904174805,-1.1605488061904907,-0.3169841468334198,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.2631731033325195,-1.152694821357727,-0.3169841468334198,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2631731033325195,-1.152694821357727,-0.3107426166534424,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.259495258331299,-1.1448408365249634,-0.3107426166534424,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.259495258331299,-1.142020583152771,-0.31059008836746216,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.2575366497039795,-1.1341665983200073,-0.30539819598197937,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.256075382232666,-1.1291288137435913,-0.30539819598197937,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.256075382232666,-1.1267141103744507,-0.30539819598197937,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2522175312042236,-1.118860125541687,-0.3017112910747528,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2504937648773193,-1.1110061407089233,-0.3017112910747528,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2504937648773193,-1.1110061407089233,-0.2997795045375824,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2431726455688477,-1.104042649269104,-0.29795172810554504,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.2370994091033936,-1.104042649269104,-0.2921062111854553,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.2309272289276123,-1.104042649269104,-0.2921062111854553,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.2309272289276123,-1.0961886644363403,-0.2921062111854553,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.227673053741455,-1.090545654296875,-0.29177749156951904,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.227673053741455,-1.0826916694641113,-0.29177749156951904,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.227673053741455,-1.0808311700820923,-0.28969112038612366,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.2223808765411377,-1.0729771852493286,-0.2818371057510376,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.2223808765411377,-1.0729771852493286,-0.2818371057510376,1.5707000494003296,3.1414999961853027
0.048,-1.593500018119812,-2.215165853500366,-1.065123200416565,-0.2805256247520447,1.5707000494003296,3.1414999961853027
0.05,-1.593500018119812,-2.215165853500366,-1.0622248649597168,-0.27707400918006897,1.5707000494003296,3.1414999961853027
0.052000000000000005,-1.593500018119812,-2.215165853500366,-1.0543708801269531,-0.27707400918006897,1.5707000494003296,3.1414999961853027
0.054,-1.593500018119812,-2.2149429321289062,-1.0465168952941895,-0.27707400918006897,1.5707000494003296,3.1414999961853027
0.056,-1.593500018119812,-2.2149429321289062,-1.0386629104614258,-0.26970401406288147,1.5707000494003296,3.1414999961853027
0.058,-1.593500018119812,-2.2149429321289062,-1.036840796470642,-0.2618499994277954,1.5707000494003296,3.1414999961853027
0.06,-1.593500018119812,-2.2070889472961426,-1.03312349319458,-0.2618499994277954,1.5707000494003296,3.1414999961853027
0.062,-1.593500018119812,-2.1992909908294678,-1.0252695083618164,-0.2559798061847687,1.5707000494003296,3.1414999961853027
0.064,-1.593500018119812,-2.197444438934326,-1.0252695083618164,-0.25376060605049133,1.5707000494003296,3.1414999961853027
0.066,-1.593500018119812,-2.197444438934326,-1.0252695083618164,-0.25376060605049133,1.5707000494003296,3.1414999961853027
0.068,-1.593500018119812,-2.197444438934326,-1.0174155235290527,-0.25376060605049133,1.5707000494003296,3.1414999961853027
0.07,-1.593500018119812,-2.193552255630493,-1.0104880332946777,-0.24971289932727814,1.5707000494003296,3.1414999961853027
0.07200000000000001,-1.593500018119812,-2.1873981952667236,-1.002634048461914,-0.24971289932727814,1.5707000494003296,3.1414999961853027
0.074,-1.593500018119812,-2.184597969055176,-0.9947800636291504,-0.24971289932727814,1.5707000494003296,3.1414999961853027
0.076,-1.593500018119812,-2.1811084747314453,-0.9900626540184021,-0.24185889959335327,1.5707000494003296,3.1414999961853027
0.078,-1.593500018119812,-2.1811084747314453,-0.9822086691856384,-0.24114678800106049,1.5707000494003296,3.1414999961853027
0.08,-1.593500018119812,-2.1793372631073,-0.9778242707252502,-0.24114678800106049,1.5707000494003296,3.1414999961853027
0.082,-1.593500018119812,-2.1793372631073,-0.9726991653442383,-0.24114678800106049,1.5707000494003296,3.1414999961853027
0.084,-1.593500018119812,-2.179104804992676,-0.9718813896179199,-0.2386847287416458,1.5707000494003296,3.1414999961853027
