t,shoulder_pan,shoulder_lift,elbow,wrist_1,wrist_2,wrist_3
0.0,-1.593500018119812,-2.275599956512451,-1.1837189197540283,-0.32409998774528503,1.5707000494003296,3.1414999961853027
0.002,-1.593500018119812,-2.275599956512451,-1.1758649349212646,-0.31832361221313477,1.5707000494003296,3.1414999961853027
0.004,-1.593500018119812,-2.275599956512451,-1.168010950088501,-0.3160823881626129,1.5707000494003296,3.1414999961853027
0.006,-1.593500018119812,-2.269272565841675,-1.1630364656448364,-0.31220543384552,1.5707000494003296,3.1414999961853027
0.008,-1.593500018119812,-2.269272565841675,-1.1551824808120728,-0.31220543384552,1.5707000494003296,3.1414999961853027
0.01,-1.593500018119812,-2.26625394821167,-1.147328495979309,-0.31220543384552,1.5707000494003296,3.1414999961853027
0.012,-1.593500018119812,-2.2640979290008545,-1.1394745111465454,-0.31220543384552,1.5707000494003296,3.1414999961853027
0.014,-1.593500018119812,-2.2620298862457275,-1.1316205263137817,-0.3067387342453003,1.5707000494003296,3.1414999961853027
0.016,-1.593500018119812,-2.254175901412964,-1.123766541481018,-0.3067387342453003,1.5707000494003296,3.1414999961853027
0.018000000000000002,-1.593500018119812,-2.254175901412964,-1.1159125566482544,-0.30344924330711365,1.5707000494003296,3.1414999961853027
0.02,-1.593500018119812,-2.2504563331604004,-1.1096235513687134,-0.30344924330711365,1.5707000494003296,3.1414999961853027
0.022,-1.593500018119812,-2.2436704635620117,-1.1017695665359497,-0.29959505796432495,1.5707000494003296,3.1414999961853027
0.024,-1.593500018119812,-2.2423465251922607,-1.093915581703186,-0.29959505796432495,1.5707000494003296,3.1414999961853027
0.026000000000000002,-1.593500018119812,-2.2423465251922607,-1.0860615968704224,-0.29959505796432495,1.5707000494003296,3.1414999961853027
0.028,-1.593500018119812,-2.2423465251922607,-1.0860615968704224,-0.29628852009773254,1.5707000494003296,3.1414999961853027
0.03,-1.593500018119812,-2.2374427318573,-1.0782076120376587,-0.29561540484428406,1.5707000494003296,3.1414999961853027
0.032,-1.593500018119812,-2.234567403793335,-1.0782076120376587,-0.29561540484428406,1.5707000494003296,3.1414999961853027
0.034,-1.593500018119812,-2.234567403793335,-1.070353627204895,-0.29561540484428406,1.5707000494003296,3.1414999961853027
0.036000000000000004,-1.593500018119812,-2.233494520187378,-1.0624996423721313,-0.29358646273612976,1.5707000494003296,3.1414999961853027
0.038,-1.593500018119812,-2.233494520187378,-1.0571188926696777,-0.29278478026390076,1.5707000494003296,3.1414999961853027
0.04,-1.593500018119812,-2.2317380905151367,-1.0571188926696777,-0.29278478026390076,1.5707000494003296,3.1414999961853027
0.042,-1.593500018119812,-2.223884105682373,-1.049264907836914,-0.29278478026390076,1.5707000494003296,3.1414999961853027
0.044,-1.593500018119812,-2.223884105682373,-1.0414109230041504,-0.29278478026390076,1.5707000494003296,3.1414999961853027
0.046,-1.593500018119812,-2.222346782684326,-1.0335569381713867,-0.29120227694511414,1.5707000494003296,3.1414999961853027
